Zhz5pnZxjzk	1988	1994
aRpMTfVsQP0	70	74
aOr9B5VwgGA	1283	1285
A7knQcve7dk	186	187
-Tkg2X17bzs	329	336
I_-6uMKN7nY	18341	18591
HL_NMCWpl-U	310	314
MsF_cNDoIeQ	256	266
xRt-pbaa_J8	81	86
4YedVBsvGSg	87	88
UGeAPPbmQYQ	280	281
AJEoJYgktb4	249	376
2jOQXEt8Omg	1245	1603
wyQg8bBIwLE	24224	25225
rXduwbfd248	184	195
CD4FGakSzak	115	116
lerjlos_5uw	68	71
ks1sN9t0QVE	333	337
FJQ3gRIWO5w	1249	1283
UnArCGRA1FM	13685	20598
Mu6Y6X5pZrg	602	604
I9_6gkXVDwk	150	154
YA5_-bxA1pE	181	183
xbhfIJMiuRA	22	23
KQetudJk-QA	439	442
Fw6GjAPpKuA	550	552
ELBG3Vmntxo	29	29
u-weFlilAhI	468	504
g-qRRbdLP3U	1394	1479
yMSxYqZaW3g	101	102
dpOLpnrhil4	47	48
v8uXSpdkiAY	485	497
djIOYyb_ros	1362	1406
_QoyqcvwGls	2005	2008
VNCKEcBUshw	632	646
q5ukQRqBS6k	71	88
eDl34z43kVI	245	250
UnkAiXRivcI	25	26
x2RUPezrFxc	64	65
88IwkKQFPcE	178	225
nzFt8QOZN1I	None	None
yXMMPxAyMoc	3939	3961
l1da3xeUmcc	148	148
1VrLE4TsorY	90	93
B5HdN75L2Zc	57	64
6LhQI1Z3FMg	10	11
5tjKN909JLs	49	61
sH-Fz0YOwrY	574	581
ABlEdCjbe8E	871	875
yt0NgpILNHo	8695	8836
-U860e-01VU	34	37
v7kUj-W44nY	10117	11615
oshvcDjEKZc	2870	2883
WepMEYU2xBE	15925	19089
-xDdXCVapQA	10653	10742
oJReNSNlV68	100	103
hNb1ITjzb34	39	41
fKxkZ1BPMrU	330	369
10TgWq84srk	966	984
P4JsiA0FEoQ	5059	5113
RpRQp4V5eaI	31	38
UMqsuxj6jqc	8063	8176
_2N27160HKs	2490	6641
8wdiFkfNzvU	2254	2409
H2ThfEB1uP8	2286	2358
FkbqqWFxsB0	2499	2538
tfoAlDOrocs	1155	1369
j3l_md9J6c0	21	23
PcJp9fIUrjU	719	743
-EH99mEYnD4	115	155
cMbWucnG6w0	1122	1124
EhkUXu4TE1U	4564	4589
BBcv3oiwiwI	398	412
1FsOzTG0jBw	41	43
3A6BuVORlpw	632	871
dOcxrYCI0Wc	388	414
9EHWYZBvzsE	323	408
61Yur4NPlA0	1420	1423
qf0PKJRDSfY	52	58
7zmhVeFXBWM	263	264
0WUqmvwhQUY	175	244
tsXR50jR06g	1675	1785
UUgAlfNoWv0	124	131
DAfxo1jnLxk	187	208
sJq5yhcU5Ks	24	28
ljSgrc-rw8w	2013	2309
hIJc1Gdyt3I	502	505
oBA4E66fERQ	480	931
kW7UmIaVZE4	418	449
EAg69LaLlS0	19425	19528
vsh0DbjcH8k	1548	1581
rV-hgSLzBHk	341	372
cCJx65hkQlk	486	544
JK7ILys29Zw	1366	1435
kLm7zaXhTMI	139	159
WfooFyjPbuo	1535	1554
t11WC6skiMI	407	416
iyuUaBMIoSY	516	523
mPyieTyePj0	47	48
EFr66q8NLY0	340	340
XC7NmjspXLY	103	104
32eJUnM3x34	175	229
IvdPLXx0Ow4	101	169
nXKbdG2qBJU	600	602
m_ZEpkh6JRE	140	141
kYxn1ZI1bh4	504	565
CoD_IXVE4wU	30	29
QwxR-85deCk	631	641
8ru-ZDxaPBI	11	11
fT1Uu3O3BFA	948	955
n06_wLWmW8Q	3876	9627
jYjuNA9UUDA	196	198
SO1vfy0Qwjo	44	51
GFQj1EAJu2Y	1646	1674
VY9U8U04IQE	35	36
cWapgsci6XE	79	82
ygVLYxDNdSE	None	None
l0ZL1KhnJ9s	76	88
1UNWxLz6_ME	3140	3176
2Ld7R_-7hns	92	92
nctdEqWV64g	1322	1456
r0pX4Sioszs	672	783
jg78z62nz1Q	163	250
u4pDRzdEPIA	5969	6017
6K-SupukrrU	59	72
GDQBVr4AT6w	None	None
lbmfHFuMi6s	434	450
gORSeDKnl3A	2045	2095
dIU4MpaEUXk	291	307
z0otfXya2b0	2113	2180
GuIC0CJSe0k	416	416
kG9w3UMZsIw	1216	1226
1r9qnpe8AYU	33	37
7fQFMcOCEHE	26	26
hV_d3cvOjvc	1238	1465
-idBi2RPRsY	98	116
BRThxj_mhqg	2923	3041
bwD95sXm0rM	810	812
AA3-G09bWXI	122	133
BMGNN19YsZA	2334	3312
rPe4AyMAGZw	23	23
yiiAVsxtt90	715	717
5Gvr-encH_M	21	21
hOkKZS_XSz0	14	15
nHd9b34Nz7o	613	662
6kZg7bEvGBo	96	95
RSZCvXqyk2A	251	254
ci6FCGttDn4	475	532
XCWXjXPB-8I	1231	1517
KoZr1-9WKM0	29	32
66TYJJObd6E	13035	13891
SLdC3i8WGhY	717	737
LtJJ6hyjGk8	103	110
Ng31gJMDZSY	5272	5304
cVnRtazPIg4	1040	1046
-ykjOYoOZq8	18420	18687
jsOjENrvoJc	133	133
kjIL4lysSRk	366	371
t5ES4_PMBEo	576	579
OIJiMW4naA8	393	401
6ZVa6Dr6_z0	78	99
xiWBH4zf0bs	829	847
J0AMd_L3L-g	None	None
MbdhY0k8BEw	87	95
hsDETu_QqXI	15	16
on3TT9WZV7M	1213	1224
po_5ZuOcIWY	166	188
dGopIa21R88	2343	2366
Kcd0kPg4nxY	70	74
O6A_FwcDXCY	70	95
FDlxygoqK1s	1141	1240
Ceo548jzCy0	181	186
54SJMuz38EI	170	199
kDPrdJWsRTc	12744	13050
EEPgfATtP9M	3461	3614
SgLBsBKprkM	133	133
xLDQMzp7jcg	4855	5411
E2CafvfLuEY	424	451
DNQ2CHEL3Tw	210	271
-zUm2m5SECY	144	145
Mgsnc0xSkL8	314	505
G5Q_asvrXlA	862	865
q2LyAuKSBgc	45	45
PLmbj8IFG3c	86	98
VbxE319Ir98	918	937
PtvZywhs6xY	35983	36393
8BCYO-kgrbI	24	25
dDHJpmFmNCg	425	433
6n5XSaliLRA	684	693
sNldLK7E-DY	133	208
tXykkXbxp1I	294	310
EcVVoQePrks	23	23
ixYT4VPDNJU	111	111
xkdCRFIC2sQ	96	130
IzAAngkYyw4	95	94
hyo_mmsck7k	551	592
FDtaBwoyH6k	605	633
uyetEq4YnGM	5	5
dofDOyxn1Cw	160	161
LpFSkYSeuU4	1300	1311
0M56iJ_DPYA	167	176
BxwhCL2vano	772	866
z0UUAdCsteE	297	302
S7EbLKP0KuQ	1255	1295
LXwTuoGFkIE	8	8
TT5FVVdJziQ	789	805
eCsWmTpvNl4	1437	1493
iTCHPDW2k90	88	90
XyXpPFIruMM	70	73
8rN5DEa8egw	1878	1879
mVBOOKazVEc	138	138
HWquFL_dT9M	467	470
MLjsJsMHnEY	155	165
bAKmnSrFsJo	31	32
vNm5TiFeT14	2817	2876
9PJYSqEfSGs	None	None
sbOcpq5HMBI	18	18
jfLOkac_pnw	53	54
-TPtP_1F_aM	415	418
-cAVFfBKIIg	468	496
WEtk0SrvQA0	79	86
zUk0OynwXWA	3210	5093
pW080M25WcY	140	186
JR4oW73Yw8c	79	79
vkKqEmaKUXI	1178	1186
sO7KPBUeDWY	77	78
o-i3bmIp8YY	797	813
qgGmh9mtBkM	82	93
3B3Xm9PtG3I	108	118
HC-ir4rtvd4	239	265
DXdhx2jB3WI	1087	1200
Qo8IgyNDXLY	316	331
vEecgVLWjYE	662	716
zlNygfvXYuQ	393	401
6LL_nIWbW4I	53	63
GE0eldgT6xc	577	592
VUh9e2dOMms	229	231
nj58VR_jF9U	15	15
0zyWhLtPSlA	487	594
bMFOlpf7GoU	243	262
MS9ICAYpJyM	2146	2154
o6Cirz8VOfU	5897	5926
j8KkjPdHsJM	32	35
pMknhcu84Tw	689	712
hn3zqYuA4JA	334	334
zd_FI3Z3Ypg	399	404
l44aHEwjUgU	437	521
1ne-V5zTCkk	1082	1090
uGz1ARf4QRo	207	207
fIkS3gVME5Y	78	79
o-89AhoUMcU	1418	1430
CPVKmMJ1SN4	831	849
WivjLRfUoWg	45	51
TCl73CL2h3s	4425	4452
NlcpOG-PfbA	639	652
wxdXsXApY6Y	91	93
WkmtfNgqP0M	18	18
SrGcv0zb2c0	441	454
frd_aIxNrl0	285	312
CI8Z3xA8tV4	55	57
nZak9ZNsIQg	178	203
7pKOYuE0-tc	22685	23071
BcW6n2AcWxk	38	40
qkh7Ye5KUN4	5410	5425
4p0kPUzMmkM	2013	2057
YndaNRFE-mQ	41	46
SgCvO-lVF58	19	19
aw01YZcwKLo	350	386
jZ9MooziJpw	212	214
YdCqdpEM0gw	198	198
a58Of7ljYQQ	9	9
cyGsB_9CUAw	51	54
1wL1LtWy0o0	119	126
nfsOq_23Sws	5345	5364
RMai7UVSMgs	3603	3619
rIv4PpxuuCQ	30	31
7r7QiRpkBFM	59	64
o0jGs59dxl0	369	440
FvFAxLPyc9s	70	101
kvIR8iQh47k	474	505
L7poLAoXHZM	36	41
tsSBmtqufvA	141	153
dCvk4BhVXgM	1297	1304
CcBW9MGmEzs	791	792
oLMtNB5svJI	377	390
irNlphdeBv4	1012	1102
4X_IW3kqr3k	7158	7380
aYeqPiXSQFo	None	None
S1ja7apgzQI	3573	3587
7r3aVM7XuJY	109	112
u67PympPBoI	1326	1404
fvE5sDqUyek	2661	2671
bqJOI70iMDI	10037	10069
Irtsh4EJraI	956	1012
IPeSGNAT-zA	12999	13502
uRChATqPvkc	51	60
hLvT8vxds6E	222	222
AhpZpsUyqQs	124	128
xNb_hBhmUJ8	51	71
B18Pr7TEMiM	298	302
2WdCgARpzQY	59	62
T_ybT61v0rc	424	431
EiPvvApwZJs	7	7
L6GiPS_KZos	3212	3279
pBiSHa2I7ws	80	85
n92K2E9ge70	107	111
vSULn59s9RA	354	428
RBxkRKZ34yo	407	487
6DqWkyfZ71E	176	177
57EWCsFvDrU	207	226
attXoHJ9P5M	525	547
a8W4cB_Uo-E	59	60
VdBUlTD08C8	2553	2718
8SOnZpMEGa4	5049	5051
2frw8ZOAZoY	1902	1926
iONJJVcB9BY	756	766
smQbKrMKOCg	35	41
QrEig79hsFc	3843	3982
WP-BcsbXU9Y	399	406
_DTK6TuVSEI	656	661
mLOCxCpp5D0	1298	1311
xAM51Ovpr9M	16320	16840
KN03L3bbdCE	23	27
JQexlErX1F0	35	35
yLHmBqjrSMc	125	130
kW8-2PeLg-c	319	319
jG9iU83WYCU	48	51
29yABkpfrn0	6192	6276
hP-XDCEZT_I	249	254
7dqxgwpoFyE	464	467
1IUtzLNQIMU	66	79
MMTkCSJ9PCk	35	35
Aw8ukEhtvfI	58	80
7qlcR_uPCTE	123	139
aW89rLrszNE	22	25
lrgmfSW0Fuo	140	216
5hP4Uc4qF3I	156	175
fQXVX0amC_k	9503	9562
GeyUe1cWd2g	134	133
kOCmdxrT0lQ	182	182
57Oi2SCtYFA	398	421
yiOI1xPck1c	49	50
Q4isXDYoa9U	453	693
nIQSS7_44wQ	23497	23549
Q_8dgqK39lE	600	601
TsChkrsWH0I	78	133
dPTyujJoG3Y	151	151
-6GUdf3P1LI	52	54
nFBZzBfLa0I	790	985
Uc5xb7jsP9Y	21	21
_ADV1d4Rgr0	704	786
ImyEYjh-ZLM	4004	4014
fwfZ2-S-ZZI	198	198
1wEsei-Ezfs	38	38
K-TEhIFa8uQ	2611	2651
w74lWylIpdA	165	167
YPG4Lo0jAxY	151	151
PKWmh2edB70	176	190
kerTLdTnGgQ	331	430
n2UjA7YbUBI	158	184
Gnf6CZL_nsk	670	674
jOmV7q3IQ8w	352	355
uinwZO4tiRA	926	927
Y8YRhPB_pWI	1008	1161
izCwaxHRO5w	284	300
zgnZMnGVzoo	2459	2550
zoJ3s9nyJnQ	94	134
IkK4xx5besk	12	12
sE347MxSSrU	165	167
Vk5bxHetL4s	498	506
WPrsZeJ7Bz8	92	92
JmX7bdWFDVs	8	8
cKuxIOKagFs	254	311
boUlp5_3Cx0	1228	1236
knRMfWDjKZE	156	181
4FS2azF3R3c	672	676
3MItJVgu7R0	259	264
3mK5lc4ReBA	400	413
DfGTvXoQD7Y	31391	31833
ARFVeHV2sDA	33	35
Bz8hXxtT8lA	220	242
JdBYVNuky1M	9436	9465
wpXZRbJ0yU0	54	58
yzNX1fb1Zvs	86	90
BYIqp-nHwp4	110	110
C_QCVYvsuDs	51	51
VUOWtIb0MOo	46	53
7WdUjpu5OdM	1234	1557
dEXxc4W8xzc	652	663
1ZWaxlFqAtc	787	804
RBzsw-FjkI0	2556	2622
anD1zCUr974	198	232
cZ66yrvHi4k	8480	8816
4EsFckXR1to	56	56
2EOMb6Ba6BQ	97	102
xz5aGShO3SU	148	149
qjZsMXf5eB8	329	329
iFVdki4obHo	264	290
iKrIXyZfBDU	119	125
sdH7GP2qYhk	30	30
O8A9DJ_msho	2485	2533
0WClbIJC33U	1798	2905
2m54Fe38rjk	216	247
MdsntW70O_Y	396	402
gFsJ-Qsnclc	101	103
1j9OOGjwNlQ	99	99
cZ6SBZQ8TPQ	80	97
N2SFdf2TaLU	352	380
tEJUEooJcO0	1107	1143
FxEIURCQrOg	353	361
6RwlNBSytU0	912	938
oIgHK5WvFVE	113	115
lT6k-ohkgG0	96	102
13j1_DsmTlY	77	80
ULQbJTwZqn0	1965	2062
w6vEE4NxlYw	982	1071
UJyeaTU1TGw	2969	3048
kkWK39P9hag	297	297
p7MqdlILmHw	58	58
0at7OjYyu10	46	59
L3HGFURT2QY	296	329
ZCTX6s9k1Js	54	54
MZjWuFGSf9c	2542	2585
XT5D4Zx0RvQ	2833	2918
ivmGExqX2hU	565	571
orZrD_VrXb8	42278	43026
CjTA-S0nLJM	38	38
cob_uXuvZ4Q	14605	19430
PTvERjYo1EU	3109	3131
tVayeaCClZM	4579	7348
Fbzjy3GSvO0	165	166
ErrEM5F81z8	34	35
FFxtN7uk8iM	77	81
_Lk3DPwl8hA	59	79
P9pnMqa72Hg	2617	2631
jRIkN_bywoM	49	50
G0zFoF3FZ4g	46	46
ESXA0wuui54	1863	1976
yEDuo1FvjZI	4909	5054
GDT3oMFpF2A	1287	1312
5oMmYhp0yKw	1176	1251
6zBSH01gyyE	139	144
NOXFLA18oMg	639	655
1nXPBRsK4WU	None	None
Xf-NS8taceQ	22	25
UroGuYXSyb8	52	53
azVOIvyv1go	41	43
dYuz-XioEvY	138	139
v1jkQewxnhc	47	50
9haOTKjekB0	3353	3390
wQ8loKzsGTw	25	29
-dxXYrQjUeA	1568	1589
BwvarzVPPh0	73	74
qLtAQs_O-xc	548	590
LiUD7c_NwHg	153	193
10iHdOtw1oo	210	227
o8aMPODRkjc	1394	1442
DXlo9wu4zaA	144	146
6KqbSb46Vbo	427	441
SpKOKsSqVkA	25	32
dq0e5HotmKc	49	49
xg0XkmmbbNI	219	348
IFG2AOjF400	392	404
UlH-Z5LFa2E	201	211
uKaS0TvOJF4	141	140
BqrEMaJODKI	91	92
e0POhaN3Tdg	175	192
H6GMqNPmheA	1689	1700
1VbewSWJvNk	42	46
hL2SJPd0ZeE	77	86
pD9kTvHvYic	357	377
ZFlQofz0AO0	7627	7658
nhRwS1X7bBk	1069	1085
mHUPYWY91YY	89	102
Avy1zCiBsMU	666	706
2ypzJ-Wu1ao	85	85
EHJLBJTwD2A	275	276
pKHDNSfZRjw	4129	4562
4Ooz2-2wH7A	63	69
qKJlkvg76lc	4588	5524
_Eok3YijE6M	122	124
y5coTWUm39M	216	230
EWjkLJhNUto	1239	1242
S4yPdyr35Ec	366	429
vIep4kEbZAM	90	92
10ABzVTiEVU	1661	1723
65_sXzl26vw	822	825
ocG7fyfCCZs	236146	240524
l5SU-i7rczs	33	33
DE1EmPUql7c	7737	8114
sLkObB7DxlE	230	229
pYrzu61Ho_w	78	82
b3TzIW6Tkis	1085	1222
zPRIW50IYGU	624	630
4wTMZs57Dh4	347	359
aBYQgP2xQ9w	154	179
dyWN0QEtjpM	783	887
mHUoxn3cOpg	108	122
084sRoSSmf0	624	685
uriFIzu-kNQ	21	21
IdAMYql0A0U	45	45
K1kt6THjlKk	40	41
HL7eE9nTASI	303	405
wMfWEdqcK7s	1243	1273
3lj5AuiBlnA	127	152
ofEwjC_fdXA	18720	18745
6GRtHKwQHoI	5847	5957
u03-6xBVpoc	383	386
pet3J4c8dXE	340	343
srZdgNnvI5w	4262	4535
q6wm76Oh7H4	1140	1287
ImEs0vXgLk0	2885	2958
R-jYAmRGmnc	835	864
NJczor8gLyA	21581	21727
8He_ScAv9II	208	216
E8Nz8H68pzw	9	10
f6Did7Fpdhs	53	54
PgmJW1ZZLD0	148	153
SvfC9T4IKL4	3	4
OGM8fCBjiH8	563	597
LhMxMNK8aGE	307	448
1ypW1uQimIk	659	659
OHqnYWAmmN4	2878	2886
nTsv8hCjAAo	24	25
Yven6FMo83g	910	921
RDWVoyG2XTY	184	189
r5bg__ojdJ4	645	650
P7xqEhshvLs	101	101
NmqzhG0sWMc	157	162
ziQLFjlgFs4	6236	6298
aJAL0ESbABw	266	310
Cv36X6qNDsk	510	539
1K6sgtRRbnI	195	206
wqE-WIymFLY	787	807
Ftd_o744piM	103	107
rwZvBi_N5sg	50	67
6QDbkLmSnBM	389	459
8zZ-BfRDZAc	22	26
eETu6qi3afM	209	209
Zt9tnvW8fak	160	164
W5Ooi_1YcZg	232	234
lzV9LOVOJng	3403	3522
5wQQnzib5-c	332	338
v4UoMEn5loY	182	192
9UJQxV8TAZw	None	None
RrxVSCOfOcQ	230	231
X59hb2Xer3I	2083	2131
WGoLHRuP9Dc	91	97
iSrsHDQASVs	691	743
_hd0BbgmbIY	94	96
pb7a1neCr5k	345	347
5jY8gqCovZk	184	246
mHYJek9GQRU	128	132
AoLQQeMJ6Ww	1755	1785
zAjmamxppjg	100	131
lMi93_UaC8g	168	179
-ad1jp7pgKs	179	232
kNx9hcrUpww	273	279
hVltNDbtZxg	1501	1740
l_nYNDEaR08	6707	6722
Hf1m8ZY895Q	98	101
TKgo5_3NzgQ	808	828
dkyEkXzxsUM	213	222
IGyci-HcFSY	61	61
8P-QloSlTys	264	266
tyrlGyVhwFc	361	411
sABkJWVaM4I	69	76
IkEY6dnkNAw	24	28
aeLG-MkT_aA	6853	6944
6G1vKIzZe0o	272	273
pJw9WrC6G2A	90	91
rrImGpcnBgU	1280	1595
0uVKbAmx9to	35	36
Oq4uJmSnys0	62	68
8mrNEVUuZdk	906	916
rZWy5Bzf5_4	38	40
zoBj-n6S1Qs	207	213
WHWv9gB7Dr0	142	155
OYjgLd-dyDY	177	178
EvVVwM3O2-E	2121	2125
htNrYkfjtgQ	7	8
dFfaQ3tZr08	134	135
iWSDzluJNyE	612	617
0wnBzatkTxw	207	240
SmRzNwKkNJw	129	130
3It7Ra8Nku4	1018	1106
2FCwurZyAbs	11570	11760
9t5LZhgrShI	923	952
BZvbImNXddo	803	814
XEUUkz5N8HI	385	638
5jg9eemiz9A	51	53
i41YjEVPOwc	31	35
z6ZUStMyIjQ	17	17
bU-Pf9aZWMI	906	933
WrdKwVFiylo	1585	1590
Ijp6STyQJyg	2633	2807
EyLb9FaVKck	2337	2340
XXV-5wklu3U	206	217
smHO81Tz1Co	764	794
mEGqGN3CRqk	302	304
z9kcz4AFriY	2674	2978
MXxv-dnMDMU	26	43
yAuGUrQgg7w	2073	2132
rZCZjuqkagQ	1161	1286
oUVmmFh8fpU	152	153
vloNXsJtCoM	52910	56814
aDsl5BNLQXs	131	168
zP1y6opYZuQ	270	305
3v-0iUwB8Do	75	75
4ax2KCWGyhM	None	None
5abzFrbsC8w	247	248
o4HL4GLtSDo	159	161
1Hnjq37XfVE	20	21
yA4A3qL1WH0	153	188
OlBY2zMqunM	38	41
KbKITB6GxnA	None	None
_YF35juXfS4	159	200
QXmn3aw-2dE	6658	6830
93BO9y21e3k	539	587
e4asM1jG55A	188	232
PCtBBkpVaX4	1932	1968
XcoldIz0yE0	2006	2027
0BYo9X1rHpU	3778	3899
6S8wa0Ga4YY	717	723
DEAyhQwv4jM	293	296
LO4lFKVAqS0	62	73
736B8nwsojo	189	195
gHYMqup_Qfc	36	44
5TxOlZVcn2c	165	166
5PcS0osVfWg	44	52
pMDT6zsPoE0	531	547
DDMeSF8vZU0	131	155
dMCVoZqlA9E	1037	1082
LHW8qKhlwno	6674	6719
5qs3fKqHeuw	194	229
