Liz8Tzbm6SQ	1	1
U92poNY5g0M	0	1
0ouO_qSz13U	56	71
yjYLsI_opHA	3	3
eWmdW2Ffqj4	76	22
4jg0DhGygnQ	12	12
4eZPRORGYg8	0	0
g_TGYUr0Lcs	74	74
7gaJ33jlN9A	10	10
p0wtk2zgEqM	0	1
_TunaMn4OsI	2	2
xK3IYMRZ4EA	182	182
XqpACScR6qQ	428	429
yVA2IuK28K4	499	499
n_KKCOvAJBE	2	8
bJpn1gMhZ6w	22	22
HIdCTHan7zg	5	0
8NxeXgNa2OY	0	0
8LFAsrag8yE	7	7
FQ2Wcwvj09s	119	131
OfYtPFrhJhY	6	6
SzJKQRVOSUM	9	10
vRICHbpHJnE	32	38
ujaPFly1hjk	13	14
6hUuDrBFO7g	7	8
1rTV7DCnF3Y	226	231
A06cJ6GF5YU	165	167
p8OVcXF-3_Y	4	4
pkd5HIpVhHY	0	0
iOyc6h2BK-Y	1	1
xCdrDWi3Ikk	7	8
6XGm_iF1GzU	10	10
PUtk3ryShOo	0	0
O1I0a6COWJQ	0	0
X-fhUo0g1dE	238	241
NxTUaWJBZ8Y	11	21
eLPvXSk3xt4	85	85
gdj-U1JKc80	484	484
NIiS333qG4o	3	3
m-1gFtDMckM	0	0
3h3SgEZ_QAw	138	173
2woC2wQY5z8	19	19
Ty-m4pm8oog	23	23
4egzsx_EQ1M	16	15
_A04U9cwC2A	107	113
k4iYq40ltKE	134	140
-CWCxdRdFcg	59	102
NBt4I5yLzzc	10	9
dcUwK-UMcA8	1	1
jbOWSv61nEY	123	138
6wl2ct1iDqA	154	154
6Lgx2a487HQ	488	492
ZDgbv2LFJRU	1	1
rpGN1-Zz5Jw	451	453
_X4D4oIIQwo	37	15
UklE-kGTkvE	7	8
ubEie1DrLEo	30	33
CprA5pKW1rI	6	6
SRm2Ch4oFWs	499	499
RJ0jdO5ZfU4	335	403
W0hJzGXr5ss	131	139
FgQbXQnKHO0	214	218
NI0whB2ZHpg	48	48
hx-9ksczW8s	9	9
XvPw88txp34	31	32
VuBM6X3mYs4	2	2
UWeGkmNNCxw	31	33
-2bdzc6IBdg	336	341
TmihC3mSA_I	0	0
2WGeuts0hJA	0	0
C4ZkpedSNis	5	5
YngGvEvIbVU	0	0
2pplAO2qwTc	86	86
503SRjAu0DE	70	70
k8w6e_f23I8	0	0
s4W428ivQ6c	37	37
0xz0FxJaQ50	64	64
tcGOD1rNCa8	67	67
gjAa8QALnk4	15	18
X8JlTaS2AmE	54	54
2Rwy4_zZDE0	4	4
aO7RqCDkDXM	5	5
tAm7LJ9EsvA	8	8
NCPBl9wcnO8	0	0
IZyPaT8Ibgg	0	0
vaE91l48ssc	287	289
eNmU6mUy2Tc	7	3
NYfBQclMTlg	181	181
lzQD2vbm-VE	2	3
1i4GaTFXhxM	16	17
exebAcldHRQ	11	11
FrmrX16fjhA	32	32
69I1rH2gNuo	7	4
M_ZNdzmlT6Y	107	107
Gj27zk6ycIo	26	26
C4pbFgGQeg0	25	25
rHAX-2C3QqE	496	496
1Um3y5uuPl0	96	96
qvGBim9Hpb8	11	58
rmsoeabD3fY	1	1
-yOV-jBpGe0	2	2
FdjulXIZD7A	2	5
F8UWmOE7OvI	0	0
lYaS5MV9ats	8	8
4GIwEYuP4dE	3	3
toUmJm5G37w	0	0
TILmX6sX0-Q	6	6
TSBiJ8zlPUk	114	118
hUVt0Q_LJmQ	0	0
m9AbAaDrHxg	64	69
XzBnmTlIvXw	18	18
xNXXti8iSqU	25	19
EYVy0QSHrtY	0	0
gMgJcN5wGkc	0	0
UPdd819N0ZI	0	0
JSZI77iQiXE	0	0
ohKE55wf-EM	43	43
hqNA0hVzfYI	7	4
2ZELJtL-9Xg	31	32
wNPIxiapnGQ	143	121
LGJjItJhIh0	8	8
auccxkDv9xo	0	0
S4mdlL1zZY8	8	9
DZtgPEIoNtU	4	4
yNmsW10p-Ms	494	499
acS0X0AgK5I	8	8
XGPqGwJqWaQ	0	0
2_PS6PwIN7Q	1	1
h7qdPve4fKE	1	3
jggNOeKMfoQ	1	1
VqbAsKdzYpY	0	0
6y5VkCq-Tmk	10	10
UhnFT7YXXFQ	15	15
8dKVh_H1m4k	4	4
aRqqMyrwc8o	107	21
XHWfi3mGR30	8	8
eOGKpXVSkDU	32	33
Y103aSARvrE	8	10
LiGmdRySShM	55	55
B31sO6HiYrg	227	231
n7iwpiGGJnk	61	61
U-ZMQIiRfvk	472	493
hL4uLq2bxyA	0	0
hCqsT3z5IJ0	25	26
8x2f4VWWD7Y	48	40
tXSCa0OCRp4	226	226
3hZ04VEDCdo	2	2
p_hC2CApcf0	28	29
0ksncV4Mlmc	2	2
NycC02P4IFY	17	17
zWJ7usvgT24	10	10
zNqWvIX09YA	26	26
0Bg9i_CGNjI	18	18
G-5DAXeNaes	72	78
BEJJ8mcHejo	38	38
Qbk_at5fZqc	28	28
ANCa44O5BSI	76	76
jsGKSy_EOsw	3	3
HFEbfN_lDdk	48	50
Y6R9Tcr1KS0	2	2
NL5IB9Gxacs	8	15
8Dq6a2pWnkE	316	321
AKDgSTV5cJc	12	13
lGJH_szRF0c	120	194
xZoX51rGiyo	11	11
wdlI7c6MMWc	73	73
kmGWqvBFrlc	5	5
Ls-SEh1N2Ig	64	64
ucbth2PtZoE	1	2
Ockb17Yzgbk	3	4
wd2LrStDLZY	0	0
ZBYNhQ1g56k	497	497
kl8zUmuhDx4	5	5
MNW1z_jWPDc	69	70
dBbQ1tFa3m8	19	19
cq5EnKIIpxk	53	53
Vd2GqZ0HeGM	347	367
YXRGYoLtQBY	0	0
TEq8uAzhg1M	59	60
w-stfAxYzKw	20	20
l0EC6dvS89M	0	0
g_4CtiktH6s	3	3
sQ0mkvh1fMI	2	2
105vuTZFetU	37	37
MnOm1mffhWM	0	0
kJwEThjpYsY	2	2
wn2xlO5QsuY	3	3
RSsLswFF4sM	2	2
SgIgVE9HrOo	36	37
B2rkDEZaR9w	486	486
8XDzEJ7IbA8	44	49
Wbgbz_g_6dM	16	16
FiDGSfN6Loo	0	0
FeWahMdvsHA	100	110
RDRWmqA6ato	9	10
IqIQmqZwhv8	62	63
OGs8dHV6jZU	12	14
Bx4zDxxfYic	0	0
iCvoM4jElXQ	0	0
6zodo0L0biA	311	311
p55EHfTqE-I	9	4
2DnT3kNLqYQ	28	28
l0h3wXADMoM	0	0
_jcrvRsCanw	44	44
a5tNOCT7ZZg	21	17
RFvVR6a8rB4	27	27
LCGwGhxNDRA	15	15
0OtnI1GM1QA	35	100
9_Weth8r3tE	26	26
S0fR-QlH1y4	0	0
A4xM6cMV9E0	0	0
mAFkeH33NNg	6	6
4Pj90Y2a0FI	19	19
EdZ5XnYo6Ek	2	2
zh9QnBnByI4	449	455
1-CdDc636Bs	20	21
M0vPqxQwuac	3	3
Mkl-ihd2f_I	0	0
eHKB6zCx20Q	42	42
JtvuJdnKhLU	11	11
MQzWZZEP550	2	2
FfLPjm5mNzQ	77	77
-bZOMEDSztc	9	9
9fBdsNQkOv4	28	28
w1z6wM02Djk	7	7
Kuywu9xFmN0	7	8
BXrMpRtVvVg	489	489
afbMICx6JUU	36	36
JPFWP5CN3hE	6	6
nHEkd_66GTU	1	1
g3L9L_8z814	16	16
_AGTtcBgKs4	231	237
U-_7GuGz7BU	34	34
ZtnRbW2X6WA	7	8
5ON911X0xBE	0	0
rrivMeD0laE	68	68
JTYctqqQeas	13	13
_WDH29pfLjE	31	31
-vCMQ5pXIec	91	91
SCziiEzEANA	52	52
X-N6gX-FsoA	22	22
yG3t02nFV3A	24	32
iEZII2-BsoU	29	29
IOvD7bTqsvE	68	68
_4bhoCFGQ1k	58	59
uG1IZR3en6g	22	22
FyswPylaxig	83	83
182Xf6Yb5PU	1	1
ZJwCcK_vuSM	0	0
SVu6cIgGyng	10	10
giaGyoQIA7Y	78	80
FuzuR33DrTU	12	12
3Y8E8gGeahM	18	18
cv_bBcbSzhs	0	6
h8UeU6c7jl4	5	5
I_vjPhCYNpI	164	194
lGuv-QSXgsM	2	2
Ti0HVdc57OY	3	3
2rgT4fwvxKU	0	0
aMjF0yJZWX4	0	0
KahtpxuqYJM	99	99
IPOqV228uOQ	49	52
h6ru0vpISkE	179	187
SGMOcSv2Kdw	24	24
LmDU8Piju3E	2	2
kwqeqHbtTrs	37	38
QPio9hBm2XM	50	50
cfPwQlA_dS8	14	14
035-ij3euSk	0	0
lqjd6BMcGBU	335	335
jcVlcG0LTSk	2	2
w1-BdCP9hUw	1	1
Sjk5hC8S4Eo	4	4
c07FFDaY2Aw	67	68
F6dniaSqd1Q	26	26
PBsvwb6UCRM	73	73
pE04YoxnhVc	31	32
dNYQ3HsFnEM	26	26
hW89S5AzBMI	6	7
KWmL5SkRtzk	14	14
V5Jtrp1iXSg	78	82
Ry54hafSfJ4	37	38
jxUXBAitddk	2	0
1WHPExTeOwg	230	231
Kh9MV8sHz_8	2	2
SdEIATGEnC0	59	59
OFzPQhcks38	1	1
6HnfXto6lik	7	7
xyfHx0us_UM	68	69
_u0-0TiDkQU	11	11
lRfCac4-w90	108	110
guf0OKajSQE	0	0
c-z3YWQVdO8	65	67
Hrx-_xC6Jnk	2	2
PmZZuiu-nCY	27	27
cTccd6wQ7bY	66	66
ra8UQ0M8Vcw	2	2
7-VsbflY6oI	26	26
YkPY1YSDlUU	2	2
jmLuF1NklrA	10	10
eaBatUpmsdw	5	5
GliD_z3AD4k	10	10
kjYzNCVsF-8	1	1
eGirJbYqruY	9	9
ybQeJSj6njE	493	495
SpzERUcilx4	487	487
HmUlfJEpV9Q	22	22
gDxFGnmkpxk	0	0
t7jbT1YhyQU	211	211
jQhgHD-eCQk	3	3
QS7mXZOSPlk	3	13
KNHHsTCEkCg	0
LlIJRc7kCM8	12	12
jYm8KLydAX0	211	230
T5hGJ73VtTo	2	3
hdJbAUtlXzE	2	2
Xj0QLtN_ruw	2	2
yjiO70-8HSI	92	92
mTUBUs-6TRE	194	195
qiRt2x_Sme4	0	0
exDnFG_ZrZs	112	117
IklARma11E0	2	2
b0TKjgNTYBg	5	5
mi5uLz8vqqQ	2	0
q_4uqybfwmM	105	106
r5AXdmVTtb4	44	46
PsQTenysKRQ	7	6
Hr_7bBsJsnY	476	476
bYHos2OZBqA	25	25
Xj9XxmltcKo	12	12
WQ51gq95-_0	35	35
UHN1vu2Dq-k	86	86
PXtnn3sWtwo	20	20
-X98k3SjR4Q	25	26
bvk1L6tHmA0	5	5
XQqmfTiaQj0	4	4
oZUEtL7jJvY	120	120
z2cOThROr7w	2	2
JuGDD9Rq8qk	57	58
ZCbQjgcDetA	68	68
mAscrl9dUM0	9	10
Wh0K0oB6-0U	21	21
4X1ITWguDO4	2	2
fZMIEyu-his	52	52
h0DU8CV3yIg	26	32
D02U94YCI5s	498	496
tYpWpvpN_J8	500	500
aI3I54YPB3E	27	27
JJsCz_1ib30	72	73
kBcGMYilwfA	348	348
z-xZDBohxhE	11	11
omd-Rf8QWVY	30	30
N_eum5fn6As	500	500
7rXuht6Yqh0	4	4
QqJyG2dzWuw	307	307
u5OIjfnzX3g	0	0
zEfsHkpMkAA	54	54
AON1JqNOJRk	4	4
Zt2GoV-hsdM	18	67
Lam2BME8UMw	5	5
3cnVYjsT7Vw	0	0
MISvEeI7S4I	91	92
4ib8abTjv_M	6	6
kbCJrisIQ1Y	16	16
6rxWDFExUC0	67	67
NxUzHzWQMXE	258	157
lbwnNSXBaxc	8	8
D-Kmc0NwtS4	22	23
h1EmqGSeisg	494	494
QGnbFAF_wvk	44	50
XbyxoH0N9L0	6	6
Wab87Jx8-7E	20	20
EbQ3v96itto	6	6
JIWd6xFuV-I	11	11
Ye7kXX3lgLQ	0	0
WsyhOZ_STl8	31	32
dYrA1cclaoQ	8	8
87NiaTuVH98	0	0
oq0zm15PgmQ	0	0
g_4dRR7V_6A	51	51
xMO9kVJJAmY	310	310
4RoCOzayg5g	5	5
2SmpDRtA480	41	42
pyhicK0EWAc	495	495
pyaGv4v3I4w	0	0
X1gcrzG3lJk	0	0
facU8pAMrSQ	21	21
GJ6oLX0-KaQ	3	4
ua0PVRYLLo0	90	90
nC-NvcmmbzY	0	0
5bs9j8UXwXo	33	33
B8EJEi4L8gI	9	9
WaM_2VOH5o4	5	5
CqDyr-ewnpU	89	89
rrrRaJ_E_f4	24	24
dLOEbcBkNCU	2	2
rC4MqmFi_pM	129	129
cideKEIuPXg	53	118
YC7bJQqg0UM	17	98
57YEAEKKcOk	248	250
BIrBZ0yfgaQ	3	3
VG1XN_QN_Tg	51	51
Ho4mSH7Y92M	3	3
EhU4uWnUZwg	31	31
AepzVCy-7Yc	67	70
GowIKRe5w1g	252	254
bthT3fXqnAQ	28	28
Sj_xqC_eHUw	9	10
5r65cNdyCKg	0	0
ewvddSUEONQ	112	121
owwjhgMCz2I	13	13
tt8--MuPcuU	64	182
CkifPSMFY1c	5	8
i3yujT1cXSQ	0	0
dhBH_jKsC9U	5	5
bDxT3e3SGWQ	57	57
BNWM-cZhqLU	242	244
4xtUZHjv-iM	35	35
5Yxmb0xGgcs	4	4
XegHMc35Bo8	500	446
LVgPelqXTV0	36	40
_rjqiGfI6wo	5	5
pQRIWemUTJ8	26	25
q7dlH-rashA	62	62
rzRv5RzG_RY	0	0
iWN7NA95wO8	18	18
FISUqoODw9Q	38	38
tx8BXFYbYcw	73	73
CJnXqUTedhU	7	8
DE5uSeW5l3s	16	18
oTWp0rAzGrU	10	10
MLj1nXTqc3g	0	0
szI5pjmEQNU	37	19
d7OZFOE0ywc	63	63
fYADkZs6PdA	1	0
YpvvtwAs3WI	100	151
_IC4-iOJDU4	24	24
ONJqLE6wOxg	69	69
E3rkMJY1GN4	27	32
YspVHSxhncI	126	416
-C-16oZxTbw	326	327
ML_4URXK1xE	147	148
1GTpyJWeSf0	65	65
ZjZ6-xrI1M8	279	279
4nJPbcugslw	57	61
34VJEUDrGto	2	2
mn5oGtWDWK4	6	6
l8w5PjiQm6w	25	27
g4puDYUgb9g	33	34
Da9GtyfW6Xc	0	0
y8rmr8o4MX8	399	399
bBRAseMeAIU	117	124
1FUrGys6Nu4	18	18
GzFG0Cdh8D8	251	251
EkCHOioMcto	0	0
drJ7D178dkE	102	102
D06d2q-MMWc	7	7
oz0Oz5tBOg8	0	0
t1aDFj0X-Ek	16	16
yIMYSLz5lT0	6	7
bz4UEH4BHGs	0	0
4Jceiz_ztM8	23	23
5INwkWN8yTg	8	8
lZSpHgn9fag	39	41
rz4fUZfwOfE	0	0
iOalvkJUP-8	88	88
1QR4tPVA89A	9	9
wMnOo2zcjXA	51	51
yLBxsPDHmDo	11	11
OG9qYa0O5Zw	17	19
iHy7jKOjCPk	30	71
w-PslPsjVAY	8	8
dDQlDnmazYY	392	392
XD3KhoKwt6I	8	8
MK0Jkr_x18g	160	161
bM3puExj_uc	0	0
LAVF6Vo2VOM	82	82
45TO-Dnq22A	0	0
Mq94WpNrviU	169	173
itR3nA1HLAw	0	0
pi-XnlCAYbc	496	496
sN41RbFdF1Q	21	23
020vQsRb1DE	1	1
yDaLGzHAziU	0	0
wEuTNhVgKUM	70	72
8jzePcNCQ9c	0	0
i96rzKyu0Jw	25	25
9U_B8W9TDtY	17	17
2aHLc148mr8	0	0
ZGmX52aRA2M	0	0
4S8uZtMtmlI	27	27
_H-5ShHfAUM	0	0
1xUeoZqa1S8	10	7
uhJWzamZ3Sc	9	9
45eeHOZEvtE	21	21
6XA6jnb4--w	51	51
602k5_r9ZCs	118	120
UZJ4QlTwY4Y	0	0
yqzOqBX_0qU	50	50
VeYj1piMYFc	10	10
BKKrcga3y24	16	16
euGbArXeZBs	1	1
K1aJh1g7dBg	16	17
QXxJS5AfLV4	15	15
I0tCDI9b2UU	22	26
FJ4r8T3uxa8	7	7
Jg-wzQEzaKc	1	1
a--ho6daqso	43	43
PIuTYD-JLq4	106	106
hPauAd1lUeE	4	4
lprWX5qPH5Q	1	1
UIW_sX8zgoo	69	74
1IR3_ZoNGXo	27	29
VunjNPscpoQ	24	24
uq91dNRwClk	1	1
UTKul8J-yqo	42	42
Dz8wAagvC5g	18	19
zu1lbmI2vGw	5	5
i93vF0WOX6w	85	12
5aLwa4DRVHo	26	35
s9MVLe-txNc	95	95
XZiCVQBNob8	141	144
LPSFjYh7TTw	13	13
V_DknC6YEz4	7	8
31fMYDVO7fs	34	34
t6Hq2RKR9Uw	3	3
M_NIL4xdgRA	86	87
0CqxwgXZlmM	31	31
gpaFyV2nH-o	53	54
WYAqtrSzofw	8	8
QiXE4N_qRkU	16	16
P6AiEZ8I0Ms	98	99
wvF5z4d1OFM	5	5
jipQpjUA_o8	495	130
mOd8uMNHtxY	76	76
XK62hhdxpzI	65	56
ZfDa2F82ATw	19	19
2l8XErpQtvE	483	482
iMgDjcNq0Oc	4	4
tbRe1k2k0ow	41	41
InPlxkZ5KQ4	7	9
MbhtQtLtry8	0	0
yfTJKN47Xww	4	4
C6uZtQOdA0g	0	0
FE8HQfqWTTg	56	64
WHK27UEdtwg	239	239
Vui5ZX48paY	21	47
2_MriBWHSzY	184	209
SCK4bYtlKDo	38	38
MjDyqaN8t74	7	7
LBR1LCzRhFo	1	38
VmbDaIP2AIU	3	3
qgwvG7EMrJQ	33	34
b4SfB6GR62Q	61	62
ICb-YIQdEe0	10	10
D0TQYF4RSbQ	9	22
gxnpsGl-jbE	13	13
4XO_FUrpDiw	13	13
8m8qNFUvfbs	4	4
5C8eQg8nRkA	175	175
MOm_mAcTuPM	15	15
qvC5hr7C8aU	36	36
HqsrdmktuKo	4	4
_vF9GVOiiaU	51	51
63402u8fPc4	425	426
rBZSuaCKRw8	143	145
jUvDxe5vKOI	75	75
s7BScd3vRC4	10	6
0T3fZiE7Feg	52	55
HFV_3x9Ad7k	2	7
JzW5fd9fZ8s	2	2
tB-8jWRzdsI	0	0
eBIXl-eIqYk	17	17
7aUCGh1cE0c	0	0
fhbKyxxf7PY	154	157
8gQdoqH2hZ4	10	10
tJBu3DAJ34Q	0	0
q_0A3pvSehs	114	114
FfMM5rOIDzM	115	115
2Ed9cexJ1U0	21	21
4qqf1mrqzmo	6	6
uEXvXqvzDTg	15	15
g8aB7RC9pT4	37	37
tzBTkrilYlw	0	0
hGqzvvbZnyQ	457	465
nvNIiVSeJVI	5	19
GgX1ODd9tg8	195	200
9OoF-8k4eb0	4	5
_hrca44pd08	17	19
1XUwn0zcqyg	9	11
djaaSfe4XVE	104	105
BfaFdmLWRz4	0	0
Kt5ZW9PZURw	19	19
Hl4kPcBcIHI	97	103
rZ_I_fHWIoU	31	31
gN53g_12lnY	21	22
76mnY8snZow	21	21
tNh00ZirLXU	2	2
OnUhiJKnpYQ	85	85
RbqRE6rszZc	5	5
wYAH-7ci7N0	46	4
_Oxp0vpj5cQ	11	11
2Gn_2zGGMRk	32	33
CsBPMlJUhng	38	38
M-dsSdYJ-cw	134	134
BFMvFRLC_Q0	161	162
jFrC9XV2T8M	9	9
UikFJe-rmKo	2	2
W-YDpPda1II	7	7
r1-Ciuy9LgM	492	492
DVI01LmfY0I	27	28
2Rwu2jERObE	44	44
6E0evK-Bwv4	6	8
RNVx_r1k4DM	78	78
q6lwzttjBMU	0	0
nvVafMi0l68	211	212
fi1gT23EtOo	462	307
cHdQIhzinYc	184	194
LorrqnqSPF0	52	37
1_hG7KBS5bU	4	4
CP4lJIp_kAw	118	118
M0GOk235_X0	4	4
SJiMfGTf1NE	0	0
gOyfswWtFIY	50	48
vovwFPqmPuU	34	34
4FiJ06Q3Wc4	0	0
QPbJfUqqqzA	20	20
q_VvT4viDB8	60	60
UJ8F1vM-RZQ	58	58
SbPx5vymy4Q	38	38
gt-F0ZUFi8c	22	23
kr5Rc83Ym2o	168	170
SwMOL7rmn2Q	28	28
E1v2dSf2_fU	7	7
-rMuKTj429A	0	0
R6a84IQ6jhg	27	178
N-u9gR8ceQg	216	218
gK5ndHlCTog	0	0
vc7BDsBoPms	500	500
wpllMvDJ8OY	7	7
x4ImxcYyvdA	3	3
Ko1U__dI8hk	2	2
r7VVmjadghE	1	1
zXyODJABFsM	0	0
DFiQbvhR3Tc	26	26
4uY_B6MFzEE	69	73
zzz75IVTlos	239	240
VbqVkd4P66Y	0	0
L5JyXER5s18	65	65
gWpjCVSpfxY	23	23
kTCkRxFIVjE	27	27
t6kfZX7Ohj8	63	69
2nxanN85O84	38	40
PkXIxJ9bVws	50	58
_NKh6B1CJY0	7	7
iV5M4MjFkX4	0	0
aFW8GrgSw5o	0	0
gtFp6eKMoSE	162	162
D2aGsg0xzu8	38	46
kclyUszp2Xw	36	38
Fs_06K60UpU	24	25
NLX4MjC-otY	1	1
jp3iIT0w04c	2	5
V1HJmp-p740	304	307
Qz6VJN_mgp8	58	58
Ei9t7X_M7OU	15	15
YhUscWr69kw	1	2
5uZ4c574Xkw	179	182
XRYSx4lO_wU	343	344
Hcbx3OJKoAs	17	17
eUhgCxXYcMw	51	51
N-1nI-RpbyM	5	7
3FmjkRxqTWg	6	6
MMT731gVq3Y	4	1
bmub77aXlwk	5	5
XMGkUgRN2Gk	40	40
hSho5vo7zEg	33	43
_uI_hWmVCjo	494	496
_UuIksSHNkg	26	26
cBq1xrPqWWM	37	37
eWmqExzvnFY	8	8
mhiAYVOWraI	13	14
n9KldszQkag	0	2
aIX4kF7nHIw	13	13
-GCrbSG9ewU	38	38
GVJYBRyJ9Lg	1	1
BF_CfjoBPaA	388	446
_KRb_qV9P4g	160	161
uFczHU4owak	131	131
QMX0mEvkxfc	22	22
WOS-xhUHDMM	77	77
VBWt2p1x4Mg	1	1
_YWOBQ0JGMw	13	15
StPOH9LTHUs	66	66
NT1Ph-mAH2M	1	1
vooarAiNAhA	91	93
oTCVejqLIwE	14	14
GtESYKV72ZY	6	11
UfcfoIT8kQI	268	273
OavgNeYdlZM	0	0
ZML8VU_90Bw	13	13
b-gnWJJosO8	277	277
nVQbLf3VNVk	47	48
8QmNFo_jWSo	491	491
sEMmEG_KF0A	25	26
4X00J5_ajKQ	13	14
UQnQHvRr0Bc	21	21
AtJlpUUgKfU	17	17
KRJ6N8zqpTc	34	34
BVxvH3Qabgw	30	30
59QPLCGUDdY	92	101
JY1EOH9E0z4	13	85
Rbarq_GzRyQ	9	9
VEERuXlWLKo	0	0
eYwnU1DuJOo	47	308
O2JVmm2oxXE	32	32
ZYCZG1dk2GA	37	38
a0YhIZ-1jjQ	220	220
fqSEK0HYNR8	2	2
oxjTkM_jucU	9	9
dcGu9WgjJYE	33	33
lybfgXSWzwk	5	5
Q4nwFSSTUZc	6	6
wW3lD--eaYs	15	15
sH8ixtZXwBI	254	277
XuUu4gXQcaA	31	31
bhW9hUCPB5o	26	27
ktwEOx3v2Zo	2	2
15oVomp0vq4	1	1
MSTWGD9Vhyc	9	9
i0TzYto6rEo	8	9
hTh8wrdPCTI	113	75
0Mq4Xdo0EBQ	100	109
USkzaG3ck1s	308	314
KnW2Wr6tWs4	5	5
sFfCp-UxJq8	500	500
wu7Llg2mwhA	9	10
pDaALlPU0Bo	1	0
8PlEyC2IDbo	4	5
rFjJs6ZjPe8	161	161
5okqn8fRy18	14	14
L0rIZBBJDS4	154	162
K7qKmZn0XfE	3	3
2xlol-SNQRU	135	138
R819uGmg2Po	32	40
0UgoLFvryBY	497	498
j9WYhdX1zr4	21	32
vw5VmweGOps	0	0
-ZF6K1l7EUU	1	1
GlxuUn5y0UI	54	54
XXjalw7z-ic	0	1
hOB1R3Sb7jQ	0	0
muUfOBtdhBc	0	0
8lrEnkomQtA	29	28
gXRxGOiXtiM	0	0
28-ftJeszTQ	0	0
oDNOU7nEuac	101	104
qrI2G2RUJXk	23	23
fuYjYrl26bE	11	12
CqIemxyzsyo	0	0
ikF-IwTiwZ4	52	56
8mOuhLqgrFE	459	459
pIrhAzuuD5w	149	149
3nST8qsBSd0	24	24
H67-IwdEZgs	58	66
smaWCWkoBlQ	20	20
I6Ozh9e6W80	191	197
XuVMXdeuF5g	15	16
npwXfhA2Ywo	10	10
5oNdMTCY6IE	48	58
7jIjpKwAh-c	43	58
AR1s5o_yA6c	3	3
Q6-rTpS0Hxc	13	14
pK_VU8jkDHA	0	0
XfD4pDW_dFs	3	3
Eumj0-UxrQM	32	32
lydK6PFFmm0	113	114
tBhaBrnhSrc	13	17
wYFbduSG6jg	1	1
LHiHcIyFeI4	124	124
uMV5JOnpdQg	0	0
SKnJ0lwgY74	14	14
VPJb5k7jhXI	2	2
DbB2-CCrzO0	0	0
s-_AkAQqcYk	1	1
MMeWMwpDQys	1	0
jiX8cN58w1o	0	0
9bv7bEG45So	9	10
WKdlIpBmOrA	32	32
wjsVbjsFlYM	4	0
R8Xl-JJOHPU	54	57
-XUJYswCXYc	7	0
rc4xxVz5mYQ	23	23
bsgxXYaCNtY	9	8
iqUuB6axC5M	19	19
nSMN0T-dD7k	24	24
BBD0gdP4IXI	0	0
75DAgL8A64A	62	62
X_MrHEOVwaA	22	22
xwDov9wQfwA	3	4
gJ0EFaJrO7o	3	3
I_il4nnmuUs	454	456
Uomhq2bFgkY	60	60
imw6CQR3uWo	1	1
Th4ohky3RTQ	0	0
YUVxkSUglvU	2	2
AqIz48u5fA4	26	73
jFz5lHYuB98	4	4
xUQ6uyhNUoc	378	383
pH9iyz6TjF0	28	29
CAm0KyWkM-c	44	46
0Z-Qb7vpk8Y	6	6
K8tF9j0vQb0	248	264
ZPR6_NVc_i0	39	159
HhsH2D6xkJA	6	7
37uQFi07GU8	221	221
D2Cg5WGwlBU	4	4
OyzWxfWoDDE	4	4
mep818UaYz0	129	133
i0AxfTg-Wvs	11	11
FTk9VD2nPuw	489	489
OtBmHFkvHxM	42	42
nFC_Odf1bB4	14	69
UJYjo4lasNc	0	0
K-lxmnSSSyo	40	40
GuVZVwd2iDI	133	52
z2t2syvmFzQ	500	500
_64szJKz3EY	337	341
91SrUQo-Tj4	462
UMaq7-UjPVg	2	3
P34JxwA-VHM	25	25
pHSuKRbe614	0	0
iJXLxXIWIyM	22	22
iRblBrh8SoY	109	115
DEcEsR2bkLo	36	25
nIkzCKGAoGY	9	9
D2-6ZW8zShA	56	56
t490zXLrQDE	491	491
ka7TAM31uGs	18	18
FcNolTyFc48	0	0
DZuzBp_urAw	24	31
SdI_nobuRmg	23	23
Orv_t0KgEB8	50	52
hOKwOgwcMQk	74	81
-Zil6xNf0Pw	22	23
Kzh6vEgShz0	472	472
qapw9eKgtcg	1	1
UgNHV5bVgrM	5	5
cuIVJ9PUAlk	23	28
bzoLoX6DK14	78	78
wLqfUpbYIBY	52	52
ylknSiGZ62I	55	197
dUyxSZekQSU	23	23
4Lv_yITUqQg	24	24
hzu_vbnj6AY	8	8
A3Ls9BB8ORA	13	14
oJRwWc_jV-8	75	78
kBHZiXUDV6A	103	412
B_vUgWU3ZdI	2	2
raEGQgG6840	13	13
FQsSBrdub0o	13	16
1bjKpgrbm6o	31	33
2Jo1So7NDXE	263	269
Sv1zG6_4M9o	495	495
w1PdfHnbwrc	1	1
UTnrBIZia24	21	21
0UcUzolcsHo	7	8
E-jj2E5u_3Q	36	36
hISv3n8u4Jo	130	146
pNxGLzY6Wyo	6	6
LWINJ45hPtg	178	188
2TbxNNHdlGM	17	50
tIgDnzPOVvs	331	343
mhPDfiECipA	70	70
r41m4IR6m18	4	6
TBlixHMv_GQ	490	490
ekKeVdqjclI	6	8
ALH-lcPFRmQ	1	1
JjtHSXjzLRA	10	16
zVWXAEPhb2k	8	9
tXQzO7ejtrc	253	253
EtOLvwHt0ug	0	0
jxuuLAx9LOQ	0	0
uCaWv2Jsdx0	10	10
GNALuJnO1S4	2	2
k8BqfdquEAM	16	52
laZEKlsFgG4	8	1
AKoGV4rX6zs	500	500
uKCDwCz5qfw	3	3
vjOGAmuyoAM	6	6
