6y5VkCq-Tmk	10
UhnFT7YXXFQ	15
8dKVh_H1m4k	4
aRqqMyrwc8o	107
XHWfi3mGR30	8
eOGKpXVSkDU	32
Y103aSARvrE	8
LiGmdRySShM	55
B31sO6HiYrg	227
n7iwpiGGJnk	61
U-ZMQIiRfvk	472
hL4uLq2bxyA	0
hCqsT3z5IJ0	25
8x2f4VWWD7Y	48
tXSCa0OCRp4	226
3hZ04VEDCdo	2
p_hC2CApcf0	28
0ksncV4Mlmc	2
NycC02P4IFY	17
zWJ7usvgT24	10
zNqWvIX09YA	26
0Bg9i_CGNjI	18
G-5DAXeNaes	72
BEJJ8mcHejo	38
Qbk_at5fZqc	28
ANCa44O5BSI	76
jsGKSy_EOsw	3
HFEbfN_lDdk	48
Y6R9Tcr1KS0	2
NL5IB9Gxacs	8
8Dq6a2pWnkE	316
AKDgSTV5cJc	12
lGJH_szRF0c	120
xZoX51rGiyo	11
wdlI7c6MMWc	73
kmGWqvBFrlc	5
Ls-SEh1N2Ig	64
ucbth2PtZoE	1
Ockb17Yzgbk	3
wd2LrStDLZY	0
ZBYNhQ1g56k	497
kl8zUmuhDx4	5
MNW1z_jWPDc	69
dBbQ1tFa3m8	19
cq5EnKIIpxk	53
Vd2GqZ0HeGM	347
YXRGYoLtQBY	0
TEq8uAzhg1M	59
w-stfAxYzKw	20
l0EC6dvS89M	0
g_4CtiktH6s	3
sQ0mkvh1fMI	2
105vuTZFetU	37
MnOm1mffhWM	0
kJwEThjpYsY	2
wn2xlO5QsuY	3
RSsLswFF4sM	2
SgIgVE9HrOo	36
B2rkDEZaR9w	486
8XDzEJ7IbA8	44
Wbgbz_g_6dM	16
FiDGSfN6Loo	0
FeWahMdvsHA	100
RDRWmqA6ato	9
IqIQmqZwhv8	62
OGs8dHV6jZU	12
Bx4zDxxfYic	0
iCvoM4jElXQ	0
6zodo0L0biA	311
p55EHfTqE-I	9
2DnT3kNLqYQ	28
l0h3wXADMoM	0
_jcrvRsCanw	44
a5tNOCT7ZZg	21
RFvVR6a8rB4	27
LCGwGhxNDRA	15
0OtnI1GM1QA	35
9_Weth8r3tE	26
S0fR-QlH1y4	0
A4xM6cMV9E0	0
mAFkeH33NNg	6
4Pj90Y2a0FI	19
EdZ5XnYo6Ek	2
zh9QnBnByI4	449
1-CdDc636Bs	20
M0vPqxQwuac	3
Mkl-ihd2f_I	0
eHKB6zCx20Q	42
JtvuJdnKhLU	11
MQzWZZEP550	2
FfLPjm5mNzQ	77
-bZOMEDSztc	9
9fBdsNQkOv4	28
w1z6wM02Djk	7
Kuywu9xFmN0	7
BXrMpRtVvVg	489
afbMICx6JUU	36
JPFWP5CN3hE	6
nHEkd_66GTU	1
g3L9L_8z814	16
_AGTtcBgKs4	231
U-_7GuGz7BU	34
ZtnRbW2X6WA	7
5ON911X0xBE	0
rrivMeD0laE	68
JTYctqqQeas	13
_WDH29pfLjE	31
-vCMQ5pXIec	91
SCziiEzEANA	52
X-N6gX-FsoA	22
yG3t02nFV3A	24
iEZII2-BsoU	29
IOvD7bTqsvE	68
_4bhoCFGQ1k	58
uG1IZR3en6g	22
FyswPylaxig	83
182Xf6Yb5PU	1
ZJwCcK_vuSM	0
SVu6cIgGyng	10
giaGyoQIA7Y	78
FuzuR33DrTU	12
3Y8E8gGeahM	18
cv_bBcbSzhs	0
h8UeU6c7jl4	5
I_vjPhCYNpI	164
lGuv-QSXgsM	2
Ti0HVdc57OY	3
2rgT4fwvxKU	0
aMjF0yJZWX4	0
KahtpxuqYJM	99
IPOqV228uOQ	49
h6ru0vpISkE	179
SGMOcSv2Kdw	24
LmDU8Piju3E	2
kwqeqHbtTrs	37
QPio9hBm2XM	50
cfPwQlA_dS8	14
035-ij3euSk	0
lqjd6BMcGBU	335
jcVlcG0LTSk	2
w1-BdCP9hUw	1
Sjk5hC8S4Eo	4
c07FFDaY2Aw	67
F6dniaSqd1Q	26
PBsvwb6UCRM	73
pE04YoxnhVc	31
dNYQ3HsFnEM	26
hW89S5AzBMI	6
KWmL5SkRtzk	14
V5Jtrp1iXSg	78
Ry54hafSfJ4	37
jxUXBAitddk	2
1WHPExTeOwg	230
Kh9MV8sHz_8	2
SdEIATGEnC0	59
OFzPQhcks38	1
6HnfXto6lik	7
xyfHx0us_UM	68
_u0-0TiDkQU	11
lRfCac4-w90	108
guf0OKajSQE	0
c-z3YWQVdO8	65
Hrx-_xC6Jnk	2
PmZZuiu-nCY	27
cTccd6wQ7bY	66
ra8UQ0M8Vcw	2
7-VsbflY6oI	26
YkPY1YSDlUU	2
jmLuF1NklrA	10
eaBatUpmsdw	5
GliD_z3AD4k	10
kjYzNCVsF-8	1
eGirJbYqruY	9
ybQeJSj6njE	493
SpzERUcilx4	487
HmUlfJEpV9Q	22
gDxFGnmkpxk	0
t7jbT1YhyQU	211
jQhgHD-eCQk	3
QS7mXZOSPlk	3
KNHHsTCEkCg	0
LlIJRc7kCM8	12
jYm8KLydAX0	211
T5hGJ73VtTo	2
hdJbAUtlXzE	2
Xj0QLtN_ruw	2
yjiO70-8HSI	92
mTUBUs-6TRE	194
qiRt2x_Sme4	0
exDnFG_ZrZs	112
IklARma11E0	2
b0TKjgNTYBg	5
mi5uLz8vqqQ	2
q_4uqybfwmM	105
r5AXdmVTtb4	44
PsQTenysKRQ	7
Hr_7bBsJsnY	476
bYHos2OZBqA	25
Xj9XxmltcKo	12
WQ51gq95-_0	35
UHN1vu2Dq-k	86
PXtnn3sWtwo	20
-X98k3SjR4Q	25
bvk1L6tHmA0	5
XQqmfTiaQj0	4
oZUEtL7jJvY	120
z2cOThROr7w	2
JuGDD9Rq8qk	57
ZCbQjgcDetA	68
mAscrl9dUM0	9
Wh0K0oB6-0U	21
4X1ITWguDO4	2
fZMIEyu-his	52
h0DU8CV3yIg	26
D02U94YCI5s	498
tYpWpvpN_J8	500
aI3I54YPB3E	27
JJsCz_1ib30	72
kBcGMYilwfA	348
z-xZDBohxhE	11
omd-Rf8QWVY	30
N_eum5fn6As	500
7rXuht6Yqh0	4
QqJyG2dzWuw	307
u5OIjfnzX3g	0
zEfsHkpMkAA	54
AON1JqNOJRk	4
Zt2GoV-hsdM	18
Lam2BME8UMw	5
3cnVYjsT7Vw	0
MISvEeI7S4I	91
4ib8abTjv_M	6
kbCJrisIQ1Y	16
6rxWDFExUC0	67
NxUzHzWQMXE	258
lbwnNSXBaxc	8
D-Kmc0NwtS4	22
h1EmqGSeisg	494
QGnbFAF_wvk	44
XbyxoH0N9L0	6
Wab87Jx8-7E	20
EbQ3v96itto	6
JIWd6xFuV-I	11
Ye7kXX3lgLQ	0
WsyhOZ_STl8	31
dYrA1cclaoQ	8
87NiaTuVH98	0
oq0zm15PgmQ	0
g_4dRR7V_6A	51
xMO9kVJJAmY	310
4RoCOzayg5g	5
2SmpDRtA480	41
pyhicK0EWAc	495
pyaGv4v3I4w	0
X1gcrzG3lJk	0
facU8pAMrSQ	21
GJ6oLX0-KaQ	3
ua0PVRYLLo0	90
nC-NvcmmbzY	0
5bs9j8UXwXo	33
B8EJEi4L8gI	9
WaM_2VOH5o4	5
CqDyr-ewnpU	89
rrrRaJ_E_f4	24
dLOEbcBkNCU	2
rC4MqmFi_pM	129
cideKEIuPXg	53
YC7bJQqg0UM	17
57YEAEKKcOk	248
BIrBZ0yfgaQ	3
VG1XN_QN_Tg	51
Ho4mSH7Y92M	3
EhU4uWnUZwg	31
AepzVCy-7Yc	67
GowIKRe5w1g	252
bthT3fXqnAQ	28
Sj_xqC_eHUw	9
5r65cNdyCKg	0
ewvddSUEONQ	112
owwjhgMCz2I	13
tt8--MuPcuU	64
CkifPSMFY1c	5
i3yujT1cXSQ	0
dhBH_jKsC9U	5
bDxT3e3SGWQ	57
BNWM-cZhqLU	242
4xtUZHjv-iM	35
5Yxmb0xGgcs	4
XegHMc35Bo8	500
LVgPelqXTV0	36
_rjqiGfI6wo	5
pQRIWemUTJ8	26
q7dlH-rashA	62
rzRv5RzG_RY	0
iWN7NA95wO8	18
FISUqoODw9Q	38
tx8BXFYbYcw	73
CJnXqUTedhU	7
DE5uSeW5l3s	16
oTWp0rAzGrU	10
MLj1nXTqc3g	0
szI5pjmEQNU	37
d7OZFOE0ywc	63
fYADkZs6PdA	1
YpvvtwAs3WI	100
_IC4-iOJDU4	24
ONJqLE6wOxg	69
E3rkMJY1GN4	27
YspVHSxhncI	126
-C-16oZxTbw	326
ML_4URXK1xE	147
1GTpyJWeSf0	65
ZjZ6-xrI1M8	279
4nJPbcugslw	57
34VJEUDrGto	2
mn5oGtWDWK4	6
l8w5PjiQm6w	25
g4puDYUgb9g	33
Da9GtyfW6Xc	0
y8rmr8o4MX8	399
bBRAseMeAIU	117
1FUrGys6Nu4	18
GzFG0Cdh8D8	251
EkCHOioMcto	0
drJ7D178dkE	102
D06d2q-MMWc	7
oz0Oz5tBOg8	0
t1aDFj0X-Ek	16
yIMYSLz5lT0	6
bz4UEH4BHGs	0
4Jceiz_ztM8	23
5INwkWN8yTg	8
lZSpHgn9fag	39
rz4fUZfwOfE	0
iOalvkJUP-8	88
1QR4tPVA89A	9
wMnOo2zcjXA	51
yLBxsPDHmDo	11
OG9qYa0O5Zw	17
iHy7jKOjCPk	30
w-PslPsjVAY	8
dDQlDnmazYY	392
XD3KhoKwt6I	8
MK0Jkr_x18g	160
bM3puExj_uc	0
LAVF6Vo2VOM	82
45TO-Dnq22A	0
Mq94WpNrviU	169
itR3nA1HLAw	0
pi-XnlCAYbc	496
sN41RbFdF1Q	21
020vQsRb1DE	1
yDaLGzHAziU	0
wEuTNhVgKUM	70
8jzePcNCQ9c	0
i96rzKyu0Jw	25
9U_B8W9TDtY	17
2aHLc148mr8	0
ZGmX52aRA2M	0
4S8uZtMtmlI	27
_H-5ShHfAUM	0
1xUeoZqa1S8	10
uhJWzamZ3Sc	9
45eeHOZEvtE	21
6XA6jnb4--w	51
602k5_r9ZCs	118
UZJ4QlTwY4Y	0
yqzOqBX_0qU	50
VeYj1piMYFc	10
BKKrcga3y24	16
euGbArXeZBs	1
K1aJh1g7dBg	16
QXxJS5AfLV4	15
I0tCDI9b2UU	22
FJ4r8T3uxa8	7
Jg-wzQEzaKc	1
a--ho6daqso	43
PIuTYD-JLq4	106
hPauAd1lUeE	4
lprWX5qPH5Q	1
UIW_sX8zgoo	69
1IR3_ZoNGXo	27
VunjNPscpoQ	24
uq91dNRwClk	1
UTKul8J-yqo	42
Dz8wAagvC5g	18
zu1lbmI2vGw	5
i93vF0WOX6w	85
5aLwa4DRVHo	26
s9MVLe-txNc	95
XZiCVQBNob8	141
LPSFjYh7TTw	13
V_DknC6YEz4	7
31fMYDVO7fs	34
t6Hq2RKR9Uw	3
M_NIL4xdgRA	86
0CqxwgXZlmM	31
gpaFyV2nH-o	53
WYAqtrSzofw	8
QiXE4N_qRkU	16
P6AiEZ8I0Ms	98
wvF5z4d1OFM	5
jipQpjUA_o8	495
mOd8uMNHtxY	76
XK62hhdxpzI	65
ZfDa2F82ATw	19
2l8XErpQtvE	483
iMgDjcNq0Oc	4
tbRe1k2k0ow	41
InPlxkZ5KQ4	7
MbhtQtLtry8	0
yfTJKN47Xww	4
C6uZtQOdA0g	0
FE8HQfqWTTg	56
WHK27UEdtwg	239
Vui5ZX48paY	21
2_MriBWHSzY	184
SCK4bYtlKDo	38
MjDyqaN8t74	7
LBR1LCzRhFo	1
VmbDaIP2AIU	3
qgwvG7EMrJQ	33
b4SfB6GR62Q	61
ICb-YIQdEe0	10
D0TQYF4RSbQ	9
gxnpsGl-jbE	13
4XO_FUrpDiw	13
8m8qNFUvfbs	4
5C8eQg8nRkA	175
MOm_mAcTuPM	15
qvC5hr7C8aU	36
HqsrdmktuKo	4
_vF9GVOiiaU	51
63402u8fPc4	425
rBZSuaCKRw8	143
jUvDxe5vKOI	75
s7BScd3vRC4	10
0T3fZiE7Feg	52
HFV_3x9Ad7k	2
JzW5fd9fZ8s	2
tB-8jWRzdsI	0
eBIXl-eIqYk	17
7aUCGh1cE0c	0
fhbKyxxf7PY	154
8gQdoqH2hZ4	10
tJBu3DAJ34Q	0
q_0A3pvSehs	114
FfMM5rOIDzM	115
2Ed9cexJ1U0	21
4qqf1mrqzmo	6
uEXvXqvzDTg	15
g8aB7RC9pT4	37
tzBTkrilYlw	0
hGqzvvbZnyQ	457
nvNIiVSeJVI	5
GgX1ODd9tg8	195
9OoF-8k4eb0	4
_hrca44pd08	17
1XUwn0zcqyg	9
djaaSfe4XVE	104
BfaFdmLWRz4	0
Kt5ZW9PZURw	19
Hl4kPcBcIHI	97
rZ_I_fHWIoU	31
gN53g_12lnY	21
76mnY8snZow	21
tNh00ZirLXU	2
OnUhiJKnpYQ	85
RbqRE6rszZc	5
wYAH-7ci7N0	46
_Oxp0vpj5cQ	11
2Gn_2zGGMRk	32
CsBPMlJUhng	38
M-dsSdYJ-cw	134
BFMvFRLC_Q0	161
jFrC9XV2T8M	9
UikFJe-rmKo	2
W-YDpPda1II	7
r1-Ciuy9LgM	492
DVI01LmfY0I	27
2Rwu2jERObE	44
6E0evK-Bwv4	6
RNVx_r1k4DM	78
q6lwzttjBMU	0
nvVafMi0l68	211
fi1gT23EtOo	462
cHdQIhzinYc	184
LorrqnqSPF0	52
1_hG7KBS5bU	4
CP4lJIp_kAw	118
M0GOk235_X0	4
SJiMfGTf1NE	0
gOyfswWtFIY	50
vovwFPqmPuU	34
4FiJ06Q3Wc4	0
QPbJfUqqqzA	20
q_VvT4viDB8	60
UJ8F1vM-RZQ	58
SbPx5vymy4Q	38
gt-F0ZUFi8c	22
kr5Rc83Ym2o	168
SwMOL7rmn2Q	28
E1v2dSf2_fU	7
-rMuKTj429A	0
R6a84IQ6jhg	27
N-u9gR8ceQg	216
gK5ndHlCTog	0
vc7BDsBoPms	500
wpllMvDJ8OY	7
x4ImxcYyvdA	3
Ko1U__dI8hk	2
r7VVmjadghE	1
zXyODJABFsM	0
DFiQbvhR3Tc	26
4uY_B6MFzEE	69
zzz75IVTlos	239
VbqVkd4P66Y	0
L5JyXER5s18	65
gWpjCVSpfxY	23
kTCkRxFIVjE	27
t6kfZX7Ohj8	63
2nxanN85O84	38
PkXIxJ9bVws	50
_NKh6B1CJY0	7
iV5M4MjFkX4	0
aFW8GrgSw5o	0
gtFp6eKMoSE	162
D2aGsg0xzu8	38
kclyUszp2Xw	36
Fs_06K60UpU	24
NLX4MjC-otY	1
jp3iIT0w04c	2
V1HJmp-p740	304
Qz6VJN_mgp8	58
Ei9t7X_M7OU	15
YhUscWr69kw	1
5uZ4c574Xkw	179
XRYSx4lO_wU	343
Hcbx3OJKoAs	17
eUhgCxXYcMw	51
N-1nI-RpbyM	5
3FmjkRxqTWg	6
MMT731gVq3Y	4
bmub77aXlwk	5
XMGkUgRN2Gk	40
hSho5vo7zEg	33
_uI_hWmVCjo	494
_UuIksSHNkg	26
cBq1xrPqWWM	37
eWmqExzvnFY	8
mhiAYVOWraI	13
n9KldszQkag	0
aIX4kF7nHIw	13
-GCrbSG9ewU	38
GVJYBRyJ9Lg	1
BF_CfjoBPaA	388
_KRb_qV9P4g	160
uFczHU4owak	131
QMX0mEvkxfc	22
WOS-xhUHDMM	77
VBWt2p1x4Mg	1
_YWOBQ0JGMw	13
StPOH9LTHUs	66
NT1Ph-mAH2M	1
vooarAiNAhA	91
oTCVejqLIwE	14
GtESYKV72ZY	6
UfcfoIT8kQI	268
OavgNeYdlZM	0
ZML8VU_90Bw	13
b-gnWJJosO8	277
nVQbLf3VNVk	47
8QmNFo_jWSo	491
sEMmEG_KF0A	25
4X00J5_ajKQ	13
UQnQHvRr0Bc	21
AtJlpUUgKfU	17
KRJ6N8zqpTc	34
BVxvH3Qabgw	30
59QPLCGUDdY	92
JY1EOH9E0z4	13
Rbarq_GzRyQ	9
VEERuXlWLKo	0
eYwnU1DuJOo	47
O2JVmm2oxXE	32
ZYCZG1dk2GA	37
a0YhIZ-1jjQ	220
fqSEK0HYNR8	2
oxjTkM_jucU	9
dcGu9WgjJYE	33
lybfgXSWzwk	5
Q4nwFSSTUZc	6
wW3lD--eaYs	15
sH8ixtZXwBI	254
XuUu4gXQcaA	31
bhW9hUCPB5o	26
ktwEOx3v2Zo	2
15oVomp0vq4	1
MSTWGD9Vhyc	9
i0TzYto6rEo	8
hTh8wrdPCTI	113
0Mq4Xdo0EBQ	100
USkzaG3ck1s	308
KnW2Wr6tWs4	5
sFfCp-UxJq8	500
wu7Llg2mwhA	9
pDaALlPU0Bo	1
8PlEyC2IDbo	4
rFjJs6ZjPe8	161
5okqn8fRy18	14
L0rIZBBJDS4	154
K7qKmZn0XfE	3
2xlol-SNQRU	135
R819uGmg2Po	32
0UgoLFvryBY	497
j9WYhdX1zr4	21
vw5VmweGOps	0
-ZF6K1l7EUU	1
GlxuUn5y0UI	54
XXjalw7z-ic	0
hOB1R3Sb7jQ	0
muUfOBtdhBc	0
8lrEnkomQtA	29
gXRxGOiXtiM	0
28-ftJeszTQ	0
oDNOU7nEuac	101
qrI2G2RUJXk	23
fuYjYrl26bE	11
CqIemxyzsyo	0
ikF-IwTiwZ4	52
8mOuhLqgrFE	459
pIrhAzuuD5w	149
3nST8qsBSd0	24
H67-IwdEZgs	58
smaWCWkoBlQ	20
I6Ozh9e6W80	191
XuVMXdeuF5g	15
npwXfhA2Ywo	10
5oNdMTCY6IE	48
7jIjpKwAh-c	43
AR1s5o_yA6c	3
Q6-rTpS0Hxc	13
pK_VU8jkDHA	0
XfD4pDW_dFs	3
Eumj0-UxrQM	32
lydK6PFFmm0	113
tBhaBrnhSrc	13
wYFbduSG6jg	1
LHiHcIyFeI4	124
uMV5JOnpdQg	0
SKnJ0lwgY74	14
VPJb5k7jhXI	2
DbB2-CCrzO0	0
s-_AkAQqcYk	1
MMeWMwpDQys	1
jiX8cN58w1o	0
9bv7bEG45So	9
WKdlIpBmOrA	32
wjsVbjsFlYM	4
R8Xl-JJOHPU	54
-XUJYswCXYc	7
rc4xxVz5mYQ	23
bsgxXYaCNtY	9
iqUuB6axC5M	19
nSMN0T-dD7k	24
BBD0gdP4IXI	0
75DAgL8A64A	62
X_MrHEOVwaA	22
xwDov9wQfwA	3
gJ0EFaJrO7o	3
I_il4nnmuUs	454
Uomhq2bFgkY	60
imw6CQR3uWo	1
Th4ohky3RTQ	0
YUVxkSUglvU	2
AqIz48u5fA4	26
jFz5lHYuB98	4
xUQ6uyhNUoc	378
pH9iyz6TjF0	28
CAm0KyWkM-c	44
0Z-Qb7vpk8Y	6
K8tF9j0vQb0	248
ZPR6_NVc_i0	39
HhsH2D6xkJA	6
37uQFi07GU8	221
D2Cg5WGwlBU	4
OyzWxfWoDDE	4
mep818UaYz0	129
i0AxfTg-Wvs	11
FTk9VD2nPuw	489
OtBmHFkvHxM	42
nFC_Odf1bB4	14
UJYjo4lasNc	0
K-lxmnSSSyo	40
GuVZVwd2iDI	133
z2t2syvmFzQ	500
_64szJKz3EY	337
91SrUQo-Tj4	462
UMaq7-UjPVg	2
P34JxwA-VHM	25
pHSuKRbe614	0
iJXLxXIWIyM	22
iRblBrh8SoY	109
DEcEsR2bkLo	36
nIkzCKGAoGY	9
D2-6ZW8zShA	56
t490zXLrQDE	491
ka7TAM31uGs	18
FcNolTyFc48	0
DZuzBp_urAw	24
SdI_nobuRmg	23
Orv_t0KgEB8	50
hOKwOgwcMQk	74
-Zil6xNf0Pw	22
Kzh6vEgShz0	472
qapw9eKgtcg	1
UgNHV5bVgrM	5
cuIVJ9PUAlk	23
bzoLoX6DK14	78
wLqfUpbYIBY	52
ylknSiGZ62I	55
dUyxSZekQSU	23
4Lv_yITUqQg	24
hzu_vbnj6AY	8
A3Ls9BB8ORA	13
oJRwWc_jV-8	75
kBHZiXUDV6A	103
B_vUgWU3ZdI	2
raEGQgG6840	13
FQsSBrdub0o	13
1bjKpgrbm6o	31
2Jo1So7NDXE	263
Sv1zG6_4M9o	495
w1PdfHnbwrc	1
UTnrBIZia24	21
0UcUzolcsHo	7
E-jj2E5u_3Q	36
hISv3n8u4Jo	130
pNxGLzY6Wyo	6
LWINJ45hPtg	178
2TbxNNHdlGM	17
tIgDnzPOVvs	331
mhPDfiECipA	70
r41m4IR6m18	4
TBlixHMv_GQ	490
ekKeVdqjclI	6
ALH-lcPFRmQ	1
JjtHSXjzLRA	10
zVWXAEPhb2k	8
tXQzO7ejtrc	253
EtOLvwHt0ug	0
jxuuLAx9LOQ	0
uCaWv2Jsdx0	10
GNALuJnO1S4	2
k8BqfdquEAM	16
laZEKlsFgG4	8
AKoGV4rX6zs	500
uKCDwCz5qfw	3
vjOGAmuyoAM	6
oRsvoT8Msr0	5
MiUWFCQQLM0	0
waRLFDHPGew	94
-ivXkV_Oq08	6
TgMdZI08SII	2
mR1pZ44kq4w	33
AMUgd0fIzMs	6
pWmDCpp7JhU	2
OD7Q5ee93_s	62
NJ_svydMwCk	12
E7_BSvhpUX0	8
CzZvET6glNg	37
fa4XNrfgTTs	1
rUuDA_g2vKg	8
qevIIQHrJZg	210
MGAHOqPUOqI	107
_626qFFr6LE	124
dT1YuH1l2m4	1
PSukXfi7pj0	18
TLUndzVTQUs	0
BITRJGXeDj8	0
ZUnGMsyxCbs	10
3HB0UrBJZcE	0
UZUO6EP3vwk	10
kshf7E_SFSk	2
l1xIZoo7z_k	0
LXjU2vTKd0E	14
-u5KIRNHQAY	5
gp9rCYjHAGI	89
Ob4NC4D6zTU	6
6Wg0xVhz8dQ	22
lBBe_KIF1AE	73
4ep12-v2dHc	15
X9XNsS6RnYw	194
O_gpbsiM0-k	13
OuixhU94C1U	0
ZdiG2_qGdis	139
GIZPEkYF1eI	111
x6wvquTsZUE	86
D9JFGb--jiM	52
qGF0PPck6ec	213
E36Gn-Onx1Q	16
_MFF8f88LdA	21
1faUzxi-X0E	0
RUW4s0M3yj4	2
2ty2J0s2W0c	235
tJkftvxGbPI	5
MzhZMoEwpGw	47
j9_MpGgCsec	465
vn7mcwONBKk	39
f--JPy-2RsI	9
DsZjlFAwKrk	59
2Nggh4ee2SA	1
mTJrJD3EDRo	134
JGHzt1WiW3g	24
b2H3uoqFL3k	6
INqTghVnVqA	17
CRGEnC73tio	0
lSTU_wOLqOc	3
x3i-TPav5KI	4
DjBnYdNoTuc	78
JgXGp-Se2vA	332
8dK_5IyurpY	23
apPz1UJGiZg	15
LeByLAOzVeg	17
pR4QMl0mlBY	21
fuB3oXCG61s	76
uN5BmvKv4U8	0
R_FwW6nDXzY	12
-Mi0HHxYPJk	1
KZmhCpw8NMw	131
32nrZ4FDe_8	100
za7y0RDBa-Y	0
qFzDoQfglW4	2
6IXjCflIFgg	0
YN0vl1pBAl4	67
j4U2820sEgs	73
EkYZ9D6w4Uo	2
JP1_0uXvAPM	41
uIi9snqsd6k	25
PP2_Ptlpzp0	10
-WX5EeaHpRM	13
BNyEkFg5Hbo	56
0s9SlhG1Og8	27
2h91wdepfoI	91
q6QmnBp1kL8	33
59wFDVWzHEw	5
us6C0twt0-w	0
juX01-MjPyE	82
0N2IiV6VMqU	37
kzr_Ch3wR40	12
kK1u9DJEkac	12
TwoyCwRd3pw	36
HDnCuok2Jfw	10
EQHWrC-hcuU	66
7lO8-Jn5PTs	29
hPEFdpztgHc	45
1nHe3Weueog	17
Y-_py31fD1w	203
xJZvmd53Ebo	1
ZjGiadGr0ik	6
1iFwoegulgU	482
FA6CwyG37j8	430
V6nCZEcRH3M	31
Z7XiKx_rj2I	482
9sYZfV7hNIA	0
tvQtEvBTujc	92
8BlQPORtSsQ	148
2YllmPaKhkY	153
ImnN4nzolhM	18
frpgYv3dYt4	29
5XlX0VEn7ys	95
VEEDmF_Kayc	14
9bqk6ZUsKyA	428
p6Zb2zhFhRE	26
iOoE5v-RaEs	4
qUskAbrYygk	21
EjkLRX7m5TY	125
ZBpxN4W9STk	6
GOK-_3w_zgs	33
DKQyGM1-yAI	0
_Yi--1GYYJg	3
mWXyH3G2YkQ	117
ud6OrnO_0C4	245
F9B3idGMdR4	148
m4pGOxKCoc4	48
ZqeLvTPcIZA	20
FmD1EObv22g	96
qk_jjGd1h6s	94
TW73zlRMfnw	2
nODUQoaRG7w	197
RGkafMzUkIM	85
oLwuITKZY_E	3
2pYj0vKpddY	37
2uYLjRGqi0U	0
B2RyeLsz62c	44
iwSUqJ0q9Dg	0
0ZC_Fpg0rGU	11
iBJ7pWMwn54	114
5wgUZvidjlw	496
GRyVDlbI_3E	8
qmCL-1ArKKw	79
5nKRAFhG8eA	2
dwzU7vrg3uk	22
KoSNtzN3UFI	21
PNhYz6RmIr4	10
S_lUVKiAGkE	36
s-8yzszFt9o	36
ISuhvjb1Jmo	12
nAvtrZc0NqM	63
2F9cic8xRqU	0
hCz1bwoyE6E	13
v0SrI9HXmlY	21
yYNwiUkVGTs	16
CZvymbDQGks	36
Eei7lPaI8mM	36
69hiXgKhkNQ	16
Hrtbafb4T3E	7
0ezhSBzp14E	41
_M2vJerej-A	22
O0NeWtMH3uo	6
uVdSjOG8uHk	8
Xs1wozR8OmE	89
QeJgaHK3Khg	36
nlZu91ftK6I	492
Xq45598A7Vc	122
aIFkZOtwR38	36
1I7LTv9MoP8	131
UWSKxoHAEuc	40
-6RTiV-xyIA	45
guvpXcRP4sw	465
ORr0oEr8YgA	0
p-6gvYgyH6U	497
2LDzjeRCG7g	68
1pNPHwVQLXs	10
IUqc9dqRPt4	13
bYFmfum-yqw	156
iFtOLyDbcT8	176
OFmDt5odGtw	8
OpruWpej2YE	26
rDyfaBN7TyI	14
2cKsDpnWm8k	135
jLCm3yoWALs	7
FdKEW-1aPkY	34
yRLc2KXuxYc	54
gxq-PBciPPk	17
fTCXuTmiX3Q	17
7ptqeL6QGGo	104
LXyrbYmnC0w	30
tcoskivO8TM	86
eezoGG-ac5w	184
PD62Ys46iXA	60
06fxYZ1rpws	0
oliX0XD0y4g	0
z3GSL1JaZOs	0
ZPnJDgpO0yM	49
aET2PCmnKCU	28
nOeFFshalR4	33
RhXmRPF1ELs	33
bBEGQLfeNPk	43
hLfZXb_Ug6o	5
v_Kb3dnfi2g	12
x2HE8JHMDaU	1
YFslh7lp9Wg	0
mrCHpYYtxqs	143
nu76vNMT_eM	5
uvzHQA8JwoE	33
JBAsIYDrjZQ	494
4Yvfs4gI1KU	8
pDPC2VDccCc	484
CZ7oIugKFB0	7
pMlw_6juVI4	140
XKm47dwMOCI	36
jeeOa02x6wE	0
QXhV148EryQ	220
TQs_d7Amhig	14
NNCkuMd_w9w	3
YRKS5MdjzDc	121
SLSo6kDYKOQ	0
54EnXRQkofg	1
aHBx-Hyhllk	131
wNwzzJWRqq8	5
R7561eJrcCI	3
eo3xlbZs_o8	4
ekTJ-i1Spms	33
ta5mV1o4Ex8	0
JmZ9k96RuKk	376
s_kTHaHG_uM	257
42KVxBMJyM0	25
ByaqLK4-mUY	48
xC59J_2e2DM	31
dr9A0gK8MdA	0
pUF5esTscZI	191
G7bLow9Oh5Y	20
dzT3E90pfWs	10
9eB1JuW18jc	52
yGd1Z0FVNCw	138
975uxcMOBcY	249
GNbeoXMnCQs	0
jGGZx6s96T0	7
4PpF-BXVm5I	1
PcTjejh14eM	316
3xnzi0qKJf4	216
7qC-TBlR0Aw	9
oK95MuXCznM	21
d6a2aEizams	456
qyHWYUAdWQQ	0
t-eN86Lem0M	17
rixzbxYN0Jc	45
WQDV2q4amXo	59
3sysimlPmaw	12
4BZw4r-7zfo	140
nD5ctz-p_6I	76
2Ls4xHJmuqM	0
GcE_T0D6Uzc	1
_QeCIV6TCVY	4
aMfu60vnMIg	128
h9Q4zZS2v1k	110
qw41OcQUpAY	96
DkGLa12Wflo	11
XQ41zEau0xg	0
swDlYRceXTs	18
HaPgdZG0pAM	146
