D2Cg5WGwlBU	31352	35115
OyzWxfWoDDE	58464	60315
mep818UaYz0	162665181	164675615
i0AxfTg-Wvs	246155	250911
FTk9VD2nPuw	6069560	6133006
OtBmHFkvHxM	519704	616940
nFC_Odf1bB4	2184915	2370263
UJYjo4lasNc	1347846	1764339
K-lxmnSSSyo	419439	426662
GuVZVwd2iDI	3672145	3696741
z2t2syvmFzQ	4513209	4533940
_64szJKz3EY	4524455	4558189
91SrUQo-Tj4	585730
UMaq7-UjPVg	440012	475335
P34JxwA-VHM	1705281	1789067
pHSuKRbe614	325475	384427
iJXLxXIWIyM	832234	832762
iRblBrh8SoY	498544	617179
DEcEsR2bkLo	1373525	1380529
nIkzCKGAoGY	642783	661359
D2-6ZW8zShA	1674701	1703755
t490zXLrQDE	5862284	10947712
ka7TAM31uGs	386174	409910
FcNolTyFc48	215524	310191
DZuzBp_urAw	657360	867922
SdI_nobuRmg	350825	352921
Orv_t0KgEB8	3531941	3809074
hOKwOgwcMQk	689460	837389
-Zil6xNf0Pw	703057	717700
Kzh6vEgShz0	2777863	2815971
qapw9eKgtcg	49103	50103
UgNHV5bVgrM	80569	81928
cuIVJ9PUAlk	812840	964089
bzoLoX6DK14	468288	468476
wLqfUpbYIBY	672786	679978
ylknSiGZ62I	2547771	2598621
dUyxSZekQSU	199067	200127
4Lv_yITUqQg	414150	416728
hzu_vbnj6AY	134054	134341
A3Ls9BB8ORA	589766	661714
oJRwWc_jV-8	203015	262885
kBHZiXUDV6A	1102072	1116465
B_vUgWU3ZdI	41830	43729
raEGQgG6840	58840	60489
FQsSBrdub0o	265825	320796
1bjKpgrbm6o	1826447	1888119
2Jo1So7NDXE	3669261	3816475
Sv1zG6_4M9o	699238	712028
w1PdfHnbwrc	92025	97815
UTnrBIZia24	409492	427020
0UcUzolcsHo	48243	50790
E-jj2E5u_3Q	867745	975496
hISv3n8u4Jo	313351	378674
pNxGLzY6Wyo	755249	778567
LWINJ45hPtg	2910874	3000524
2TbxNNHdlGM	3830484	3943890
tIgDnzPOVvs	1061683	1136091
mhPDfiECipA	397644	397957
r41m4IR6m18	747060	983752
TBlixHMv_GQ	57686124	59240304
ekKeVdqjclI	150999	195143
ALH-lcPFRmQ	352386	384127
JjtHSXjzLRA	155629	174664
zVWXAEPhb2k	379222	499689
tXQzO7ejtrc	1234907	1293266
EtOLvwHt0ug	206280	227220
jxuuLAx9LOQ	16677	17003
uCaWv2Jsdx0	328731	335244
GNALuJnO1S4	492504	496434
k8BqfdquEAM	765572	867246
laZEKlsFgG4	13770603	15960265
AKoGV4rX6zs	7112734	7126570
uKCDwCz5qfw	163182	165392
vjOGAmuyoAM	33896	34311
oRsvoT8Msr0	100091	100769
MiUWFCQQLM0	41257	44693
waRLFDHPGew	8669913	8871439
-ivXkV_Oq08	414019	417489
TgMdZI08SII	505574	507507
mR1pZ44kq4w	366800	398428
AMUgd0fIzMs	205517	206943
pWmDCpp7JhU	355507	419199
OD7Q5ee93_s	168541	168687
NJ_svydMwCk	724704	796295
E7_BSvhpUX0	173527	198058
CzZvET6glNg	519266	648233
fa4XNrfgTTs	586549	593012
rUuDA_g2vKg	446505	447802
qevIIQHrJZg	6057668	6177078
MGAHOqPUOqI	2188356	2293665
_626qFFr6LE	957434	962323
dT1YuH1l2m4	48786	67812
PSukXfi7pj0	840908	887753
TLUndzVTQUs	122298	158135
BITRJGXeDj8	56441	63606
ZUnGMsyxCbs	188947	189086
3HB0UrBJZcE	451350	514960
UZUO6EP3vwk	492650	509477
kshf7E_SFSk	37181	38832
l1xIZoo7z_k	49017	49192
LXjU2vTKd0E	158486	187014
-u5KIRNHQAY	457105	473977
gp9rCYjHAGI	4398188	4400401
Ob4NC4D6zTU	600249	759179
6Wg0xVhz8dQ	639743	656700
lBBe_KIF1AE	2364276	2373582
4ep12-v2dHc	2417918	2446937
X9XNsS6RnYw	173586	198169
O_gpbsiM0-k	337167	375524
OuixhU94C1U	1415292	1431180
ZdiG2_qGdis	339032	373880
GIZPEkYF1eI	4866267	4927002
x6wvquTsZUE	860068	893123
D9JFGb--jiM	313030	353208
qGF0PPck6ec	3059606	3246586
E36Gn-Onx1Q	454936	459322
_MFF8f88LdA	383327	385745
1faUzxi-X0E	61092	63015
RUW4s0M3yj4	41745	44556
2ty2J0s2W0c	1123826	1544578
tJkftvxGbPI	538741	548722
MzhZMoEwpGw	296432	343994
j9_MpGgCsec	1363246	1534061
vn7mcwONBKk	354400	356334
f--JPy-2RsI	34926	44806
DsZjlFAwKrk	2749213	2835508
2Nggh4ee2SA	86242	87290
mTJrJD3EDRo	388123	391873
JGHzt1WiW3g	148975	149722
b2H3uoqFL3k	184445	193285
INqTghVnVqA	61262	62161
CRGEnC73tio	76883	78159
lSTU_wOLqOc	43054	44882
x3i-TPav5KI	590327	594347
DjBnYdNoTuc	204552	207610
JgXGp-Se2vA	2141708	2149884
8dK_5IyurpY	258078	264479
apPz1UJGiZg	492080	497517
LeByLAOzVeg	92335	100034
pR4QMl0mlBY	90758	92248
fuB3oXCG61s	220955	233148
uN5BmvKv4U8	67700	79026
R_FwW6nDXzY	462722	467114
-Mi0HHxYPJk	415513	445446
KZmhCpw8NMw	1433085	1591623
32nrZ4FDe_8	981902	993715
za7y0RDBa-Y	44920	45246
qFzDoQfglW4	319825	341293
6IXjCflIFgg	96432	99121
YN0vl1pBAl4	5332968	5346927
j4U2820sEgs	536403	546505
EkYZ9D6w4Uo	17562865	17801870
JP1_0uXvAPM	1499765	1521524
uIi9snqsd6k	495290	514664
PP2_Ptlpzp0	537393	657414
-WX5EeaHpRM	620231	632181
BNyEkFg5Hbo	329395	332441
0s9SlhG1Og8	108349	113422
2h91wdepfoI	556286	674060
q6QmnBp1kL8	90677	96451
59wFDVWzHEw	123874	124450
us6C0twt0-w	171903	213448
juX01-MjPyE	980381	991962
0N2IiV6VMqU	515315	527568
kzr_Ch3wR40	268791	279160
kK1u9DJEkac	145065	153764
TwoyCwRd3pw	790365	840318
HDnCuok2Jfw	145228	151382
EQHWrC-hcuU	503673	767607
7lO8-Jn5PTs	239784	247781
hPEFdpztgHc	398647	399054
1nHe3Weueog	569912	600202
Y-_py31fD1w	6077089	6345129
xJZvmd53Ebo	170618	171479
ZjGiadGr0ik	170933	171108
1iFwoegulgU	4331309	4430137
FA6CwyG37j8	563213	566685
V6nCZEcRH3M	407626	437903
Z7XiKx_rj2I	55798417	60541464
9sYZfV7hNIA	399511	412545
tvQtEvBTujc	456060	529769
8BlQPORtSsQ	6287146	7605127
2YllmPaKhkY	3956914	4110911
ImnN4nzolhM	1329283	1342540
frpgYv3dYt4	1812855	1823158
5XlX0VEn7ys	4855000	4917092
VEEDmF_Kayc	47812	49864
9bqk6ZUsKyA	75388820	75856784
p6Zb2zhFhRE	249975	249991
iOoE5v-RaEs	128212	130500
qUskAbrYygk	312972	314869
EjkLRX7m5TY	4115474	4162329
ZBpxN4W9STk	81970	88376
GOK-_3w_zgs	193050	205656
DKQyGM1-yAI	25359	28820
_Yi--1GYYJg	227790	231672
mWXyH3G2YkQ	521889	526697
ud6OrnO_0C4	1972159	1988173
F9B3idGMdR4	2756965	2809502
m4pGOxKCoc4	2164782	2342085
ZqeLvTPcIZA	573647	664148
FmD1EObv22g	5237964	5271948
qk_jjGd1h6s	2110200	2110907
TW73zlRMfnw	81508	90770
nODUQoaRG7w	1834966	1883954
RGkafMzUkIM	1156692	1315883
oLwuITKZY_E	62140	65556
2pYj0vKpddY	564897	573716
2uYLjRGqi0U	217232	537139
B2RyeLsz62c	5596633	5599208
iwSUqJ0q9Dg	69759	73364
0ZC_Fpg0rGU	278036	282566
iBJ7pWMwn54	2350962	2382818
5wgUZvidjlw	2140645	2151583
GRyVDlbI_3E	2710626	2735827
qmCL-1ArKKw	917696	925124
5nKRAFhG8eA	698247	733321
dwzU7vrg3uk	417473	418635
KoSNtzN3UFI	867671	899249
PNhYz6RmIr4	6728290	7626643
S_lUVKiAGkE	1967543	2030119
s-8yzszFt9o	453233	455224
ISuhvjb1Jmo	335478	454369
nAvtrZc0NqM	893640	939521
2F9cic8xRqU	65178	66118
hCz1bwoyE6E	861886	926323
v0SrI9HXmlY	297127	353166
yYNwiUkVGTs	754037	766964
CZvymbDQGks	275380	308252
Eei7lPaI8mM	265717	267669
69hiXgKhkNQ	932314	953547
Hrtbafb4T3E	546898	552266
0ezhSBzp14E	847948	913658
_M2vJerej-A	128577	131211
O0NeWtMH3uo	422731	513992
uVdSjOG8uHk	191511	230105
Xs1wozR8OmE	1398028	1415611
QeJgaHK3Khg	518726	522084
nlZu91ftK6I	11824143	11910763
Xq45598A7Vc	2154326	2240119
aIFkZOtwR38	283305	339620
1I7LTv9MoP8	1671057	1827646
UWSKxoHAEuc	490010	562221
-6RTiV-xyIA	155797	168081
guvpXcRP4sw	2856703	2869547
ORr0oEr8YgA	345807	440742
p-6gvYgyH6U	2435456	2786041
2LDzjeRCG7g	173419	174194
1pNPHwVQLXs	181567	187875
IUqc9dqRPt4	265315	267464
bYFmfum-yqw	2210781	2268269
iFtOLyDbcT8	95643	112643
OFmDt5odGtw	117646	118620
OpruWpej2YE	510927	516178
rDyfaBN7TyI	172171	176043
2cKsDpnWm8k	7113443	7171872
jLCm3yoWALs	133601	135864
FdKEW-1aPkY	279688	288435
yRLc2KXuxYc	546200	570300
gxq-PBciPPk	471481	493923
fTCXuTmiX3Q	126471	130848
7ptqeL6QGGo	785596	888774
LXyrbYmnC0w	71592	99568
tcoskivO8TM	1627789	1635207
eezoGG-ac5w	1282416	1745164
PD62Ys46iXA	314977	320435
06fxYZ1rpws	369007	373262
oliX0XD0y4g	122023	123487
z3GSL1JaZOs	33943	35405
ZPnJDgpO0yM	119513	145576
aET2PCmnKCU	187139	188180
nOeFFshalR4	5426652	5531874
RhXmRPF1ELs	735655	1028339
bBEGQLfeNPk	279159	279869
hLfZXb_Ug6o	1543176	1595612
v_Kb3dnfi2g	500412	504263
x2HE8JHMDaU	147338	148611
YFslh7lp9Wg	123690	130149
mrCHpYYtxqs	974384	977903
nu76vNMT_eM	67198	69392
uvzHQA8JwoE	2041065	2155532
JBAsIYDrjZQ	1014606	1046585
4Yvfs4gI1KU	164645	166970
pDPC2VDccCc	2542001	2582849
CZ7oIugKFB0	119758	120867
pMlw_6juVI4	6887108	7103048
XKm47dwMOCI	1174567	1238350
jeeOa02x6wE	154405	157150
QXhV148EryQ	2980547	3189916
TQs_d7Amhig	96357	96516
NNCkuMd_w9w	104587	105792
YRKS5MdjzDc	777297	808738
SLSo6kDYKOQ	58373	71669
54EnXRQkofg	66095	66306
aHBx-Hyhllk	580993	588144
wNwzzJWRqq8	264237	271955
R7561eJrcCI	62837	63381
eo3xlbZs_o8	1520770	1600202
ekTJ-i1Spms	206621	207136
ta5mV1o4Ex8	562477	579208
JmZ9k96RuKk	823474	888585
s_kTHaHG_uM	821246	843013
42KVxBMJyM0	1337117	1348892
ByaqLK4-mUY	224117	282579
xC59J_2e2DM	1201249	1282902
dr9A0gK8MdA	93645	108075
pUF5esTscZI	2233223	2238046
G7bLow9Oh5Y	104889	105457
dzT3E90pfWs	125756	140367
9eB1JuW18jc	201609	207331
yGd1Z0FVNCw	742445	799626
975uxcMOBcY	462900	463309
GNbeoXMnCQs	293426	293664
jGGZx6s96T0	153919	182823
4PpF-BXVm5I	74385	78126
PcTjejh14eM	7242828	7349969
3xnzi0qKJf4	1600085	1741874
7qC-TBlR0Aw	62767	64146
oK95MuXCznM	1122594	1126774
d6a2aEizams	2564183	2569344
qyHWYUAdWQQ	57677	58765
t-eN86Lem0M	213008	222381
rixzbxYN0Jc	1246761	1273235
WQDV2q4amXo	2081886	2362700
3sysimlPmaw	490919	494691
4BZw4r-7zfo	1519232	1622330
nD5ctz-p_6I	1342176	1364470
2Ls4xHJmuqM	254055	266491
GcE_T0D6Uzc	70226	90447
_QeCIV6TCVY	49227	49852
aMfu60vnMIg	2172794	2241012
h9Q4zZS2v1k	15408883	15465864
qw41OcQUpAY	188503	196512
DkGLa12Wflo	778921	804546
XQ41zEau0xg	309401	310508
swDlYRceXTs	419508	435218
HaPgdZG0pAM	855309	871564
N8u6fsr8NJE	184159	189729
3maYBrZPBEs	196095	207823
jsfT-x8HeJ8	118843	159551
oCshIGlauTI	353903	355815
Fdp_pbtgdZU	251852	253800
MmdMGDJ5nAI	2226107	2230054
tuU7P3nqQaA	65987	66770
TwheD2sfwOo	238701	256439
jrZ46pTafBg	135974	139197
YMUUZudtWvE	56347	65909
m_HTPlxJAFo	71179	72438
RI5_HS86hsg	517873	618260
O-EtF0jNJec	6091303	6283672
5Lx8BgKA8dM	682795	704276
y390rgW5Q30	286161	286495
Ut8n8P6q_-o	318522	345448
gyPcuyTxDdk	83058	84158
BslsEake5l4	664230	670124
_0X7HQx2pGw	1534672	1675958
xgyYDcDPlg0	24760	27403
MdmKf_cio_E	92746	135972
GlsxcXMwqCM	2003689	2280971
_Is8EOl18qk	4575408	4718810
Ffi32FY5pwM	288981	304660
pwhOo6ul-mc	403180	403793
qP-7GNoDJ5c	4961133	5259040
51d5BXqBisY	2983496	3024109
5BTlW6A5aJg	59518	59756
9gNUFBcXvEs	5923021	6028740
FemhlNFS2FE	246670	252757
nGHKutY58KM	252433	253962
mu9WbMXScvE	347412	357008
QGdbCrX_bhY	147210	150947
wvFRqncN_cw	1911781	1956891
X4_zXJ4MiH8	107931	109725
u-4yQpHyETk	5157050	5256645
gl_1ZZlQT5Y	3062247	3141443
ZOO4Nd5Y6OY	494697	515735
h9W0Mwik2M8	31214	38599
yTYkw-r7nY8	378985	415761
1HtW-luCR74	8497988	8676787
BO1dRIX3IQA	154728	157399
82_DaXgGap0	211420	262686
Wu3EmKiKjNA	87323	110312
yLg-Xc6I3ls	271490	288557
yxlE4alDecE	4712522	5043985
afqznfP_VAA	125796	170926
83U6vCiq0m0	338981	351041
RTOhkcY-NuI	717925	723161
FzmqdnTyiUM	335540	372523
R89Vdi9ac1A	659346	709752
5cAetoWu3iI	70323	71950
PCHSlgS6lhI	212728	216973
4e5yiD3gSVo	60535	65985
qO5dxnvBh78	1531496	1546060
9Nu9xXFG8pA	244527	305930
Vzj7uhotpYE	124045	132584
NIP4tv2TKXM	388049	407902
Kz77MKrhlkM	516110	546326
UnIgHTXZbDI	950500	999651
rLW-GuTVEUY	168917	175665
tlLzzCkNhiI	15986	17980
msSCC1huJa4	1435207	1705999
PEAUNkuXoCw	846427	913854
uC4Jw59jmtM	878573	930036
crt4adwQrMg	389030	410789
hvANmumc-kQ	280519	341710
5STm8Vm038M	132240	133172
Pkcxgdv8JD8	417820	483053
6IkNNU3joAs	232973	248484
PfruW2pWkCs	3921311	4280059
0QL_tGwgj48	352522	359300
utYjiAUpIPQ	530431	544081
eKwtJZshKhg	553287	567427
YROHmCC4I48	70521	78307
MIfzxSKaED0	120785	121317
oxjgvEiFzuI	46158	47579
ADv8W_-nS2A	289323	310868
KDmSGalmjKI	881366	1254937
DYncH0n0yqU	508155	528621
gZ21HoFWw8A	135187	135436
ls__On6Pz_4	888637	948473
W-UNSTAHQZE	710423	712219
qNipbBu6HSc	316381	347080
NNl-QmlO70k	1220562	1238298
ljOcNFA5im0	155458	160386
TBLMuNEZ4kU	276060	279017
z_aTGn0CdMY	593723	606158
wGL-IAtucjU	136791	140713
frM5YolzCfI	88904	104296
m73ZJvNyw64	673063	743230
jOpWqgN2l6s	29696	29991
IOkHJdIRh1s	953516	961934
TzTU5EG7QJQ	465988	475227
-yjzzUfMvtg	682925	727205
TkvGlhEK4JI	240272	265256
J2KVwfxTbfo	1459364	1510347
0atn5vzTZAg	900136	947688
xnmpvO-gt6w	50493148	50958076
ooreidh0WP0	9316459	9589136
tAZs7GdLreI	193971	222138
hNKss8FsIQ4	1832047	1873442
JjXaMyyPeHY	601739	627984
CYo2hleHZ20	2344818	2396905
LIMIRJnSZPI	72432	82244
62gzpJNxRmM	38409	40602
gpxQThZ6ZPc	653479	680640
NqVLbDJxfbw	1988519	2072363
wsq48J1uT2A	1116613	1141560
AP4CCcuoa9k	1749907	1750676
uExUU-IBNnU	914782	920697
oo0itVpYaaE	1040708	1081297
bblMrFo5sEE	92339	106895
1h7rMhROmJQ	63870	63939
HtDmiw38VZM	54700	142120
F9QjHmgAPvM	51446	58698
-y91hkAUB_A	1196701	1383531
HY19_5fgO1g	994128	1005949
Ri3MT9lSThM	99753	128140
keCc4azK8bw	278439	282193
6YBhsZnw1UI	309841	342351
meuDPYUp-AQ	863615	888768
OsIMGNmYh_g	2340949	2487268
3rcLzy9M75A	150383	186543
GyKtlEefNCw	205554	237507
jq6OD37t3hs	124981	126074
JmhLmVfw_UI	1110637	1185592
UETCYrFNjzM	898295	899261
gkJny4Oeibc	386858	398504
SLgqxChD3TQ	10731673	11095882
1m1hpt6iz6o	222115	354190
-PzQFFkafVE	187979	188126
3LxbfQ-RBo0	570807	578000
WCCSDFxOOwY	2511502	2526218
Y49gqHDHS2A	569287	584339
L5rbfREbWlY	283915	325219
SbPAsVsJq7w	553686	593250
V-ucTNW_e9I	582143	643007
ki48H_T2AdA	1587551	1616695
mU1pAUKtvY0	29221	30112
FU_EWpXb-5g	1274715	1287965
y7AHJDsH-nw	99190	101074
c7c7zNKNfq0	93419	93749
20UUU0DS4E8	46725	48377
J5E6rzm0LbA	46006	48632
3EjIu7q3gFU	169882	190078
Yf23iaLRAYI	327690	368830
KJZHdGLkBuw	206303	211505
Cyj3ZTxKGpU	3411037	3503291
JpC6AKHdVk8	150130	160842
QDAYzl2aQp0	650817	653680
jra8WL4K4a4	512923	513980
7aTK-vocDS8	797542	1180185
Vd8OUV5vacA	264499	267080
D0VHAhFOm0Q	59442	65084
-XFvbrbchKg	99783	100096
l_BzhcbKR90	131235	147737
oyNfQIvDyDo	1397393	1584347
zyV4m7KhaEQ	415152	415562
ncSefxTKAO8	803806	1027366
c6aJFibN4SQ	341125	346172
VTT-fJCJpu4	390376	409566
ZLhyvTTUlno	62994	64326
CWFuF2qMJTQ	962123	1170395
YDrQMHYLtN0	6725714	7066721
gdhmj926BjM	101849	111801
B8tAh1YmHBQ	81200	82143
hKy-8xAeKzE	109720	115915
F-19oLO9DUk	2374500	3120976
KnJ6prncY1g	441337	456033
ZzmbI_i4Tro	243369	314267
FHoJYD_NoUg	475209	502462
_gVrh-PhzVE	5050237	5388531
V3_FDhGZMVE	145142	156425
uPruseSFXGw	82086	84787
4Jq-Bi3oY0E	4719409	4849007
s124I75lhLs	4313918	4374372
xg6a7ikAQvI	45768	53820
d0IdqEokkfM	208367	242894
Hh6NcqMYIN4	2301329	2827781
8KELCN5qsj0	50755	51649
FUlPQcLnkx0	758526	774300
d8JrtQ4nJoo	304366	307359
xgRLY1K1SLk	198896	198972
S3lrq-G7R54	2640122	2688176
613YqAgLReg	1669413	1750852
WFEC0uWS_so	1075754	1098903
TGzfAfJRjuI	1414053	1874816
XGeCi8l9hJw	351567	400552
lvxPf5OsddY	616507	656120
oqA0ndN-rDc	1365057	1371037
Y6Ta6lC9bm8	1365924	1398157
6XO3L_hjwdc	254464	302833
hX973D9NHNE	1301181	1370367
234a45dbXMk	402744	459120
_G8cDmmhJQI	102297	102973
7io-GwAbc2k	135634	142075
zi-uOBNOAKk	85113	122727
BS3HgiHPYcs	3755973	4370527
U1Eg-vtSABE	5979947	5982965
wsvHdGWIGSQ	84656	91788
vJ6m7YEyLiA	146610	150723
DbwtekKMJ8s	84885	104088
wmF-vsAjRGQ	1539490	1720797
IEPyiXk6OPQ	642588	645510
cLZ97IW4fAU	249115	252503
FEgv0dh4ToE	135658	155049
VikNp-_RoVM	80696	174292
rc3N6vF53Lg	552356	560608
zoWtBXmks2E	1210869	1238695
nTKYpulN5tQ	218078	226817
RUwZXLK-n4A	463004	527198
yoIeg9B8EEg	4157293	4610131
uxrzOQsUx74	1991496	2050440
0aVPUxha4o8	668121	672040
0r2ZTij3EoA	296808	343652
7Obu5-GqbDc	3272028	3420640
SDlY5WXq4bA	118202	127428
sjjlCBkKSWk	2572975	2750583
wmrqk79N7rI	440381	457212
ZgQ0qjItib0	46731	50110
n64YXVudU1o	10251467	10630236
IDO2dq208nk	485161	600502
iaAR87szvNc	120408	123417
oUd2ckQDvIE	1745570	1829257
X7hOYwuxZdY	864536	866701
hUT8ru5cthU	95067	97189
2ORiJoZxDuQ	318451	332725
xWTkf_-lKaw	157518	164953
tVKOF_qrZPc	66824	79692
9kNrWaWRdkw	7516586	7739886
R168hlcApgw	515925	551781
tQHd4ihEmyE	474771	480393
rmEr3Vf_ARE	1885878	1902637
zpY_sudDEtE	435233	439267
Xelj-qmwooY	253980	280833
qtyePqcTASw	583337	607716
yGcTtM50H9w	120367	133542
VxQkCsWWXR4	346647	411737
c33J2lfvReE	3600740	3606066
CV1rUEvDS1E	5638091	5714520
o0PQcrn8bAU	310155	322902
xMmVnLEsB34	609681	620498
kBmbL69oHM8	1776197	1955021
btVTYhyPzBQ	743934	747935
ozApAN-R8o8	248417	253498
Rs7fPYaHB7A	2320820	2343522
dQvOO4gMqKw	2154548	2273313
DuWWt4ZMMkg	608897	621141
9GUix83vmRs	537972	545593
yWz2grhkcyw	6508285	6560395
nSWiJyAAegg	631552	639564
osM0J-7cniI	151016	157627
trOc5a_X6JI	190302	202588
-f0ISwe2a6o	184332937	185866698
Q-mjHjaMeJc	224493	227872
Kt5iWO-12Sk	373144	437990
UAWcZR0EZSA	890746	917983
4PloOjjAQzs	386151	391579
bZlALWvNxIg	428406	435460
4411BFoqaR4	939992	952675
oavHZ0L_vwg	649265	669890
JKPuI3pv9cI	342405	344546
v5SAmCSKy1g	1354673	1363602
z-3HuZWKYxo	2140094	2167067
K3TYG7Q_fj4	2053343	2274824
w8K8aj3K1OQ	7788642	7850115
1kOkdATQEVM	191825	231953
TDPW-bczAuA	243317	245266
ilut9TzMfXs	7881059	8043441
1fFV2BG01OQ	1273739	1369845
B30UYYEyNHk	577886	651353
EUSVEBoTgt0	58637	60938
CU3DU07jTh4	2400134	2465283
kXm9wDLNfNc	818368	967032
kT5VFgq7uB0	91799	146091
4mWuk9EFWvo	208913	209329
DYBnufQ1bBQ	3056036	3067981
FyV9DtHvpmM	2008591	2024121
2NzRRr5npcs	810529	818521
sBjNRLiLO5Y	3280812	3408150
geUgU0uO5NQ	151865	153690
1z2Z1rA2Q48	126680	128624
X7PqYbePG8o	150967	151527
6jWBpX1fnYw	139190	139490
6Binwq50SmA	1178120	1178992
Ud0vmpgFSdA	46176	47971
PduN99LtoPk	669367	687640
F7EJhrMRBuI	155128	215761
26bw7CQugYE	518286	525217
ERfXM1SDX1M	1440743	1476212
pynLhHvUuoU	1124714	1168264
N-ajhp1P89c	29266	31189
vwsTOvdHwG0	2888105	2912519
69_VY1nhrAM	1697201	1861833
5p431FItvf4	1510440	1526255
UcFGqHfuxh8	592618	986510
-Ih5UArd4zk	10509802	10594409
c2tHJD6mMbE	230116	244409
FnnXIlFRzcE	4249608	4285137
gvV6NjP8Tq0	905615	1129839
phSUpe9ggxg	770006	768572
SrDEtSlqJC4	4644994	5295019
dAQaDcePy6A	650799	668115
htpjrTaHiwM	1786665	1936048
zIAhSF92vXE	98999	99503
FxQMnIrlIiE	7408608	13232253
ic25vfFhYCw	2017833	2442808
YKrCCd8aO1k	253360	253446
-y7c3QRjUj8	369860	374684
7NyN4PiQZIs	3231350	3372617
Fkp3ax93DvI	2534189	2865598
aDEj1MfdGi8	587150	589652
OW4aOlOjaCg	262094	284832
LALL6J9TK94	1955306	2072891
BJ0BUJeumNc	2361237	2364433
BRtbYax3cao	53469	56131
2mvQG75F_Co	181561	189777
dJ6WXpC6X0I	161523	182262
2YqbKDoFyL4	2473018	2664922
Tu12ThSn3AI	213981	227275
mLpkJl9TeSg	890909	895737
U8JJdxIwJY4	261728	304220
qGtNBPmmKWc	126234	132577
EYv0sDjA8fs	1165888	1196678
uXz0eHwEaLA	227440	285452
f9xsavAfCmw	106241	131883
mRoitfNQ-Fg	402923	528488
eL8sqa_ge2I	73897	74906
VAphxipF088	1086628	1093713
b8DIt3lkXGo	67381	67538
YWROi45sews	51983	52394
uUZM-jrcjVY	85341	86520
nmnw_LuGhSs	30690	30891
EkohMZRdst4	341512	352635
dFHd5IjV3d8	750197	825727
p2NuJVQT1zM	128351	130409
XK9Q-3DD4tE	59475	63332
mO0p1-W2dAA	1240100	1357834
p-au_hiY7j4	311189	313130
EWEIT2GIhms	976657	994262
hxzxQ4Sgdnc	1407508	1631864
hzf2hsAzG60	52677	80379
E11O9fnvXGk	1753966	1852015
Oya9sCve2gg	761265	791616
KZWUw4wIApM	459341	470914
HFTVkByHpo0	1284710	1647729
wg0W80etRXY	4459847	4504224
tiMA_-hBr2Y	766139	782994
rnk4IvyIq3g	482084	505129
iFtYBtcAKss	54745	56034
v-682TTu6_k	1046707	1389160
AhRoCLGYcNU	454147	492168
L1lnoM3-h-Q	2168744	2242542
DDqtvzFHXhE	85267	96022
4GYB6P1eJs8	663521	666231
e4x0wfK7CmU	1714492	1761283
jK-GwmwPbjE	492474	503576
nev_bF2PvWE	297233	298169
EldQ8v5zJNQ	1127204	1249547
_ue5rrWn0rI	157713	166184
eNholozHA0M	397776	399382
Jn9IpMQkoNU	254249	275054
Qmc55TwjuXI	1130204	1201160
svVGn4UurNg	50183	51521
Idk1BrHVC2k	53312	67051
qEh9vAeuvnA	112781	117254
arvefdNIBFg	4974099	5035848
Nkz0KpW5AVg	114605	130491
YQ3rNVPcU_Q	1590947	1595037
yTS5PuwL5S0	175713	189713
a6PbAq1siTU	530632	534306
ECHVNILebDk	58534	63809
0sOkKmdyhq4	459834	474286
GvWu9aiHrks	332703	334904
L_Jz4vPiPQY	616670	620044
A3v2dvUEQEo	517998	547205
Cffuw3hwHEg	1647519	1686552
HatohKBLLaM	1014630	1111126
S8-QTvERvfE	1183761	1214756
Hpkg1gmHsGk	905259	919900
xxMTgqNjZGo	2295980	2340890
4APgA9Z8dF0	226154	233762
lP-h-OaVn8k	738096	742133
GoN7N9FnH1c	161013	193342
LH3xmqqsx9Y	892652	903209
NDAcwxEuojY	1298309	1427876
3u-2ZVDYhQw	662857	680044
mDwLifYpODg	963786	1023114
IMEyThTmXmU	674626	755489
-Lip8v4eHYk	453377	466218
AGBf75c6Q-s	2022742	2192200
Wbh5h1wtoYw	67514	68826
53dU4yPspKE	435792	448606
jF5CR2UQ0zo	1493925	1582608
BENrUYDCqCw	1205058	1369929
3ZrpVg8o_Jg	20948	21734
ogXl43JkME8	106174	121754
PUP42XGS-ao	530788	577639
TJrvM1edwtw	3437051	3465038
sxhyF3q8SYI	76496	81259
rrVLcpdYuZM	85158	89050
gHjt1ju65kg	275498	281688
8nHP4dHaIeo	410491	414832
Vz2-VVMbXv0	925708	932009
IJ1DV1zWhew	7636722	7959530
15kQe2RU3Xs	51137	53072
jJlyB0teZGQ	1242602	1269696
xWUr1YuOYmY	1987225	2001434
uUbZgs5YrQQ	321355	334983
6KHIX5f4NFo	179354	276800
w9alNBovBWM	422000	459263
vldYdkJoiNE	33217	35073
gjF1-9uNSuU	400885	470860
v1GJUmsGxfA	842724	860561
872MrKsreNw	960412	998915
VUp5PJO6wI0	147736	147633
ey-M7sCsz-o	2924008	3154919
wQibGMYkD8c	1007185	1022936
iQj7Xv7ZDlA	4272582	4366060
sAU060pQHy4	698059	722326
rHMLMCUtSFE	17961304	18170861
OgjE8CyulTo	810231	1038786
IkrVy__sBBA	837417	879509
tD-lODrK-IA	2055394	2238194
rk2usYl6HAg	336202	417976
URvB1DoESbw	142748	148837
1WrZqCxpIWk	4219478	4249853
0tDKkw7cxfU	193061	215347
Nz55AoaMVlw	1327696	1341370
Qt4_9tsQWQw	200876	203583
