4vTyL6GWiBM	382917
2Xpy6N53v-M	611359
issBQhSAGnw	1485241
B5rNhdS6tnc	4652767
gPD_iTSkLbQ	2079970
Tfiof_3vUSA	295138
hAxqygRdM4g	None
kdEDs2y32W4	457182
Ku_h38peOyQ	59772
LY1XhaFb0rc	341227
51j4Ht814ms	902185
yQvuTbZ_3ig	3177648
MSw8ZFmMSBo	833040
QyHTP8fCBr0	59959
5eQBsWQfUxc	390095
fsVmPmknWBs	2892031
ELoCdcdypT4	252101
y5KjHgWFX1U	625053
yw7b6k5sgJY	322614
8Tac98dpY7g	494235
siAWbFQsRYE	67028
6O5frHPtApI	1302892
bCi9fCjat2I	45479
syrGt0fpffY	297096
N2xrtWJZU5M	176242
pB5RySMmVE0	6975462
4ou8Jbg7Ny8	728826
gbylkqTrjM0	1262772
tcaZB-uuNE8	82263
x0H3WJMMVs4	137458
MG-37EX3aYI	70612
zjSPAzEWE5E	123099
TPZTKKOb6Hg	190886
lIXqtx1wM94	987206
cV4PFMf6Lys	1392050
j31O6KJd4Vs	2286443
ds3ks5mnOWg	307068
WNWKovpFMKE	372113
LV4K0v_RkPI	401525
_8SkH6GJL2c	690440
I80oJG6BpV4	35084
ZRjgy6RAupY	3677077
ufBq29lGhdc	123128
V3n9BJqx8UU	744462
jFajZrXVAMo	506317
VW97Thw0qoE	405482
3g3j8XVGcrk	240432
snkmrTlSBtU	223323
SltGNYmHN3A	247014
JxLGA7FGEbQ	262762
tkr5hsazoEM	1818494
TI0qeKUdhuo	174781
ZXs0a7BoWxs	17543687
qytPeUYwczQ	48919
IJrS1A67fZ0	60653
pc1tdDic-Qg	1324519
pTrwP2xcazM	634530
HET1XTk078U	587735
orLGPyjewow	440952
8mHcv-JIh-I	189817
7GwYtcYvpDw	606281
mZspb3Neub4	2951243
Zhz5pnZxjzk	1742707
aRpMTfVsQP0	75981
aOr9B5VwgGA	852502
A7knQcve7dk	383851
-Tkg2X17bzs	555554
I_-6uMKN7nY	17080802
HL_NMCWpl-U	216106
MsF_cNDoIeQ	155543
xRt-pbaa_J8	228966
4YedVBsvGSg	125324
UGeAPPbmQYQ	305941
AJEoJYgktb4	1611730
2jOQXEt8Omg	1609213
wyQg8bBIwLE	46585873
rXduwbfd248	248130
CD4FGakSzak	552001
lerjlos_5uw	85755
ks1sN9t0QVE	883997
FJQ3gRIWO5w	2211732
UnArCGRA1FM	3798149
Mu6Y6X5pZrg	548497
I9_6gkXVDwk	106603
YA5_-bxA1pE	610739
xbhfIJMiuRA	39726
KQetudJk-QA	1376353
Fw6GjAPpKuA	1056643
ELBG3Vmntxo	53521
u-weFlilAhI	574505
g-qRRbdLP3U	3019705
yMSxYqZaW3g	256928
dpOLpnrhil4	32642
v8uXSpdkiAY	1021731
djIOYyb_ros	167108
_QoyqcvwGls	972735
VNCKEcBUshw	455808
q5ukQRqBS6k	47477
eDl34z43kVI	558477
UnkAiXRivcI	66042
x2RUPezrFxc	54260
88IwkKQFPcE	164126
nzFt8QOZN1I	11302418
yXMMPxAyMoc	1845619
l1da3xeUmcc	120477
1VrLE4TsorY	150953
B5HdN75L2Zc	334112
6LhQI1Z3FMg	31105
5tjKN909JLs	64636
sH-Fz0YOwrY	493314
ABlEdCjbe8E	259473
yt0NgpILNHo	5186592
-U860e-01VU	166521
v7kUj-W44nY	2691745
oshvcDjEKZc	7043430
WepMEYU2xBE	4679243
-xDdXCVapQA	4641399
oJReNSNlV68	182285
hNb1ITjzb34	92360
fKxkZ1BPMrU	858452
10TgWq84srk	511706
P4JsiA0FEoQ	1624554
RpRQp4V5eaI	34248
UMqsuxj6jqc	5306340
_2N27160HKs	1116867
8wdiFkfNzvU	1806432
H2ThfEB1uP8	339818
FkbqqWFxsB0	2962050
tfoAlDOrocs	602787
j3l_md9J6c0	70916
PcJp9fIUrjU	979157
-EH99mEYnD4	148116
cMbWucnG6w0	529734
EhkUXu4TE1U	2996022
BBcv3oiwiwI	375420
1FsOzTG0jBw	30547
3A6BuVORlpw	607649
dOcxrYCI0Wc	341562
9EHWYZBvzsE	451575
61Yur4NPlA0	2718643
qf0PKJRDSfY	135758
7zmhVeFXBWM	493427
0WUqmvwhQUY	285957
tsXR50jR06g	1314917
UUgAlfNoWv0	219269
DAfxo1jnLxk	252832
sJq5yhcU5Ks	86070
ljSgrc-rw8w	3157488
hIJc1Gdyt3I	396862
oBA4E66fERQ	1487232
kW7UmIaVZE4	807819
EAg69LaLlS0	19744602
vsh0DbjcH8k	1272560
rV-hgSLzBHk	711055
cCJx65hkQlk	277175
JK7ILys29Zw	893108
kLm7zaXhTMI	148565
WfooFyjPbuo	5891054
t11WC6skiMI	622946
iyuUaBMIoSY	1045139
mPyieTyePj0	127368
EFr66q8NLY0	457684
XC7NmjspXLY	158943
32eJUnM3x34	248500
IvdPLXx0Ow4	425144
nXKbdG2qBJU	1848599
m_ZEpkh6JRE	349142
kYxn1ZI1bh4	635304
CoD_IXVE4wU	99319
QwxR-85deCk	513929
8ru-ZDxaPBI	33505
fT1Uu3O3BFA	3041519
n06_wLWmW8Q	393098
jYjuNA9UUDA	292264
SO1vfy0Qwjo	48784
GFQj1EAJu2Y	747010
VY9U8U04IQE	38619
cWapgsci6XE	120992
ygVLYxDNdSE	236273
l0ZL1KhnJ9s	222536
1UNWxLz6_ME	4325517
2Ld7R_-7hns	147141
nctdEqWV64g	3724379
r0pX4Sioszs	1560903
jg78z62nz1Q	192493
u4pDRzdEPIA	4519373
6K-SupukrrU	64405
GDQBVr4AT6w	134341
lbmfHFuMi6s	2335894
gORSeDKnl3A	1112920
dIU4MpaEUXk	1271692
z0otfXya2b0	2937329
GuIC0CJSe0k	181225
kG9w3UMZsIw	2223942
1r9qnpe8AYU	56924
7fQFMcOCEHE	88528
hV_d3cvOjvc	8538235
-idBi2RPRsY	125590
BRThxj_mhqg	2550930
bwD95sXm0rM	1736886
AA3-G09bWXI	185080
BMGNN19YsZA	1775387
rPe4AyMAGZw	57488
yiiAVsxtt90	302880
5Gvr-encH_M	40732
hOkKZS_XSz0	24085
nHd9b34Nz7o	1042444
6kZg7bEvGBo	123299
RSZCvXqyk2A	602997
ci6FCGttDn4	166250
XCWXjXPB-8I	2394332
KoZr1-9WKM0	96785
66TYJJObd6E	7671955
SLdC3i8WGhY	1307193
LtJJ6hyjGk8	317508
Ng31gJMDZSY	3980169
cVnRtazPIg4	1348274
-ykjOYoOZq8	39690610
jsOjENrvoJc	174499
kjIL4lysSRk	378435
t5ES4_PMBEo	762745
OIJiMW4naA8	1040348
6ZVa6Dr6_z0	91568
xiWBH4zf0bs	1628382
J0AMd_L3L-g	304237
MbdhY0k8BEw	50626
hsDETu_QqXI	19691
on3TT9WZV7M	1077761
po_5ZuOcIWY	288415
dGopIa21R88	2259285
Kcd0kPg4nxY	317141
O6A_FwcDXCY	197095
FDlxygoqK1s	2076460
Ceo548jzCy0	610396
54SJMuz38EI	266201
kDPrdJWsRTc	10301710
EEPgfATtP9M	6083276
SgLBsBKprkM	348744
xLDQMzp7jcg	3431250
E2CafvfLuEY	509490
DNQ2CHEL3Tw	807944
-zUm2m5SECY	167941
Mgsnc0xSkL8	164825
G5Q_asvrXlA	1151247
q2LyAuKSBgc	77644
PLmbj8IFG3c	380574
VbxE319Ir98	345545
PtvZywhs6xY	14619854
8BCYO-kgrbI	44613
dDHJpmFmNCg	620924
6n5XSaliLRA	556526
sNldLK7E-DY	168420
tXykkXbxp1I	312745
EcVVoQePrks	59763
ixYT4VPDNJU	415010
xkdCRFIC2sQ	395221
IzAAngkYyw4	529007
hyo_mmsck7k	1038269
FDtaBwoyH6k	1274314
uyetEq4YnGM	23962
dofDOyxn1Cw	255278
LpFSkYSeuU4	1403929
0M56iJ_DPYA	367970
BxwhCL2vano	258076
z0UUAdCsteE	190550
S7EbLKP0KuQ	1687257
LXwTuoGFkIE	52787
TT5FVVdJziQ	797810
eCsWmTpvNl4	1889392
iTCHPDW2k90	284648
XyXpPFIruMM	163284
8rN5DEa8egw	1195438
mVBOOKazVEc	282598
HWquFL_dT9M	530581
MLjsJsMHnEY	119719
bAKmnSrFsJo	39380
vNm5TiFeT14	2735744
9PJYSqEfSGs	21805
sbOcpq5HMBI	20133
jfLOkac_pnw	66831
-TPtP_1F_aM	473721
-cAVFfBKIIg	418493
WEtk0SrvQA0	63520
zUk0OynwXWA	347448
pW080M25WcY	208358
JR4oW73Yw8c	54193
vkKqEmaKUXI	536531
sO7KPBUeDWY	385163
o-i3bmIp8YY	494544
qgGmh9mtBkM	363108
3B3Xm9PtG3I	262204
HC-ir4rtvd4	326102
DXdhx2jB3WI	1446979
Qo8IgyNDXLY	109882
vEecgVLWjYE	349378
zlNygfvXYuQ	253512
6LL_nIWbW4I	187236
GE0eldgT6xc	249918
VUh9e2dOMms	689480
nj58VR_jF9U	28882
0zyWhLtPSlA	670519
bMFOlpf7GoU	364329
MS9ICAYpJyM	219255
o6Cirz8VOfU	4554708
j8KkjPdHsJM	277495
pMknhcu84Tw	294654
hn3zqYuA4JA	1112817
zd_FI3Z3Ypg	765971
l44aHEwjUgU	990011
1ne-V5zTCkk	629210
uGz1ARf4QRo	628075
fIkS3gVME5Y	163227
o-89AhoUMcU	1099577
CPVKmMJ1SN4	612264
WivjLRfUoWg	39882
TCl73CL2h3s	4095231
NlcpOG-PfbA	363239
wxdXsXApY6Y	123616
WkmtfNgqP0M	44793
SrGcv0zb2c0	1129883
frd_aIxNrl0	331971
CI8Z3xA8tV4	72241
nZak9ZNsIQg	756658
7pKOYuE0-tc	29484589
BcW6n2AcWxk	73204
qkh7Ye5KUN4	9180562
4p0kPUzMmkM	4001335
YndaNRFE-mQ	91578
SgCvO-lVF58	45360
aw01YZcwKLo	810609
jZ9MooziJpw	439666
YdCqdpEM0gw	390900
a58Of7ljYQQ	29323
cyGsB_9CUAw	121563
1wL1LtWy0o0	222568
nfsOq_23Sws	2067861
RMai7UVSMgs	441960
rIv4PpxuuCQ	72843
7r7QiRpkBFM	400653
o0jGs59dxl0	401308
FvFAxLPyc9s	94105
kvIR8iQh47k	1098695
L7poLAoXHZM	34236
tsSBmtqufvA	229767
dCvk4BhVXgM	544696
CcBW9MGmEzs	2086313
oLMtNB5svJI	605976
irNlphdeBv4	1296924
4X_IW3kqr3k	3672232
aYeqPiXSQFo	3458656
S1ja7apgzQI	4364198
7r3aVM7XuJY	636014
u67PympPBoI	2655211
fvE5sDqUyek	3465243
bqJOI70iMDI	2213787
Irtsh4EJraI	668209
IPeSGNAT-zA	13057649
uRChATqPvkc	152482
hLvT8vxds6E	452431
AhpZpsUyqQs	235900
xNb_hBhmUJ8	135558
B18Pr7TEMiM	1885131
2WdCgARpzQY	85621
T_ybT61v0rc	456997
EiPvvApwZJs	23450
L6GiPS_KZos	7355544
pBiSHa2I7ws	463785
n92K2E9ge70	169544
vSULn59s9RA	216813
RBxkRKZ34yo	776033
6DqWkyfZ71E	345397
57EWCsFvDrU	346140
attXoHJ9P5M	825705
a8W4cB_Uo-E	90969
VdBUlTD08C8	7309968
8SOnZpMEGa4	716901
2frw8ZOAZoY	3488691
iONJJVcB9BY	633980
smQbKrMKOCg	98036
QrEig79hsFc	6083939
WP-BcsbXU9Y	341838
_DTK6TuVSEI	765269
mLOCxCpp5D0	3251752
xAM51Ovpr9M	40853031
KN03L3bbdCE	44067
JQexlErX1F0	59204
yLHmBqjrSMc	135258
kW8-2PeLg-c	498996
jG9iU83WYCU	102983
29yABkpfrn0	1941264
hP-XDCEZT_I	632385
7dqxgwpoFyE	985074
1IUtzLNQIMU	96724
MMTkCSJ9PCk	48940
Aw8ukEhtvfI	355491
7qlcR_uPCTE	108961
aW89rLrszNE	44044
lrgmfSW0Fuo	483026
5hP4Uc4qF3I	336438
fQXVX0amC_k	1918521
GeyUe1cWd2g	112017
kOCmdxrT0lQ	1056547
57Oi2SCtYFA	263389
yiOI1xPck1c	295352
Q4isXDYoa9U	901997
nIQSS7_44wQ	3744304
Q_8dgqK39lE	585031
TsChkrsWH0I	207708
dPTyujJoG3Y	301367
-6GUdf3P1LI	84426
nFBZzBfLa0I	528652
Uc5xb7jsP9Y	61513
_ADV1d4Rgr0	1686739
ImyEYjh-ZLM	3918945
fwfZ2-S-ZZI	226579
1wEsei-Ezfs	71405
K-TEhIFa8uQ	1622005
w74lWylIpdA	256409
YPG4Lo0jAxY	79785
PKWmh2edB70	167106
kerTLdTnGgQ	1040060
n2UjA7YbUBI	225731
Gnf6CZL_nsk	751187
jOmV7q3IQ8w	166197
uinwZO4tiRA	1495823
Y8YRhPB_pWI	1326109
izCwaxHRO5w	648741
zgnZMnGVzoo	1302447
zoJ3s9nyJnQ	35877
IkK4xx5besk	62437
sE347MxSSrU	137884
Vk5bxHetL4s	843235
WPrsZeJ7Bz8	164145
JmX7bdWFDVs	38844
cKuxIOKagFs	376302
boUlp5_3Cx0	1432581
knRMfWDjKZE	358293
4FS2azF3R3c	413919
3MItJVgu7R0	118035
3mK5lc4ReBA	267186
DfGTvXoQD7Y	9201180
ARFVeHV2sDA	37075
Bz8hXxtT8lA	653449
JdBYVNuky1M	9398957
wpXZRbJ0yU0	112335
yzNX1fb1Zvs	297470
BYIqp-nHwp4	106638
C_QCVYvsuDs	130878
VUOWtIb0MOo	63060
7WdUjpu5OdM	2528338
dEXxc4W8xzc	526899
1ZWaxlFqAtc	667659
RBzsw-FjkI0	1991391
anD1zCUr974	169803
cZ66yrvHi4k	17771369
4EsFckXR1to	46736
2EOMb6Ba6BQ	423507
xz5aGShO3SU	1074377
qjZsMXf5eB8	259419
iFVdki4obHo	602980
iKrIXyZfBDU	90424
sdH7GP2qYhk	54312
O8A9DJ_msho	1726148
0WClbIJC33U	2123259
2m54Fe38rjk	107003
MdsntW70O_Y	989587
gFsJ-Qsnclc	319094
1j9OOGjwNlQ	141161
cZ6SBZQ8TPQ	54807
N2SFdf2TaLU	1270481
tEJUEooJcO0	1318157
FxEIURCQrOg	1269407
6RwlNBSytU0	1574444
oIgHK5WvFVE	208101
lT6k-ohkgG0	275227
13j1_DsmTlY	191064
ULQbJTwZqn0	1552645
w6vEE4NxlYw	1390661
UJyeaTU1TGw	2908055
kkWK39P9hag	280048
p7MqdlILmHw	82184
0at7OjYyu10	34209
L3HGFURT2QY	213777
ZCTX6s9k1Js	193893
MZjWuFGSf9c	2671287
XT5D4Zx0RvQ	4305710
ivmGExqX2hU	532770
orZrD_VrXb8	39108802
CjTA-S0nLJM	122401
cob_uXuvZ4Q	8495411
PTvERjYo1EU	3543606
tVayeaCClZM	3189444
Fbzjy3GSvO0	328760
ErrEM5F81z8	63576
FFxtN7uk8iM	101313
_Lk3DPwl8hA	35492
P9pnMqa72Hg	2307088
jRIkN_bywoM	168444
G0zFoF3FZ4g	184443
ESXA0wuui54	1173380
yEDuo1FvjZI	4946720
GDT3oMFpF2A	2117470
5oMmYhp0yKw	1768420
6zBSH01gyyE	212045
NOXFLA18oMg	1086014
1nXPBRsK4WU	4787518
Xf-NS8taceQ	49049
UroGuYXSyb8	169375
azVOIvyv1go	130980
dYuz-XioEvY	396586
v1jkQewxnhc	111926
9haOTKjekB0	3736779
wQ8loKzsGTw	56516
-dxXYrQjUeA	2203567
BwvarzVPPh0	132007
qLtAQs_O-xc	718398
LiUD7c_NwHg	430319
10iHdOtw1oo	307755
o8aMPODRkjc	1703840
DXlo9wu4zaA	258178
6KqbSb46Vbo	273326
SpKOKsSqVkA	37743
dq0e5HotmKc	57069
xg0XkmmbbNI	875708
IFG2AOjF400	599873
UlH-Z5LFa2E	124061
uKaS0TvOJF4	118429
BqrEMaJODKI	163449
e0POhaN3Tdg	119611
H6GMqNPmheA	2773730
1VbewSWJvNk	29725
hL2SJPd0ZeE	110633
pD9kTvHvYic	1037838
ZFlQofz0AO0	5006674
nhRwS1X7bBk	816610
mHUPYWY91YY	123212
Avy1zCiBsMU	365546
2ypzJ-Wu1ao	114584
EHJLBJTwD2A	636859
pKHDNSfZRjw	2286415
4Ooz2-2wH7A	40576
qKJlkvg76lc	3610606
_Eok3YijE6M	149093
y5coTWUm39M	348704
EWjkLJhNUto	1391510
S4yPdyr35Ec	248854
vIep4kEbZAM	174392
10ABzVTiEVU	1650620
65_sXzl26vw	908398
ocG7fyfCCZs	171452429
l5SU-i7rczs	139458
DE1EmPUql7c	6076457
sLkObB7DxlE	699695
pYrzu61Ho_w	136569
b3TzIW6Tkis	1046947
zPRIW50IYGU	768074
4wTMZs57Dh4	922685
aBYQgP2xQ9w	172758
dyWN0QEtjpM	1235877
mHUoxn3cOpg	301901
084sRoSSmf0	672687
uriFIzu-kNQ	44747
IdAMYql0A0U	55103
K1kt6THjlKk	108866
HL7eE9nTASI	515665
wMfWEdqcK7s	484034
3lj5AuiBlnA	183511
ofEwjC_fdXA	10260934
6GRtHKwQHoI	7855230
u03-6xBVpoc	320073
pet3J4c8dXE	1806549
srZdgNnvI5w	2680801
q6wm76Oh7H4	223237
ImEs0vXgLk0	694387
R-jYAmRGmnc	729947
NJczor8gLyA	1511345
8He_ScAv9II	288884
E8Nz8H68pzw	31423
f6Did7Fpdhs	100714
PgmJW1ZZLD0	62524
SvfC9T4IKL4	52284
OGM8fCBjiH8	382463
LhMxMNK8aGE	448102
1ypW1uQimIk	1139625
OHqnYWAmmN4	2283750
nTsv8hCjAAo	139090
Yven6FMo83g	232786
RDWVoyG2XTY	420012
r5bg__ojdJ4	321108
P7xqEhshvLs	83714
NmqzhG0sWMc	261210
ziQLFjlgFs4	7906203
aJAL0ESbABw	252319
Cv36X6qNDsk	625028
1K6sgtRRbnI	981569
wqE-WIymFLY	1167147
Ftd_o744piM	118735
rwZvBi_N5sg	53436
6QDbkLmSnBM	304796
8zZ-BfRDZAc	34029
eETu6qi3afM	265132
Zt9tnvW8fak	92598
W5Ooi_1YcZg	351663
lzV9LOVOJng	2779023
5wQQnzib5-c	297706
v4UoMEn5loY	252096
9UJQxV8TAZw	3042648
RrxVSCOfOcQ	922176
X59hb2Xer3I	1629892
WGoLHRuP9Dc	277490
iSrsHDQASVs	1387408
_hd0BbgmbIY	146321
pb7a1neCr5k	530264
5jY8gqCovZk	285502
mHYJek9GQRU	92219
AoLQQeMJ6Ww	8212658
zAjmamxppjg	287424
lMi93_UaC8g	276468
-ad1jp7pgKs	74059
kNx9hcrUpww	1592087
hVltNDbtZxg	876961
l_nYNDEaR08	619317
Hf1m8ZY895Q	169003
TKgo5_3NzgQ	1832827
dkyEkXzxsUM	376188
IGyci-HcFSY	73347
8P-QloSlTys	350939
tyrlGyVhwFc	464191
sABkJWVaM4I	84242
IkEY6dnkNAw	138870
aeLG-MkT_aA	6008923
6G1vKIzZe0o	224148
pJw9WrC6G2A	145938
rrImGpcnBgU	966935
0uVKbAmx9to	92474
Oq4uJmSnys0	714562
8mrNEVUuZdk	824688
rZWy5Bzf5_4	68658
zoBj-n6S1Qs	65452
WHWv9gB7Dr0	336077
OYjgLd-dyDY	152249
EvVVwM3O2-E	3331691
htNrYkfjtgQ	28253
dFfaQ3tZr08	240952
iWSDzluJNyE	361243
0wnBzatkTxw	406974
SmRzNwKkNJw	229648
3It7Ra8Nku4	1117015
2FCwurZyAbs	28363756
9t5LZhgrShI	524879
BZvbImNXddo	705627
XEUUkz5N8HI	92307
5jg9eemiz9A	44399
i41YjEVPOwc	69867
z6ZUStMyIjQ	28973
bU-Pf9aZWMI	742940
WrdKwVFiylo	706094
Ijp6STyQJyg	2069729
EyLb9FaVKck	1766781
XXV-5wklu3U	632999
smHO81Tz1Co	1258111
mEGqGN3CRqk	765260
z9kcz4AFriY	6605507
MXxv-dnMDMU	68084
yAuGUrQgg7w	1849110
rZCZjuqkagQ	2116960
oUVmmFh8fpU	501881
vloNXsJtCoM	22810256
aDsl5BNLQXs	885349
zP1y6opYZuQ	1063724
3v-0iUwB8Do	110475
4ax2KCWGyhM	275201
5abzFrbsC8w	453832
o4HL4GLtSDo	393198
1Hnjq37XfVE	45690
yA4A3qL1WH0	284702
OlBY2zMqunM	60718
KbKITB6GxnA	123977
_YF35juXfS4	207808
QXmn3aw-2dE	14354286
93BO9y21e3k	450230
e4asM1jG55A	268963
PCtBBkpVaX4	3565192
XcoldIz0yE0	830113
0BYo9X1rHpU	1236942
6S8wa0Ga4YY	2074481
DEAyhQwv4jM	704441
LO4lFKVAqS0	304247
736B8nwsojo	275820
gHYMqup_Qfc	62439
5TxOlZVcn2c	626684
5PcS0osVfWg	28006
pMDT6zsPoE0	824770
DDMeSF8vZU0	94941
dMCVoZqlA9E	1529103
LHW8qKhlwno	2223691
5qs3fKqHeuw	97518
tppIqDvNfcM	49557
G2OZBITMTVs	857375
dOenyoeM6r8	468679
UVENIK7sVQM	96096
6oG0pP2JtDY	1212958
V6X2B8CtHGc	295833
c0ck9FgJ4j0	167229
qOmeWsj4JRQ	97098
cnhqEso6xcA	574292
uZFbRMRtJj0	4265797
ZZHJSYR0NUU	67207
UEgMll-cS7o	4338565
zwLxaKHmk1M	2799897
PzuDbvJ4-Sk	216962
UdjkcfZQDY0	42489
2zRf4iebHyM	639771
lK9_BH0lc8U	48744
4WsfwL5AKqs	75237
xLIph7Ct-rQ	568644
LILqIfsfxgQ	163678
atvbwQwQpzw	1743558
oh334KfrLhY	60403
9FhcE2h3Aho	1085085
o7WFwCAuwCI	527998
F-j2_YlIptg	165325
OrXFXq7B2LA	125466
f7PMJ8dc4mI	1838436
jKcvnNezndc	1654803
Liz8Tzbm6SQ	40583
U92poNY5g0M	158706
0ouO_qSz13U	1789565
yjYLsI_opHA	293195
eWmdW2Ffqj4	875273
4jg0DhGygnQ	108677
4eZPRORGYg8	175332
g_TGYUr0Lcs	6950314
7gaJ33jlN9A	341182
p0wtk2zgEqM	107773
_TunaMn4OsI	60348
xK3IYMRZ4EA	1035823
XqpACScR6qQ	1017821
yVA2IuK28K4	1676733
n_KKCOvAJBE	108905
bJpn1gMhZ6w	400990
HIdCTHan7zg	14505720
8NxeXgNa2OY	159579
8LFAsrag8yE	477984
FQ2Wcwvj09s	435252
OfYtPFrhJhY	452420
SzJKQRVOSUM	27428
vRICHbpHJnE	483285
ujaPFly1hjk	135041
6hUuDrBFO7g	41598
1rTV7DCnF3Y	13071025
A06cJ6GF5YU	6257132
p8OVcXF-3_Y	104003
pkd5HIpVhHY	465608
iOyc6h2BK-Y	73405
xCdrDWi3Ikk	42743
6XGm_iF1GzU	90518
PUtk3ryShOo	7741013
O1I0a6COWJQ	56342
X-fhUo0g1dE	2972869
NxTUaWJBZ8Y	723192
eLPvXSk3xt4	518143
gdj-U1JKc80	1370965
NIiS333qG4o	207944
m-1gFtDMckM	172207
3h3SgEZ_QAw	782612
2woC2wQY5z8	122716
