2YllmPaKhkY	89088142	89458402	90353277	90353277	90704839	91167840
ImnN4nzolhM	637700153	638079516	639015360	639015360	639460549	640042456
frpgYv3dYt4	109516935	109542311	110144363	110144363	111047661	111391633
5XlX0VEn7ys	779510054	779917844	780400383	780787406	781106821	781403320
VEEDmF_Kayc	15237207	15244179	15261965	15261965	15269601	15279779
9bqk6ZUsKyA	10440386747	10457583845	10495756144	10495756144	10512992734	10533205797
p6Zb2zhFhRE	941735925	942100434	942415334	942709816	942905566	943157885
iOoE5v-RaEs	36349871	36366464	36400333	36400333	36414746	36519971
qUskAbrYygk	66015946	66025339	66044250	66044250	66049599	66058769
EjkLRX7m5TY	507838815	509041074	511828972	511828972	512651906	513521794
ZBpxN4W9STk	22588250	22642088	22742981	22742981	22773693	22829007
GOK-_3w_zgs	169539127	169586808	169753105	169753105	169802790	169981431
DKQyGM1-yAI	10936392	10942808	10953012	10953012	10956345	10960010
_Yi--1GYYJg	127076851	127344412	128110439	128110439	128304277	128696167
mWXyH3G2YkQ	2347376610	2348018780	2349597794	2349597794	2350275621	2351085986
ud6OrnO_0C4	377044191	380718554	385866155	385866155	388368726	392228091
F9B3idGMdR4	216426045	216827793	217220984	217605747	217957015	218323420
m4pGOxKCoc4	1304042113	1308271949	1311780992	1315283822	1318001237	1320899095
ZqeLvTPcIZA	41947511	42023322	42233328	42233328	42297506	42391133
FmD1EObv22g	488375894	489439985	491086264	492870602	494379501	495901071
qk_jjGd1h6s	725171982	725541127	726728922	726728922	727535756	728375634
TW73zlRMfnw	298068052	298227107	298607040	298607040	298725047	298970524
nODUQoaRG7w	759828580	761435120	763377970	765476573	767230298	769214035
RGkafMzUkIM	32488395743	32538524681	32650663129	32650663129	32697610251	32759584952
oLwuITKZY_E	123485807	123515196	123569798	123569798	123595750	123656982
2pYj0vKpddY	72427323	72472042	72704684	72704684	72979400	73150401
2uYLjRGqi0U	269559	694543	1923192	1923192	2233702	2508303
B2RyeLsz62c	644521085	646602627	650826136	650826136	652088127	653547753
iwSUqJ0q9Dg	136111791	136169672	136319821	136319821	136377101	136471796
0ZC_Fpg0rGU	23343400	23443487	23625914	23625914	23665067	23743332
iBJ7pWMwn54	663350506	663745282	664697279	664697279	665085541	665653666
5wgUZvidjlw	3079753069	3080680188	3082771385	3082771385	3083507654	3084463281
GRyVDlbI_3E	92706531	93821340	95962397	95962397	96578698	97284131
qmCL-1ArKKw	438912883	439385115	440976887	440976887	441496164	442158336
5nKRAFhG8eA	36214645	36287932	36663294	36663294	36805926	36934833
dwzU7vrg3uk	620589554	621501706	623552834	623552834	624279715	625132415
KoSNtzN3UFI	805780658	806003380	806638579	806638579	806993416	807348018
PNhYz6RmIr4	38938744	39996981	42592212	42592212	43668005	44938461
S_lUVKiAGkE	276966664	277116707	277617284	277617284	277755267	277945963
s-8yzszFt9o	27390942	27425470	27479162	27479162	27508851	27705711
ISuhvjb1Jmo	17124227	17867994	19297116	19297116	19729206	20136015
nAvtrZc0NqM	524435406	524890680	525793486	525793486	526168272	526649323
2F9cic8xRqU	39985952	40086329	40308344	40308344	40356546	40433290
hCz1bwoyE6E	74525990	74726660	75028044	75028044	75129035	75410609
v0SrI9HXmlY	377228569	377382306	377672778	377672778	377851114	378095483
yYNwiUkVGTs	58341522	58442059	58656158	58656158	58753617	58895556
CZvymbDQGks	206112182	206569125	206987349	207444010	207928134	208576570
Eei7lPaI8mM	929729467	930721338	933125729	933125729	933928959	935492967
69hiXgKhkNQ	15055196	15081093	15157378	15157378	15186040	15223855
Hrtbafb4T3E	94240648	94302286	94454357	94454357	94519060	94627388
0ezhSBzp14E	68479048	68652892	68895773	68895773	68963726	69057093
_M2vJerej-A	123055687	123135206	123260418	123260418	123332413	123439507
O0NeWtMH3uo	41002951	41164124	41509931	41509931	41659339	41864001
uVdSjOG8uHk	145550412	145685094	146020437	146020437	146162775	146398195
Xs1wozR8OmE	11033735	11057423	11118569	11118569	11140901	11170920
QeJgaHK3Khg	129542289	129641097	129833733	129833733	129909807	130012279
nlZu91ftK6I	9400374856	9413399778	9425858637	9437571524	9448394302	9462031804
Xq45598A7Vc	407549744	408043626	408999970	408999970	409380687	409866629
aIFkZOtwR38	1787362532	1788514564	1790980500	1790980500	1791858789	1793286201
1I7LTv9MoP8	1262714169	1264034613	1267712425	1267712425	1269576094	1271109949
UWSKxoHAEuc	1933635188	1937531111	1945603381	1945603381	1946932460	1948620687
-6RTiV-xyIA	153147324	153558278	154006104	154698481	155320709	155983173
guvpXcRP4sw	4597377852	4602827293	4613703196	4613703196	4620158741	4627188548
ORr0oEr8YgA	375077235	377632583	384675621	384675621	387242838	390722161
p-6gvYgyH6U	2101773	2423817	3041650	3041650	3282128	3495712
2LDzjeRCG7g	131600408	131616065	131649068	131649068	131660138	131681457
1pNPHwVQLXs	34444982	34620581	34861390	34861390	34999805	35129767
IUqc9dqRPt4	57710539	57746542	57794561	57794561	57805864	57857726
bYFmfum-yqw	1345565337	1346234607	1347706513	1347706513	1348260930	1349592877
iFtOLyDbcT8	6144253	6197602	6276290	6276290	6299816	6340713
OFmDt5odGtw	26410232	26465768	26565945	26565945	26610899	26654520
OpruWpej2YE	14806899	14935683	15294517	15294517	15414859	15566636
rDyfaBN7TyI	31335160	31429948	31869790	31869790	31986055	32140083
2cKsDpnWm8k	3386353367	3398075390	3429566142	3429566142	3437004755	3453344130
jLCm3yoWALs	23320191	23374373	23463112	23463112	23489355	23532645
FdKEW-1aPkY	2539546387	2540287457	2542659292	2542659292	2543271147	2544152746
yRLc2KXuxYc	221318576	221434437	221572019	221712697	221825060	221937312
gxq-PBciPPk	198344981	199790287	202776580	202776580	203399105	204181782
fTCXuTmiX3Q	259989448	260189515	260403562	260403562	260460721	260544725
7ptqeL6QGGo	533914318	534270046	535103263	535103263	535462879	535885533
LXyrbYmnC0w	1306623	1325510	1357976	1394865	1419606	1446717
tcoskivO8TM	848467898	849681637	850552273	851941150	852618193	853637873
eezoGG-ac5w	1304042113	1308271949	1311780992	1315283822	1318001237	1320899095
PD62Ys46iXA	328096499	328304876	328798003	328798003	329007917	329285624
06fxYZ1rpws	346127139	346481038	347581826	347581826	347972529	348502833
oliX0XD0y4g	127694560	127740816	127852511	127852511	127891594	127943965
z3GSL1JaZOs	9774140	9779733	9786400	9798127	9817101	9835852
ZPnJDgpO0yM	107636819	107831200	108107177	108107177	108216465	108403046
aET2PCmnKCU	29938356	30004188	30079562	30079562	30096703	30133486
nOeFFshalR4	580537481	584415950	592351481	592351481	595814879	606483915
RhXmRPF1ELs	778606058	779036399	779973663	779973663	780435846	781061060
bBEGQLfeNPk	59621774	60910501	61714631	61714631	61809775	61876931
hLfZXb_Ug6o	14744978446	14748859653	14758439659	14758439659	14763061777	14768091769
v_Kb3dnfi2g	331757861	332187237	332702523	332702523	332882056	333116506
x2HE8JHMDaU	92700759	92777621	92885772	92885772	92930396	92959560
YFslh7lp9Wg	49587442	49633996	49675363	49715672	49751074	49823449
mrCHpYYtxqs	1545315799	1546341555	1548566266	1548566266	1549945272	1553074653
nu76vNMT_eM	110637111	110697213	110810110	110810110	110839834	110907623
uvzHQA8JwoE	3884123034	3887366156	3893305097	3893305097	3895108475	3898247679
JBAsIYDrjZQ	2026373756	2027560297	2029779355	2029779355	2030509253	2031313125
4Yvfs4gI1KU	45731753	45758282	45879895	45879895	45904912	45966961
pDPC2VDccCc	1673896034	1674956249	1676794951	1676794951	1677568646	1678735691
CZ7oIugKFB0	3766843	3785999	3820237	3820237	3835978	3972406
pMlw_6juVI4	86377118	86995360	104694401	104694401	106987963	108533690
XKm47dwMOCI	447123721	448324854	451172321	451172321	452291380	453077834
jeeOa02x6wE	280083622	280346317	280867302	280867302	281049608	281324616
QXhV148EryQ	102219731	103015444	104560489	104560489	105264867	106198236
TQs_d7Amhig	151768563	151822629	151961303	151961303	151992948	152050923
NNCkuMd_w9w	12381193	12386783	12397847	12397847	12403367	12429615
YRKS5MdjzDc	2415781228	2416259124	2418084218	2418084218	2419006654	2420013043
SLSo6kDYKOQ	100825764	101088764	101433013	101433013	101570047	101786293
54EnXRQkofg	2847585	2849825	2863924	2863924	2876051	2893445
aHBx-Hyhllk	2290615307	2291051888	2291826044	2291826044	2295309613	2304760796
wNwzzJWRqq8	50646102	50721593	50796256	50854170	50898717	50976611
R7561eJrcCI	756117067	756475454	757079788	757079788	757326928	757830047
eo3xlbZs_o8	109669797	110417105	112651921	112651921	113751716	115449516
ekTJ-i1Spms	59621774	60910501	61714631	61714631	61809775	61876931
ta5mV1o4Ex8	67517641	68337091	69062960	69062960	69422413	69725119
JmZ9k96RuKk	2510038705	2512037525	2514111292	2515746243	2516877231	2518194793
s_kTHaHG_uM	162844646	163160334	163767565	163767565	164005509	164450980
42KVxBMJyM0	88759841	89192729	90143227	90143227	90594140	91115890
ByaqLK4-mUY	89498329	89797461	90040819	90247916	90426709	90612801
xC59J_2e2DM	1239628406	1240622250	1242523608	1242523608	1243346294	1244653100
dr9A0gK8MdA	578761061	579388293	581177566	581177566	581754791	582472349
pUF5esTscZI	669325997	669587542	670080561	670080561	670266062	670547886
G7bLow9Oh5Y	108989422	109049235	109124944	109124944	109145135	109173236
dzT3E90pfWs	109959272	110061530	110355085	110355085	110438767	110583507
9eB1JuW18jc	1444236483	1444417573	1444844346	1444844346	1444978951	1445160635
yGd1Z0FVNCw	285596141	286050640	286894407	286894407	287196447	287585525
975uxcMOBcY	885743043	886144105	887218840	887218840	887416771	887640722
GNbeoXMnCQs	222852437	223056548	223423398	223423398	223544839	223746866
jGGZx6s96T0	144816865	145176033	146093897	146093897	146541399	147063808
4PpF-BXVm5I	2161399	2168421	2184841	2184841	2195272	2206647
PcTjejh14eM	955784013	956538180	958261143	958261143	958920702	959902573
3xnzi0qKJf4	310035734	310976262	312961697	312961697	313859510	314717392
7qC-TBlR0Aw	79927729	79934433	79949850	79949850	79956110	79965658
oK95MuXCznM	550801301	551241795	552108872	552108872	552464101	552957701
d6a2aEizams	2023632487	2025451261	2030391221	2030391221	2032529540	2034817255
qyHWYUAdWQQ	8116342	8123440	8132003	8132003	8135228	8157300
t-eN86Lem0M	34249249	34334102	34452632	34452632	34496140	34557921
rixzbxYN0Jc	89814708	89940154	90253546	90570517	90864943	91159069
WQDV2q4amXo	163332617	164158494	164827881	164827881	165026115	165221599
3sysimlPmaw	2209863561	2211757338	2216866091	2216866091	2219097027	2221450070
4BZw4r-7zfo	279431952	279763832	280149477	280358563	280687755	280954014
nD5ctz-p_6I	102717520	102919148	104071824	104071824	104776141	105195734
2Ls4xHJmuqM	70376840	70503907	70759098	70759098	70880659	71010764
GcE_T0D6Uzc	55466132	55604508	55923190	55923190	56083316	56242392
_QeCIV6TCVY	70347552	70379375	70484742	70484742	70518835	70566319
aMfu60vnMIg	763390727	763826209	764711335	764711335	765839584	767259553
h9Q4zZS2v1k	5469726290	5471417989	5473880026	5473880026	5474948191	5476442202
qw41OcQUpAY	533009	615531	803474	803474	956084	1116564
DkGLa12Wflo	123903593	123979825	124158747	124158747	124218020	124312606
XQ41zEau0xg	452422946	453357747	454119978	454795161	455477375	456463340
swDlYRceXTs	28749985	28812933	28922419	28922419	28964903	29018684
HaPgdZG0pAM	275496406	275924233	276655769	276655769	277204293	278151115
N8u6fsr8NJE	23286620	23317769	23387053	23387053	23417064	23459902
3maYBrZPBEs	449793844	450324858	451441845	451441845	451927488	452692091
jsfT-x8HeJ8	815232041	816911813	819333260	819333260	820205587	821221023
oCshIGlauTI	65860918	65927803	66071257	66071257	66112823	66172048
Fdp_pbtgdZU	420309828	420562886	421413996	421413996	421480069	421642338
MmdMGDJ5nAI	2657999252	2658857302	2660224723	2661347504	2662220202	2663377594
tuU7P3nqQaA	3578858	3583720	3603013	3603013	3610470	3624350
TwheD2sfwOo	638218175	638391749	638873679	638873679	639017756	639253901
jrZ46pTafBg	395066338	395134880	395781527	395781527	395972837	395849349
YMUUZudtWvE	5585568	5602712	5644922	5644922	5665181	5690412
m_HTPlxJAFo	152634257	152786002	153080749	153080749	153212713	153424155
RI5_HS86hsg	108337574	108471967	108783897	108783897	108915152	109070022
O-EtF0jNJec	11719512	12690708	14190927	14190927	14923114	15512383
5Lx8BgKA8dM	475671971	476854806	478623742	478623742	479281336	480587519
y390rgW5Q30	224249030	224459266	224926023	224926023	225021273	225203239
Ut8n8P6q_-o	35695117	35756134	34970819	34970819	32948670	33132613
gyPcuyTxDdk	416554957	416719701	417096866	417096866	417125980	417353108
BslsEake5l4	349132264	349321048	349701434	349701434	349850596	350065075
_0X7HQx2pGw	3367383846	3374288613	3386310733	3386310733	3393752180	3405733074
xgyYDcDPlg0	42481890	42521359	42591692	42591692	42610970	42649119
MdmKf_cio_E	241532553	241829595	242509306	242509306	242840946	243192947
GlsxcXMwqCM	518930562	521187981	529027888	529027888	531623525	533268127
_Is8EOl18qk	54370066	54548229	55665333	55665333	55869885	56174614
Ffi32FY5pwM	2275904156	2276605004	2278144258	2278144258	2278763031	2279768486
pwhOo6ul-mc	535464592	536053966	537396308	537396308	537894282	538706864
qP-7GNoDJ5c	18896026	19305671	20370381	20370381	20847154	21336709
51d5BXqBisY	1262714169	1264034613	1267712425	1267712425	1269576094	1271109949
5BTlW6A5aJg	14936843	14960317	15003869	15003869	15091115	15135026
9gNUFBcXvEs	98601317	98786182	98981384	99178419	99468797	99994024
FemhlNFS2FE	738783625	739277036	740247017	740247017	740698907	741234154
nGHKutY58KM	59621774	60910501	61714631	61714631	61809775	61876931
mu9WbMXScvE	83563720	83617283	83716524	83716524	83837262	84060584
QGdbCrX_bhY	187860743	188029407	188224531	188416226	188605954	188841807
wvFRqncN_cw	2355768627	2358306270	2362645416	2362645416	2362164099	2362535073
X4_zXJ4MiH8	108811028	108888120	109051447	109051447	109096789	109175387
u-4yQpHyETk	1813491877	1815024259	1819558892	1819558892	1820958662	1822517181
gl_1ZZlQT5Y	66592353	66910359	67417870	67417870	67688077	68074302
ZOO4Nd5Y6OY	35163549	35235703	35366807	35366807	35422324	35491278
h9W0Mwik2M8	1879908	1913883	1964279	1964279	1966817	1969198
yTYkw-r7nY8	902318355	902510491	902962621	902962621	903158386	903415192
1HtW-luCR74	24374115	24545604	24978861	24978861	25128642	25340269
BO1dRIX3IQA	56411622	56673339	57222948	57222948	57400236	57595951
82_DaXgGap0	8057381	8225785	8421738	8421738	8477491	8536850
Wu3EmKiKjNA	410927603	411311076	412319318	412319318	412679737	413347027
yLg-Xc6I3ls	371439999	371625355	372003393	372003393	372146099	372367855
yxlE4alDecE	716077146	716835551	717677271	720034632	721178636	721871230
afqznfP_VAA	85829187	86037349	86607010	86607010	86730600	86891366
83U6vCiq0m0	269825996	270193722	271160755	271160755	271612659	272614998
RTOhkcY-NuI	77551015	77657393	78220061	78220061	78441047	78667855
FzmqdnTyiUM	56076733	56174824	56414099	56414099	56542572	56671697
R89Vdi9ac1A	1591727055	1592572163	1593904665	1593904665	1594502124	1595508630
5cAetoWu3iI	143288137	143357437	143553345	143553345	143615741	143742459
PCHSlgS6lhI	58833979	58880307	59017279	59017279	59220133	59385502
4e5yiD3gSVo	44570849	44625384	44722247	44722247	44811351	44929497
qO5dxnvBh78	116921019	117049077	117320950	117320950	117416599	117541826
9Nu9xXFG8pA	319304749	319616338	320211170	320211170	320389653	320628316
Vzj7uhotpYE	96167807	96235583	96430847	96430847	96491396	96575174
NIP4tv2TKXM	526920625	527331834	527946347	527946347	528289091	528587003
Kz77MKrhlkM	266030633	266191719	266514366	266514366	266634455	266819881
UnIgHTXZbDI	139342101	140027087	141574528	141574528	142278417	143427790
rLW-GuTVEUY	2635855	2650284	2672670	2672670	2680635	2688768
tlLzzCkNhiI	32039650	32053569	32068373	32083876	32094480	32132361
msSCC1huJa4	118933747	120126568	123516249	123516249	124748610	126781135
PEAUNkuXoCw	5185542277	5187093187	5191062169	5191062169	5192711556	5195225141
uC4Jw59jmtM	156139546	156577661	157376290	157376290	157680777	158095487
crt4adwQrMg	104404745	104501754	104672253	104672253	104724646	104803545
hvANmumc-kQ	771011351	771545754	772849919	772849919	773366786	774174188
5STm8Vm038M	41504673	41542251	41593556	41638340	41680461	41740720
Pkcxgdv8JD8	66203109	66373487	66492110	66594786	66628720	66673822
6IkNNU3joAs	77895039	78001626	78215564	78215564	78398111	78508135
PfruW2pWkCs	159364360	159831680	161346284	161346284	162218478	164048684
0QL_tGwgj48	2406009100	2406212519	2407254191	2407254191	2407514386	2407849584
utYjiAUpIPQ	74595411	75045461	76163028	76163028	76608646	76218543
eKwtJZshKhg	372887240	372978184	373147295	373147295	373204969	373289861
YROHmCC4I48	155067338	155120769	155225552	155225552	155267808	155329651
MIfzxSKaED0	883547928	883889430	884571121	884571121	884847756	885197446
oxjgvEiFzuI	55371656	55410376	55449110	55493174	55527777	55576306
ADv8W_-nS2A	1664362	1860243	2237238	2237238	2346651	2410399
KDmSGalmjKI	80780100	81361136	82915596	82915596	83469127	84075994
DYncH0n0yqU	491655422	492555091	494432506	494432506	495117495	496301305
gZ21HoFWw8A	214661216	214810758	215116353	215116353	215311629	215512612
ls__On6Pz_4	643354852	645207455	650163572	650163572	652110224	654717128
W-UNSTAHQZE	2776294	2782901	2801482	2801482	2816084	2847391
qNipbBu6HSc	76336118	76479955	76705488	76705488	76789023	76882492
NNl-QmlO70k	1019464753	1020293755	1022617511	1022617511	1023294416	1024074050
ljOcNFA5im0	65079444	65164679	65402023	65402023	65246765	65356381
TBLMuNEZ4kU	98730151	98763047	98834620	98834620	98863305	98908607
z_aTGn0CdMY	144693743	144874086	145378950	145378950	145592987	145770230
wGL-IAtucjU	286162835	286268775	286526033	286526033	286638301	286798379
frM5YolzCfI	53271789	53350983	53509135	53509135	53582689	53668740
m73ZJvNyw64	973341185	974457563	977928507	977928507	979718183	981326431
jOpWqgN2l6s	5047005	5056831	5075024	5075024	5079295	5103340
IOkHJdIRh1s	132945129	133020619	133233398	133233398	133322621	133466811
TzTU5EG7QJQ	210867745	211381925	212801652	212801652	213446707	214288771
-yjzzUfMvtg	32488395743	32538524681	32650663129	32650663129	32697610251	32759584952
TkvGlhEK4JI	33007800	33136859	33426547	33426547	33474711	33538745
J2KVwfxTbfo	980327502	983782436	993665019	993665019	999040277	1005518503
0atn5vzTZAg	216968466	217150831	217481143	217481143	217681345	217920371
xnmpvO-gt6w	231645887	232324400	233538856	233538856	234169529	234908544
ooreidh0WP0	1249737025	1253281296	1260846065	1260846065	1264577920	1269204079
tAZs7GdLreI	840124543	840709052	841293644	842051335	842633967	843409176
hNKss8FsIQ4	138559884	138778680	139251783	139251783	139434532	139670621
JjXaMyyPeHY	192570493	192754515	192955238	193129326	193253533	193441478
CYo2hleHZ20	278212190	279842312	284481681	284481681	285983952	288111600
LIMIRJnSZPI	660587	698221	780462	780462	811526	826296
62gzpJNxRmM	29024144	29034341	29055066	29055066	29065020	29092430
gpxQThZ6ZPc	1483528349	1484655962	1485575464	1486297273	1487027834	1487890107
NqVLbDJxfbw	258333976	258714525	259273796	259273796	259543785	260046270
wsq48J1uT2A	14416365	14610038	14825513	15076019	15315736	15568670
AP4CCcuoa9k	2657999252	2658857302	2660224723	2661347504	2662220202	2663377594
uExUU-IBNnU	474463103	474546322	474731775	474731775	474816053	474919530
oo0itVpYaaE	2169126919	2170603778	2174352062	2174352062	2175558825	2177000992
bblMrFo5sEE	92834559	93132759	93643616	93643616	93773456	93891195
1h7rMhROmJQ	112248306	112266374	112304522	112304522	112319631	112338306
HtDmiw38VZM	34054172	34140429	34442174	34442174	34535094	34644129
F9QjHmgAPvM	1345934	1398746	1524078	1524078	1576947	1634537
-y91hkAUB_A	5591465927	5596299485	5610380167	5610380167	5618698641	5627273418
HY19_5fgO1g	59931212	60177881	60641589	60641589	60875683	61068946
Ri3MT9lSThM	3332807	3396022	3468425	3468425	3480771	3497599
keCc4azK8bw	36317038	36398533	36545474	36545474	36588721	36700763
6YBhsZnw1UI	224764077	225346598	226173663	226173663	226531957	227109655
meuDPYUp-AQ	16068493	16127085	16255860	16255860	16315124	16377358
OsIMGNmYh_g	1207537440	1209180583	1213090456	1213090456	1222170614	1224753104
3rcLzy9M75A	3391519946	3393435527	3397748219	3397748219	3399176019	3401419424
GyKtlEefNCw	4926226	5599627	7000243	7000243	7542756	8424622
jq6OD37t3hs	70070971	70152610	70255379	70255379	70276248	70303546
JmhLmVfw_UI	491263087	492180638	493117616	493832681	494346048	494854188
UETCYrFNjzM	159747885	159983073	160602907	160602907	160869234	161413507
gkJny4Oeibc	23407426	23483740	23543312	23543312	23554423	23567834
SLgqxChD3TQ	1006027166	1009534782	1016503828	1016503828	1018840526	1021299235
1m1hpt6iz6o	62612709	62913806	63406182	63406182	63572689	63790902
-PzQFFkafVE	516523694	517233168	518751291	518751291	519246645	519932655
3LxbfQ-RBo0	2101127	2212088	2272706	2325585	2377578	2433677
WCCSDFxOOwY	5416060979	5420550621	5429209763	5429209763	5433317541	5439166780
Y49gqHDHS2A	9067684818	9070847477	9078089086	9078089086	9080973015	9084892999
L5rbfREbWlY	344659011	344798293	345863086	345863086	345359474	345960188
SbPAsVsJq7w	33189432	33298609	33484430	33620643	33752626	33867541
V-ucTNW_e9I	1188921167	1189389787	1190495869	1190495869	1190888908	1191570411
ki48H_T2AdA	55448046	56136126	57664457	57664457	58148294	58724238
mU1pAUKtvY0	46418777	46464205	46568623	46568623	46624092	46699185
FU_EWpXb-5g	481202744	481733962	483173114	483173114	483608793	485314433
y7AHJDsH-nw	1402484191	1404265885	1408235939	1408235939	1409667183	1411863483
c7c7zNKNfq0	111121493	111204942	111421459	111421459	111475546	111566102
20UUU0DS4E8	16360307	16401394	16476625	16476625	16510467	16601937
J5E6rzm0LbA	19646788	19694427	19810089	19810089	19863552	19917767
3EjIu7q3gFU	91168042	91275484	91499788	91499788	91623264	91790068
Yf23iaLRAYI	23427444	23521632	23736589	23736589	23824973	23955277
KJZHdGLkBuw	35005356	35044350	35087851	35134628	35175991	35239327
Cyj3ZTxKGpU	280526907	281620092	284604051	284604051	285947908	287231534
JpC6AKHdVk8	3437351	3696057	4307774	4307774	4646712	4936417
QDAYzl2aQp0	1054864444	1055620305	1057061217	1057061217	1057329019	1057955640
jra8WL4K4a4	1040959827	1041235082	1043798023	1043798023	1044346738	1045431950
7aTK-vocDS8	1094201915	1097537673	1106947683	1106947683	1111408869	1116420052
Vd8OUV5vacA	131812895	131963842	132183934	132183934	132214040	132287122
D0VHAhFOm0Q	860285	871042	880336	895706	926183	975804
-XFvbrbchKg	46766439	46838689	46946301	46946301	46988989	47034058
l_BzhcbKR90	1549836	1566437	1607650	1607650	1632003	1654390
oyNfQIvDyDo	167206225	167749083	168770910	168770910	169031181	169301782
zyV4m7KhaEQ	400432601	400718432	401319820	401319820	401543658	401817610
ncSefxTKAO8	510914	772017	1143103	1143103	1331745	2101195
c6aJFibN4SQ	149053695	149274607	149797556	149797556	150031305	150616893
VTT-fJCJpu4	65823767	66103898	66790329	66790329	67067647	67667812
ZLhyvTTUlno	8331687	8271528	8500577	8500577	8607782	8721457
CWFuF2qMJTQ	347464178	352410144	364926020	364926020	371630321	380000337
YDrQMHYLtN0	25428878	25766749	26590691	26590691	26990409	27381793
gdhmj926BjM	1029663969	1031373327	1034493364	1034493364	1036183562	1038464333
B8tAh1YmHBQ	22044650	22281861	22694197	22694197	22725495	22750632
hKy-8xAeKzE	126332743	126371280	126469135	126469135	126491525	126637198
F-19oLO9DUk	2023632487	2025451261	2030391221	2030391221	2032529540	2034817255
KnJ6prncY1g	822016407	822418895	822944961	822944961	823066713	823395821
ZzmbI_i4Tro	31811801	31916189	32024917	32157099	32231584	32296796
FHoJYD_NoUg	683563861	683645555	683831717	683831717	683935977	684317073
_gVrh-PhzVE	9419099868	9428945238	9439190251	9449768333	9458003960	9469162827
V3_FDhGZMVE	9838068	9876494	9916446	9957475	9983876	10028260
uPruseSFXGw	43587606	43636610	43759530	43759530	43801522	43850524
4Jq-Bi3oY0E	4611295612	4620242942	4642187495	4642187495	4651959619	4663911702
s124I75lhLs	626675301	627157074	628181064	628181064	628542542	629159524
xg6a7ikAQvI	1214847127	1215318052	1216501090	1216501090	1217006680	1217591656
d0IdqEokkfM	3155742412	3156490579	3158444305	3158444305	3143862483	3144923739
Hh6NcqMYIN4	3783518772	3786289983	3789982388	3789982388	3791306619	3793119849
8KELCN5qsj0	280083622	280346317	280867302	280867302	281049608	281324616
FUlPQcLnkx0	1116770157	1118235663	1121190461	1121190461	1121895341	1123376693
d8JrtQ4nJoo	154666286	154746234	154908365	154908365	154970083	155063178
xgRLY1K1SLk	103152889	103181559	103310199	103310199	103356816	103411092
S3lrq-G7R54	740096086	740577755	741041001	741560740	741939808	742248881
613YqAgLReg	37294440	37709866	39063554	39063554	39754189	40367374
WFEC0uWS_so	150021828	150250082	150612645	150612645	150770872	151019123
TGzfAfJRjuI	7514306420	7519772380	7532160443	7532160443	7536562448	7542757518
XGeCi8l9hJw	126298177	126704084	126806399	126806399	126834832	126889721
lvxPf5OsddY	633589762	634187386	635954189	635954189	636713413	637606050
oqA0ndN-rDc	531536742	532525385	533388715	533388715	536457040	537497719
Y6Ta6lC9bm8	307522528	307708951	308057777	308057777	308189857	308383005
6XO3L_hjwdc	200981420	201227390	201848807	201848807	202050399	202263312
hX973D9NHNE	513420383	514336504	515833907	515833907	516385294	517049970
234a45dbXMk	149323547	149448562	149564034	149664243	149728767	149814391
_G8cDmmhJQI	233177031	233260380	233445744	233445744	233513668	233604808
7io-GwAbc2k	81896992	81929689	82020636	82020636	82098248	82193581
zi-uOBNOAKk	26219095	26756782	27914821	27914821	28114415	28603928
BS3HgiHPYcs	4515694547	4519494612	4528978141	4528978141	4533095313	4539336021
U1Eg-vtSABE	779861878	781653381	782155962	782155962	782331939	782576192
wsvHdGWIGSQ	180557533	180666117	180880742	180880742	180966718	181080199
vJ6m7YEyLiA	425432820	425516888	425848809	425848809	425965289	426677040
DbwtekKMJ8s	68323200	68353604	68422087	68422087	68438558	68485067
wmF-vsAjRGQ	11279591207	11283448755	11291634513	11291634513	11293838742	11296853587
IEPyiXk6OPQ	176149428	176342423	176649393	176649393	176738350	177049733
cLZ97IW4fAU	136762432	137249980	138204351	138204351	138502312	139041641
FEgv0dh4ToE	308926275	309156594	309507685	309507685	309579680	309698586
VikNp-_RoVM	65830542	66200634	66689870	66457985	66640831	66809712
rc3N6vF53Lg	34662188	34833668	35120144	35120144	35257360	35872008
zoWtBXmks2E	731653504	732314076	733670605	733670605	734382398	735245636
nTKYpulN5tQ	71646800	72081180	72978260	72978260	73322149	73863527
RUwZXLK-n4A	50347087	50483436	50683145	50683145	50726786	50779628
yoIeg9B8EEg	538928937	539686599	540316168	540833495	541294783	541825787
uxrzOQsUx74	2469477984	2470720146	2473468644	2473468644	2474565148	2475977415
0aVPUxha4o8	2611811508	2613347929	2617109802	2617109802	2618470451	2620467815
0r2ZTij3EoA	294152795	294377472	294906183	294906183	295082340	295387822
7Obu5-GqbDc	13307035827	13321060733	13352342920	13352342920	13366252614	13384187647
SDlY5WXq4bA	96395976	96439447	96526936	96526936	96569702	96658085
sjjlCBkKSWk	3425800	3552027	3940690	3940690	4090560	4246765
wmrqk79N7rI	360497384	360732314	361001620	361001620	361093748	361589900
ZgQ0qjItib0	113488469	113521618	113627793	113627793	113689979	113793965
n64YXVudU1o	413530786	415253087	417382647	419266729	421018975	422712107
IDO2dq208nk	992019311	992645582	993938743	993938743	994491414	995227845
iaAR87szvNc	121126203	121170807	121290887	121290887	121320397	121358893
oUd2ckQDvIE	417011752	417844886	418871122	418871122	419339226	419930291
X7hOYwuxZdY	135993918	136018586	136099592	136099592	136639631	136815557
hUT8ru5cthU	95361262	95413511	95495250	95495250	95521919	95561160
