TI7a2mOBGsI	570435673	571213782	573028175	573028175
MSjS423ADDI	122495490	122872098	123872529	123872529
Q75pHpX7b3M	921443484	922202508	924167125	924167125
dnnZjThvejw	35698918	35847260	36207670	36207670
M7T1BYknkf0	1576235566	1576952021	1577621693	1578267722
jCuXJDG7ifY	3565254885	3566343367	3569406964	3569406964
Dd3dsh4sHiA	117174583	117194327	117228809	117228809
bC8dSxAsb1c	123233506	123646835	124245090	124245090
xlAK0bPSnKY	2396014848	2404366999	2421867872	2421867872
TImomhLJJvY	30383537	30420745	30491440	30491440
kqWIQI-0zlk	240809184	241615075	242652087	242652087
DRftVeg7kgE	16575023	16649564	16787976	16787976
Ezv_PZq1D9A	848467898	849681637	851941150	851941150
FwTbyyUxHy8	54318181	54496131	54536721	54536721
xmw-W6oxcEc	35163549	35235703	35366807	35366807
xBhwXB9a2bo	50610051	50652166	50721756	50721756
M3NZZuTwKxk	27673061	27960856	28764334	28764334
_lh6aEUz-do	18384715	18396905	18448703	18448703
aZo4UqN1L5I	91761921	91821233	91895581	91995610
jcYuJuMdcKg	1304042113	1308271949	1311780992	1315283822
18yu61hgDA8	2346674115	2348702113	2352679362	2352679362
8_PMNQzBa9c	221145490	221573639	222658260	222658260
iqiE3mUAyqM	253682399	254704778	256352209	256352209
GNMqW_YAE-E	2609245865	2610952899	2617794703	2617794703
Oq1aTWoWmkQ	424448010	424733956	425375756
FdyzUVFZh9c	28205449	28308967	28488391	28488391
bNqDFQ4jHMU	1802977	1931582	2316703	2316703
qughOcnkA6g	27903515	27911565	27924801	27924801
tBMTVV8QCO0	248602992	249763751	250804491	250804491
Kp0bGVHEmPo	17661324	17678576	17715220	17715220
XnGvtZIvq9M	486717936	488510772	493051410	493051410
Uqb3nG4s4D8	700295211	700614317	701550750	701550750
RTLYkz5rJMo	41313996459	41332290633	41351542154	41373617091
Ef5sPJRwE5o	62405537	62429915	62453805	62474477
nc0R3MiDOgA	275528351	275741942	276231368	276231368
fLwIMJHeZw0	1376073427	1377642785	1381086764	1381086764
Rs-8PD3ZKOI	288579588	288826526	289410627	289410627
f1lAogePrrU	224061359	226254749	227270634	227270634
rk1f8TN0UhU	4254678885	4259805834	4270069059	4270069059
yKEAUgA8OvU	315811909	316011901	316561519	316561519
H_ebj0ZhhCQ	68538903	68681469	68986214	68986214
WQ9mihT8KIQ	46533889	46605338	46723403	46723403
edVLpJhk-8A	24888231	24965973	25073206	25073206
w_iJAd0gt3k	21945425384	21958090514	21982435837	21982435837
98vd4k_he9c	29149357	29210286	29393212	29393212
K4N9AFEzSTI	86672712	86712528	86819709	86819709
_0n4ltuxSoA	50220057	50333941	50583040	50583040
MVZ6lJpVeW8	12588818624	12600256656	12649161456	12649161456
YOz7cxT0Wcs	16135999	16232383	16441408	16441408
IAQ1aYZfSyI	6302446239	6308157817	6322926908	6322926908
TdwP1sRbMwQ	13743268	13754858	13782259	13782259
5BDo8oOFdhM	473398542	473840973	475116485	475116485
eVPCH25OYz8	51773852	51827483	51968384	51968384
munv8UanKbk	1788236232	1788986431	1790694856	1790694856
gPHkqYLIVK8	27149630	27198820	27294470	27294470
JzfGD5cxTHA	68239788	68297137	68453199	68453199
yoIQcXBYv6A	117679389	117742423	117816527	117895093
46adqrdswdg	206288052	210029317	218711565	218711565
v1phvBUKNsQ	41497881	41562682	41664411	41664411
DSrZmqHrqEo	223169	226333	231940	231940
TDeGSq8XDuY	11753256	11779128	11818665	11818665
yDU8BG7R37Y	641222454	641374565	641706689	641706689
4OKSPQd14b8	13562794	13994487	14921009	14921009
hoc2npaXxIA	275496406	275924233	276655769	276655769
PUObFkFugdA	917454617	920241275	925322924	925322924
UqBSUVnDkOs	42155219	42257633	42403551	42403551
5LVdf8NBBH4	1340449152	1341220324	1342594781	1342594781
H-UehMpBcxA	68681059	68848269	69129471	69129471
qyCt9HcYaas	9826609	9870038	9914828	9914828
MYQB8SNy8Gc	1086848186	1090995465	1097610132	1097610132
RQzW-GteVmw	46939209	46978033	47054350	47054350
ShSfd3XTBYs	59327122	59405582	59566569	59566569
1u05VXZPnOw	19983268898	19992802877	20013765007	20013765007
Kb-v7Mb3Fho	13067628	13150569	13375641	13375641
IJZaJBowMMc	550801301	551241795	552108872	552108872
KRPoYQqJ7gM	133192846	134551401	136387176	136387176
llXchuIvS7I	672082671	674765283	678312842	678312842
hsJ9tukCK-g	140808632	140866286	141117086	141117086
maRNAGcPFjU	335134746	336360130	339519204	339519204
dCZYO4LoM8w	33021212	33230733	33801228	33801228
liY6MVrYz_w	1165907439	1167563072	1170412293	1170412293
RkcpXIA9MH4	23236239	23286399	23336763	23387955
Io2MUmnELJo	1506657929	1509129967	1518308519	1518308519
zBHkTB7PoJs	1609662740	1610655422	1612786046	1612786046
rHzZIx8CbGc	403379064	403545129	403854899	403854899
pXs6jyj5PTo	23343400	23443487	23625914	23625914
8xZikkwBQ_o	26412579	26438433	26459910	26475603
8kMHOzba4jg	2507613712	2510149527	2513900793	2513900793
KpMfrHIlrG4	897950926	898670040	899369444	900057983
NwfLh4t7Lew	179650143	180397542	181613738	181613738
eTqps6bRtj4	29922073	29956122	30024860	30024860
Ej79-ejDUwM	20010244	20060797	20173145	20173145
DBcQgoL1cuA	32469686	32499816	32554443	32554443
lFMf6KDNZ8Y	343493945	344805054	347945219	347945219
tscFB0ittEQ	1788236232	1788986431	1790694856	1790694856
67veu0mFsH8	177986434	178187716	178640290	178640290
HABRHvZbJtM	1855864922	1856333051	1857205460	1857205460
jkDA6eVYRo8	272540571	272911826	273085320	273527377
700ksG2iDSg	32798677	32891563	33103038	33103038
GoTVEXiWypo	144816865	145176033	146093897	146093897
PZ65OHjEUOk	1165907439	1167563072	1170412293	1170412293
S013CIrKdi0	363767047	364246758	365226326	365226326
8qhmQ7U2-go	780667305	780865019	781013118	781147046
f71dzdzy0mI	18474511	18507325	18545004	18545004
XuWI5beoAic	628048584	628743276	630791293	630791293
BujAHuk1hWI	878768919	879354780	880936628	880936628
xfKd5itj8K8	1689137385	1692152051	1699160337	1699160337
whR5QTQFT6M	77669033	77728545	77869103	77869103
iK-uHoCBKA8	35997616	36065306	36188044	36188044
lrf9C0hM5AA	661610623	662633348	665865653	665865653
gPcNVcYCBz8	30994909	31379360	32137550	32137550
qrGkvNXujzs	1908265057	1910793005	1916590479	1916590479
oHqaUY3E7wA	32234923	32369605	32608030	32608030
oEie2KT7j0M	215618265	215637439	215659994	215687787
pCKT3oaLHbE	140535812	140574027	140648747	140648747
wKXoCdKgO24	26474450	26484940	26507131	26507131
dlwhfoq67TA	132583004	132739586	132933222	132933222
RxX_QgMXcGE	4494065	4533282	4616687	4616687
p8mL_yzXrEE	139850405	139944150	140175390	140175390
bSx-N3Qk-AI	620529005	620632701	620862420	620862420
5cZpenCtgZo	87892058	88050259	88412688	88412688
soNYFpmR9WY	554897871	555130654	555388465	555629218
nW7LfxcJryg	129992362	130046389	130115171	130163991
I7izwBdmb2A	1164418100	1164991924	1167113730	1167113730
cdPTWK7wmcQ	116698325	116888993	117104639	117104639
lNm0l7indLE	327012394	327353254	328145773	328145773
EhAemz1v7dQ	1348452833	1350680744	1354725256	1354725256
EWkbkaikoTk	543059882	543263856	543568974	543568974
QHHr2JcuMiI	55107066	55145985	55299768	55299768
6ethgHBhyxo	163563197	163644352	163798047	163798047
4ZMq4-T0DaQ	253256871	253771070	254284245	254773677
Z3uo5x-cUH8	672082671	674765283	678312842	678312842
cIPz3sgqErs	138861878	139187578	139890902	139890902
yFG8CkZmygE	9346339	9397546	9452367	9504888
aamfp4Q9Dto	59571085	62248197	68375290	68375290
yK_ZyYKWk5g	14069523	14144671	14284052	14284052
QNgxfpJLMtg	18719305	18729678	18763233	18763233
3tUB3GtlIhQ	64158344	64185887	64300968	64300968
1qNhsoF2LbY	291100902	291335561	291926789	291926789
hJBPaZSmI4s	860186131	861128913	863276191	863276191
SPDUgF2OI4w	25192007	25008572	25154668	25154668
9AjoCVZFmA4	841192837	841964427	843773011	843773011
P9hVDwC65SM	343674061	343931130	344560605	344560605
J15uagORtiQ	2060208979	2063298811	2071020400	2071020400
OjDid9eYPLU	72735293	72814594	72954330	72954330
FmHSnxdvtys	374981470	375207385	375539772	375539772
3D58TJQsM8k	1207537440	1209180583	1213090456	1213090456
5wSSfHgTLAM	196946492	197049409	197150707	197257817
yh1aurMmF3o	313365350	313386222	313897269	313897269
FNJF-hw1prU	81101076	81307913	82005140	82005140
HH0oUvB0D-k	267881944	268170607	268435927	268435927
xR_NR4GBIkQ	2330652408	2334835006	2348941499	2348941499
g3Hu3J3F53o	5104480082	5128644048	5172792595	5172792595
ev41Xq_a2A8	68255040	68290482	68375825	68375825
nEFcgKOTG64	4792411	4825038	4889131	4889131
FzS6plw97Gc	1304042113	1308271949	1311780992	1315283822
w1E_zyZPZL8	24585939	24590024	24597386	24597386
FMpFvgRByrw	4158012274	4168054135	4178576790	4188703119
scgnSjvwoJ8	1269212068	1269867895	1271476711	1271476711
Ho78Grg4lUg	37142991	37150835	37200343	37200343
8sPzOT2rn2w	7405533	7514711	7685231	7685231
uR44N1hwbtA	26027480	26098607	26173847	26173847
447748594Sk	3226096179	3229253742	3234501922	3234501922
fYuLDBYy_lA	23074719	23139128	23212104	23212104
zVIceE14Wzw	78116477	78209241	78454592	78454592
UTl1ATo-TrI	1933635188	1937531111	1945603381	1945603381
bMtn6OJRWFc	4460966538	4470617168	4489192748	4489192748
0i4YD2GpD-A	802618788	803058941	803576304	804132210
341ON-eZHBQ	33855607	33938624	34262748	34262748
pErC3NrQaM0	661078619	662613796	666611223	666611223
kJTI69EgPHY	75969941	77358285	81021736	81021736
_yeZyoECgCk	26424222	26475327	26657367	26657367
q1_rP9aLJw8	17005598	17023549	17058926	17083419
3C7p0kBU6o0	284612390	284900261	285605140	285605140
ygK2rNYF-Gg	1506899917	1509272014	1515769669	1515769669
9WVcT5fEJew	336728716	337090472	337707173	337707173
x-LQIKsWCr4	3909331	3964117	4012557	4043711
L5BkjW_dOJI	4271369	4592309	4868203	4868203
10c4uA0PW_I	111121493	111204942	111421459	111421459
uAasCJJenzk	54494416	54626758	55180415	55180415
fYayg4m06kM	11882764	11900745	11986469	11986469
GgdITv92J3c	91492211	91609604	91789819	91789819
xvAtlvsylXw	1593656711	1595264445	1599024827	1599024827
NZWBqolfHaI	4357245	4407417	4504746	4504746
Iy4K0VvWEqw	3355086538	3356024231	3357138496	3357138496
PTolBoqZ0Es	11869086	11924869	12024053	12024053
GiCqFzO3sTg	49065908	50075014	52608973	52608973
i7Sn3OBrTTs	666324447	668302379	672456796	672456796
NrwSakEdcCA	504114003	504351964	504989693	504989693
xglcD3KSBR8	62272317	62572259	64060257	64060257
Usg3Uw2LlJ0	37364290	37391347	37442069	37442069
gLZz7hD6MVk	8014286	8027060	8045561	8045561
6KcW5JVMdAw	271990307	272064632	272228719	272228719
I5sYb5avQ9c	224249030	224459266	224926023	224926023
MnJfj6_vTdY	25047428	25051022	25057017	25057017
zYwvNAKsx_8	464540168	465385336	467392072	467392072
xZoBGueb_r0	16083780	16106878	16139708	16139708
GHX0jJkg_CI	380225649	380526473	381210414	381210414
JQsRUWS35cM	47438231	47457233	47514408	47514408
gSHkzXPer-E	26830095	27018113	27517600	27517600
Fc7-Oe0tj5k	15909277217	15927008629	15963407108	15963407108
pOY1oN1tDis	324926726	325253159	326054494	326054494
4HBBJ3uiM2M	164581195	164626577	164713442	164713442
6PayNRU4gNw	301146926	301296742	301565680	301565680
2JTFK-Bxty0	56452060	56471754	56515521	56515521
yw8sB45Deb4	89600347	89655145	89780032	89780032
JjD5PFNKsKM	46939209	46978033	47054350	47054350
uV1JDQU98Cs	157587402	157682657	157780310	157879210
MFjK2dPwybw	118815547	119080505	119566234	119566234
Kkv6l15ogSU	165689062	167071327	168940731	168940731
OQ01o_R2eO0	524669633	524861423	524984107	524984107
13cAwx38pfU	109669797	110417105	112651921	112651921
BAHSNcXYuBM	363354287	364597203	367162075	367162075
0NkzoJrFgck	34325692	34424636	34590281	34590281
kH8vkSSK0B0	4229736727	4234364969	4244079507	4244079507
0D1CkJuNJMY	73274155	73312755	73393470	73393470
MflT6KZAqPc	762067322	763027429	765540840	765540840
gh_PkT_AvMg	138638576	138739339	139025267	139235800
L3QTtrDJhZA	2442700699	2445014876	2450439249	2450439249
Sqm3sab-y8o	1088297285	1092525791	1100219670	1100219670
q9nwxe0A_Ik	70601470	70691944	70802694	70802694
dI8c6WVIMT4	966026543	966474290	967737806	967737806
cFAOtuZpTW4	340772526	341681251	343685438	343685438
oBo-mngLcwM	11303552	11338063	11412263	11412263
TE_QnjvmXuI	6986970573	6994714905	7012920613	7012920613
goTc7-9K8ao	8473605	8606979	8916209	8916209
K_vpJtAw8xQ	139268652	139443826	139822934	139822934
wNpeANQmf7o	227528187	227907479	229777551	229777551
G8XHopi5jpI	798172	1254290	2294533	2294533
HOiNsKhcvv4	371423835	372925144	374666684	376345430
r2D17K-n_jo	85500401	86184751	88123415	88123415
P4uN2Ax-u90	3884123034	3887366156	3893305097	3893305097
5FYLcJ-Aqkg	23601698	23630401	23829931	23829931
0jFPjd5-WL8	2732470847	2745956095	2768512263	2768512263
0sXW3_ekjsQ	131129686	131596776	132721959	132721959
g3bU90Qi-w0	1810422532	1811105744	1812858087	1812858087
uBbXKyNoyfo	9281132	9310524	9334460	9358001
P5uEEtaBAOk	174311528	174612720	175016481	175016481
oK3KMICloUM	1933355358	1936907666	1943277351	1943277351
Jema6z73SSU	38286981	38334324	38468058	38468058
2XNfpzu9KYE	5900014	5907369	5913862	5919869
5XuYbtwpvSE	209138905	209497009	210254909	210254909
CzHKD-HU88A	9179107477	9182424232	9196264355	9196264355
KvEvM5kWynI	22468639	22498864	22572953	22572953
ayXxwJJId_c	10440386747	10457583845	10495756144	10495756144
Lm_Px20PNa0	196511823	196621273	197046744	197046744
hCPixMu3w_M	174311528	174612720	175016481	175016481
UTo5VVqDwdo	170446464	171150867	172646835	172646835
WH4-0iU6SQc	3852575268	3855304971	3861062939	3861062939
AAnjAWeljQ4	7064684	7121587	7198313	7198313
4gusX9GVETk	29166207	29172498	29184453	29184453
7DxpOG7w2Kc	1641237	2547452	2993140	2993140
n6RL099lT9w	288364101	288920917	290031198	290031198
-3H0Qzbj-1w	51422943	51539647	51868816	51868816
FD9gXz81AlI	8996719	9001106	9081443	9081443
kP3sqZ1eTmE	58881962	58948953	59086619	59086619
JUHGg07IBLE	134381873	134491462	134716470	134716470
z252bplZH30	9615846397	9626259593	9648336527	9648336527
wboPTdWiLEA	26034450	26328234	26948135	26948135
Ji4OKuRGN0k	877215798	877446389	877954641	877954641
Em1GTx2uvxA	10299618	10307364	10324907	10324907
QguJ38iDip8	58833979	58880307	59017279	59017279
hU_RpCF56ps	1493957952	1494758582	1496237808	1496237808
M5TqGhFhZp4	1933635188	1937531111	1945603381	1945603381
ACsJiIx2tac	95152569	95206176	95329948	95329948
pP39VvZ5me0	38007303	38055329	38133833	38133833
ywwpvWhyiTw	349660894	349898978	350099227	350332495
3LpVs2bNSJo	531536742	532525385	533388715	533388715
dqdZMDYjuwU	25783466	25993323	26887029	26887029
Bdc1_AVRLWU	49563492	49638247	49777900	49777900
aaJx1m8zcnI	8104966	8242680	8437738	8437738
QT2cv3qpa_I	236191006	237374198	240001650	240001650
eIbOzZeyXh4	339523205	339614922	339786448	339786448
bPaz4vRPKuo	1325725787	1326339083	1327762019	1327762019
P2spZbBvxQI	6784009	6791204	6833777	6833777
zjX5K8Fl4pc	121210327	121263629	121370599	121370599
-oredV4GKcQ	39833172	39848353	39900601	39900601
fcSCBeWtk64	39725661	39872501	40050345	40240625
E_4zXRDfGIo	111014922	111072183	111172214	111172214
TSM8Izp6jMY	414807373	414908719	415048586	415048586
Lbgv245J8Rg	163067	170199	183337	183337
1F9Bidvvo5w	347434422	347627277	348197755	348197755
x5sbBtLB6WQ	28918834	29935531	32311927	32311927
cDc_YFNloN8	724512613	725175332	726770530	726770530
5_7Oi6QDEWY	159389629	159479467	159524373	159524373
2Gaj3nl7J-k	82826822	82857578	82938585	82938585
LkhfrIMeqM4	293047750	293188330	293491352	293491352
GSz12aw-OFM	91132391	91318922	91693100	91693100
t1N8oK0jpu0	536973211	538627344	541965046
SrtemseFr4M	83238711	83302398	83424209	83424209
IvoJOxW7RBI	2732470847	2745956095	2768512263	2768512263
Pc5Hp6BEp9E	306122636	306342443	307519682	307519682
Gjb-DBDwHPk	103152889	103181559	103310199	103310199
u1rNScZRahs	1832789925	1834708824	1839341183	1839341183
tZA7gaVamck	4176428	4160276	4209447	4209447
pJlLlKJvEn0	541154585	541816162	542348409	542751165
qtuFmdpqpmA	742830001	743480868	745517950	745517950
q1mLq0QCkPk	3637794614	3638905422	3641547402	3641547402
qrhO1Z5uMm8	356364301	356896261	358774099	358774099
CFNAducelUU	2802110	2822562	2843300	2864352
bMWBpFlXrhI	277729203	277798533	277893711	277893711
LWC0SMjJMVA	102523374	104297412	107728481	107728481
ASZgkgO74l4	46158920	46783734	48049245	48049245
p4An9GEDxXY	167852993	171414751	174091776	175989577
ynNhW6Yl0IE	62171233	62296875	62488407	62488407
6YgKUZnUyak	1191194702	1191689984	1193061006	1193061006
i2KhbKcTUFc	64573073	65060547	65668450	65668450
QuBZdl0EX6U	26813175	35290390	44607958	44607958
TwQErEKtFDg	642390536	651385047	671225512	671225512
Ag-c9_vRR9U	678502875	679894288	682656510	682656510
3U0tukC7wJc	639259348	640460154	643418758	643418758
2EeJMrwXp4c	756117067	756475454	757079788	757079788
0aPINGoKWug	71076228	71123675	71368237	71368237
_N1Zko2qr6U	335843143	336409591	337154331	337154331
i7s74nAyhKg	7821314402	7825396727	7834715221	7834715221
M8DdJo2eeUs	96167807	96235583	96430847	96430847
SC2cU3xTtH0	43018363	43098464	43299694	43299694
U1zYpW4D-ak	156583149	156716835	156988912	156988912
dwm_Trg8Enk	277931521	277963534	278050465	278050465
yakW8odUnv8	180569040	180737832	181076334	181076334
saDc0DY9Jq0	73245544	73321431	73513852	73513852
zPfvActHhTQ	12207953804	12227232609	12277583217	12277583217
reNRgP3jE40	109799695	110590534	111735210	111735210
KrX4P-7qnoo	43587606	43636610	43759530	43759530
3yUqjH40plM	37115313	37156547	37319733	37319733
ZrzspwGFtj4	132489831	132666513	133057867	133057867
xg2A-4Nx6ys	846169211	852807138	866810875	866810875
95aSWNzVT-0	334435317	334554147	334773921	334773921
valD7apHdvM	9204992	9340557	9547213	9547213
vyyaend0Su8	7614952671	7625899792	7660887025	7660887025
as5q0ExTL-I	334734859	337245925	341562787	341562787
OpO_mVvtkP0	3367383846	3374288613	3386310733	3386310733
Wx08V5jPEwg	120954852	121508007	121950031	122359640
t80gysgPKHs	135009136	135144724	135507811	135507811
Z89Czue8d9U	135245941	135475192	135860660	135860660
ETR7Q6bdPB8	5077927	5113842	5151380	5151380
cznVSGLazps	462918295	464160012	467056383	467056383
UFzq3WDoLUA	78706783	78842367	79174771	79174771
nCskQeWjG04	10846294	10874650	10920403	10920403
58porEM6Wiw	253473423	253526497	253595287	253662225
LdBMlZMojT4	160843736	161159204	161843678	161843678
X631eYGvtD4	82874712	82944530	83125698	83125698
IawCrlnMF2Q	832326791	832499711	832929372	832929372
x8Cvhd2jwEI	7297114916	7328371124	7384385435	7384385435
vQDpsLP9dNk	233472047	233806644	234653039	234653039
H9_oYbgejRo	3143365851	3144288696	3146964322	3146964322
fhiiXg6my7A	731653504	732314076	733670605	733670605
hr4Urym0sHE	37036757	37085443	37163570	37163570
SiMGE5my7XI	100809893	100857195	100957471	100957471
IA0Y7eceBvw	2307680845	2307988189	2308588274	2308588274
u0at7n3oPAs	10187836	10414234	10894836	10894836
mXuRTsxjo3M	711396067	711814442	712284461	712784110
insfk-adk_A	280268713	280415156	280621115	280993240
5mAZsmTaPMs	5248227	5272821	5309215	5309215
kq7FFAf94X8	135492499	135626469	135832230	135832230
IOl42YpK_Es	1830583195	1831225274	1832717709	1832717709
T3wKYhGT81I	142455599	142590581	142875427	142875427
IPYMREASr6E	13301958	13392505	13572115	13572115
-C2x47FSsdg	1094201915	1097537673	1106947683	1106947683
IdsynwLti0U	424340356	424857560	426023879	426023879
Rn5GEchE3xs	388097616	388464189	389192807	389192807
gOqFieRa4ck	1445771613	1448743457	1452230770	1454988054
xmVWRVl98WM	370520846	371526140	374194527	374194527
Eo0icXpSuPg	38065303	38081232	38122690	38122690
eh7ThMCSYKU	353916805	354008422	354260235	354260235
yexJspm6vlE	265750621	265971945	266403980	266403980
tfn-LC254Hk	1885732017	1886931272	1889306583	1889306583
YBiHkcvF02E	9419099868	9428945238	9449768333	9449768333
9M1csYvS2tw	73245544	73321431	73513852	73513852
MLXZBFBR3Ro	76609748	76635170	76699412	76699412
KQSzcpyxUGs	303435917	303898689	304694217	304694217
MJhTXKkBH2c	468627363	469633319	472259646	472259646
AFoDQ0Kx3Z0	13067628	13150569	13375641	13375641
UIB_db3LuII	127308081	127712704	128453588	128453588
rsvENePZgIk	13303194	13387252	13538816	13538816
IBj7xY7vdJ4	2912738591	2916255795	2924825274	2924825274
DO8mYRhPhz8	134279526	134602503	134798972	134798972
3Iowh906KSE	402343639	403279605	405119354	405119354
8tqOVXfSaC4	555860031	556509571	557963085	557963085
Jre1iuCr6zA	620812951	621375887	622411194	622411194
S09jtDEzU28	196762741	196851020	197000847	197000847
oGgYDxRrZEo	4102130	4193096	4350593	4350593
_x-BrFyv1PU	169433800	170211025	171584764	171584764
sq0HjEhyZ8s	367158301	367424335	367716796	367974800
x6y1aEMXOgs	130934179	131721882	132369932	132369932
knCwQ425DEk	905568541	905819335	906273146	906273146
Ama904nn-rA	2355768627	2358306270	2362645416	2362645416
he9Bio4tq8w	848959624	849607149	850737430	850737430
yqr0TJ46ZnY	423120804	423384050	423931052	423931052
8AoXEee4Qyo	885095069	885487417	886080174	886080174
97mkyf3pkAI	137852303	137957875	138164551	138164551
eQTb-xwyv3Q	7287202610	7311133719	7377154555	7377154555
ZzenVsb1XZc	137785340	137960517	138370958	138370958
VcOxb-nfCcc	171982510	172110968	172329450	172329450
YJjc2aPh1Yo	2290615307	2291051888	2291826044	2291826044
O6OxhfAh5gk	733177880	733669107	735245600	735245600
_HvPVfDsWuo	260215801	260431488	261137115	261137115
yXG2Sq1bHmk	464024956	469126603	481545430	481545430
Q4hUNyi4S-M	61486659	61530891	61618260	61618260
zghmfbdhzVA	21193830	21204397	21219638	21219638
BSP6S8yNoBA	58556376	58626348	58719570	58719570
i_TQZ3vH8tI	68997278	69009806	69045717	69045717
QLA4vUEFlj4	82436118	82507316	82799972	82799972
up0QQjRbdZk	82582286	82221402	82917592	82917592
cmU2g2m9xvY	224540709	226329222	229888079	229888079
ajQTpIyAXI4	6111175	6467367	7278229	7278229
sE7ho0zVuRM	53739573	53838677	53982647	53982647
52Mc-zlZ7a4	480825417	481207328	482042693	482042693
aX0xpXMXEGE	104674302	104913610	105294359	105294359
DfXoUaeLcDU	108523838	108706838	109023631	109023631
4MW_fjSnkZg	2269535956	2275245258	2286405713	2286405713
RJ_fCGYM7EE	237021638	237126630	237343937	237343937
vFIh0CnLf1E	738783625	739277036	740247017	740247017
x8_HoSJED0A	1737809504	1738465003	1742289842	1742289842
zTuigQJkhBk	286638008	286909347	287487910	287487910
dK2o-5vosxg	24009157	24074458	24137221	24206779
V6melobwKOs	4503239	4516601	4547913	4547913
kIqQcW6J16o	258120131	258950787	260528874	260528874
-2bMxZxfI20	143288137	143357437	143553345	143553345
4jbq9A0kWZM	50316489	50367711	50517381	50517381
25t30hZJ1bw	263858653	264533812	265239091	265985757
G05nEgsXgoI	1155365190	1156059868	1157310499	1157310499
tMqN3zuxPmk	260983854	261106240	261408087	261408087
qdkKe7Q4AWk	16819435	16855949	16929795	16929795
b__Fi9GQTlE	288579588	288826526	289410627	289410627
mxnj0PHR484	227075174	227140751	227206633	227265571
B93KTIu5_98	518551854	518926295	519857063	519857063
hWgG3GV9LdI	136111791	136169672	136319821	136319821
Lof3tN6XBWQ	26760892	26883371	26998667	26998667
R5sRf1YQg8E	829330604	829921666	831573837	831573837
dzFY5i4xV4s	649184053	649450193	650083436	650083436
BxHB06yBWMA	140638269	141034885	142388108	142388108
I2IaPRZoXY8	106223474	106278539	106410722	106410722
iPHP4lKh8EQ	107035541	107763430	108507165	108507165
QhEgWiCivxw	68930491	68932764	69059071	69114536
W4ejIsd-GF8	32852053	32941770	33096286	33096286
JsmSb5rh13k	166257843	166393393	166512993	166653566
Fx-GN3t-UDU	3953616	3980538	4028965	4028965
du8ENcox7nE	738783625	739277036	740247017	740247017
G-mJtLvqXuw	147505660	147664701	147789673	147880972
iig58Veqw8U	105352600	105615766	106198308	106198308
Waa7ChvFg2E	6425900	6573466	6938528	6938528
Gi5IDiLCbBw	75341593	75392256	75512153	75512153
Hw3kX3TMshk	137152518	137470435	138235519	138235519
lHu8zYMO84A	11869086	11924869	12024053	12024053
SE4ccZai_0U	3574374	3620150	3656071	3656071
_TIQvPTt9fs	1656790245	1659111695	1664496725	1664496725
_JkuwOoEFYA	435458587	435564964	435767653	435767653
vvJtt9yboLM	31543065	31546429	31565627	31565627
5of6WoWOaeo	68556230	68619012	68894717	68894717
I3vkk1H-a5k	431181503	432843877	435115484	435115484
fCj0ox8DmhU	6465734	6733087	7535942	7535942
vN-nmfjYC88	5753336211	5764314558	5784975783	5784975783
7xDCQ0AjmTE	471531032	472772996	475343617	475343617
ijxbbIocxOg	314739801	314833883	315024162	315024162
8bNlypso4CQ	1895232144	1896104631	1898296367	1898296367
7IvboizswFo	498382380	499234320	500766707	500766707
r2E4dy04rY0	361938517	362087660	362457584	362457584
3HBjC2lbl-g	324214270	325227187	327158009	327158009
Xt7QqdAL9kk	867538746	868640161	871245573	871245573
_ArVh3Cj9rw	2058904700	2060942531	2064361135	2064361135
P4pIp696tFM	67105548	67190573	67309571	67350714
45nbZ8SJ9dI	474126210	474776094	476063638	476063638
6PwQ9WTFcYA	34444982	34620581	34861390	34861390
X9gbovWi-90	119060353	119193702	119729884	119729884
7V1QSb7nUg8	115500683	115580527	115695424	115695424
GXZX3E96k9Q	126194440	126451588	127190501	127190501
FPV7btZC8LA	101420303	112479210	131705389	131705389
pz0f-HbjNPg	11490492	11550427	11729547	11729547
TTza7ORDquI	677699009	678013472	678900434	678900434
YX2PnA0ovEs	370147585	370585080	371911214	371911214
XNROQyD5EH8	653452818	657103282	660212006	663038381
vwXkcmF9VCw	616577583	618254873	619091224	619818914
gR984DGEG7c	70809179	71305124	72290824	72290824
rRO4vB6Qhwk	579644	638243	678885	678885
UatBbVrPEx0	40412727	40439934	40469096	40498931
pPUdzjGvBEs	574187614	574291156	574907739	574907739
t5Zf2QwxnC0	527721798	527993155	528590782	528590782
vfsdFL-Angk	18920976	18938177	18955579	18970520
lafeRM9RXwk	220122223	220241606	221032728	221032728
E4cvZWCPEA0	160843736	161159204	161843678	161843678
ULqk2oN__w0	29482567	29511149	29308284	29308284
DVOiCqMol0U	32384351	32424454	32496890	32496890
-vencIuKX-Y	9065875	9084280	9137931	9137931
lfuk-C1rv5w	982884430	983285654	984689412	984689412
z3EdGpEQV58	601399703	602935081	605334718	605334718
v8tGKutTN2I	797144267	798259485	802305959	802305959
4bl1HrcCUSM	133346605	138233558	150337471	150337471
avmrqsq-rUM	124310714	124396147	124475363	124552655
eTWZwijBl2c	15517544	15745361	16019047	16019047
nnfZ9If3G1I	191826433	192157735	192925821	192925821
1WqPBh0UhNs	4259597431	4261994429	4266959013	4266959013
PaTLc8XwqLA	7693791	7699490	7711975	7711975
htuYCLRw7W0	9192365	9492577	10211896	10211896
9CS0SwvYBgM	13301958	13392505	13572115	13572115
