yMSxYqZaW3g	85005712	85061711	85098626	85128970	85147840	85173181	85195453	85227610	85242421	85242421
dpOLpnrhil4	11879141	11892065	11935566	11935566	11942896	11951277	11958772	11974891	11974891	12006411
v8uXSpdkiAY	2290615307	2291051888	2291826044	2291826044	2295309613	2304760796	2307870322	2309897777	2310404959	2310404959
djIOYyb_ros	333916309	333973084	334131412	334131412	334169287	334349851	334429810	334607582	334745385	334745385
_QoyqcvwGls	2655406209	2656542891	2658915054	2658915054	2659669002	2660841722	2661696255	2662718825	2663937653	2665272416
VNCKEcBUshw	127473005	127675320	128169064	128348933	128438296	128541546	128613416	128744652	128806918	128806918
q5ukQRqBS6k	26204106	26258158	26373643	26373643	26395312	26426570	26444171	26573987	26573987	26607009
eDl34z43kVI	974270662	975098631	976964095	976964095	977391715	977968141	978942178	980800133	980800133	981693161
UnkAiXRivcI	51860225	51890657	51951106	51951106	51969744	52003434	52029873	52083439	52110777	52110777
x2RUPezrFxc	129992362	130046389	130115171	130163991	130203945	130248807	130285507	130322111	130358279	130404875
88IwkKQFPcE	3243629742	3244747687	3247312783	3247312783	3248391234	3249891790	3252066791	3253105326	3254235965	3254235965
nzFt8QOZN1I	73545728	74364016	75990394	75990394	76330414	76839694	77137924	77743036	78069020	78069020
yXMMPxAyMoc	541154585	541816162	542348409	542751165	543382878	543748431	544220649	544692481	545273458	545620181
l1da3xeUmcc	131477841	131504226	131562775	131562775	131589601	131638847	131682501	131755757	131793619	131793619
1VrLE4TsorY	5262474	5302185	5422087	5422087	5442057	5480850	5507588	5559496	5621606	5621606
B5HdN75L2Zc	3894340	3954084	4043180	4043180	4069498	4108335	4139809	4170163	4222855	4222855
6LhQI1Z3FMg	29445482	29470167	29488923	29501836	29511900	29549188	29574337	29605709	29605709	29617747
5tjKN909JLs	25765397	25888349	26206826	26206826	26368673	26566826	26730665	27087258	27087258	27277403
sH-Fz0YOwrY	248758345	249023206	249894441	249894441	250147528	250502424	251015466	251228471	251434678	251781321
ABlEdCjbe8E	51927000	51947174	52303570	52303570	52368840	52440624	52486486	52574359	52720809	52720809
yt0NgpILNHo	2029264613	2032978097	2043727210	2043727210	2050091664	2055339140	2058985962	2064761768	2067312843	2067312843
-U860e-01VU	95431436	95457831	95506872	95506872	95522628	95542177	95561331	95592175	95606286	95606286
v7kUj-W44nY	101420303	112479210	131705389	131705389	141166494	149390832	156306152	153881043	165671273	165671273
oshvcDjEKZc	330922394	332737937	335287464	336180576	336722362	338674463	340592336	341469511	341720693	341720693
WepMEYU2xBE	596623906	599961857	606429880	606429880	609255325	612770694	616656546	622266354	624737716	624737716
-xDdXCVapQA	3852575268	3855304971	3861062939	3861062939	3864819373	3867650694	3870396333	3874661307	3876879545	3876879545
oJReNSNlV68	56411622	56673339	57222948	57222948	57400236	57595951	57829307	58339510	58665908	58665908
hNb1ITjzb34	71152767	71174221	71200150	71226227	71244839	71271831	71294460	71334430	71334430	71354066
fKxkZ1BPMrU	61468351	61783360	62178340	62178340	62304457	62701491	63189771	63838998	63838998	64066614
10TgWq84srk	49124661	49141128	49184420	49184420	49200320	49283832	49388512	49524975	49524975	49599097
P4JsiA0FEoQ	170668926	175499564	184762481	184762481	188405098	191995294	195898625	203418139	206658167	206658167
RpRQp4V5eaI	3845008	3853092	3866363	3866363	3871645	3877806	3893545	3940392	3951755	3951755
UMqsuxj6jqc	322428770	323315427	325735904	325735904	327017292	328587067	331391432	333154962	322759133	322759133
_2N27160HKs	11279591207	11283448755	11291634513	11291634513	11293838742	11296853587	11300292096	11306820435	11306820435	11310129414
8wdiFkfNzvU	475563789	476102829	477052202	477052202	477442189	477827721	478242156	479055858	479055858	479504432
H2ThfEB1uP8	57147632	57273050	57364485	57526251	57739957	58065736	58242850	58750460	58750460	58886795
FkbqqWFxsB0	1691504263	1695007421	1702650638	1702650638	1705286667	1708812406	1712188710	1718078516	1720877720	1720877720
tfoAlDOrocs	109669797	110417105	112651921	112651921	113751716	115449516	116879262	120229498	121630098	121630098
j3l_md9J6c0	188707579	188865989	189195764	189195764	189354725	189748946	190052414	190470292	190614544	190614544
PcJp9fIUrjU	278982039	279198181	279707240	279707240	279922955	280197273	280644078	280862138	281075042	281075042
-EH99mEYnD4	90129493	90251207	90507867	90507867	90608922	90732296	90835734	91023309	91023309	91114450
cMbWucnG6w0	204369351	204411916	204740532	204740532	204801498	204872516	204932331	205044816	205097039	205097039
EhkUXu4TE1U	3099352716	3104726500	3118050811	3118050811	3123552365	3129251881	3136596318	3151226750	3158117506	3158117506
BBcv3oiwiwI	1616908784	1618119890	1620952706	1620952706	1622101241	1623888115	1625245519	1627803068	1627803068	1629264581
1FsOzTG0jBw	136011583	136025081	136053006	136053006	136062892	136080254	136091166	136110941	136110941	136121548
3A6BuVORlpw	4222342	4324417	4615383	4615383	4704253	4791435	4862564	4993665	5036426	5036426
dOcxrYCI0Wc	232638244	232735638	232933322	232933322	233008254	233107875	233192770	233349254	233349254	233420073
9EHWYZBvzsE	86365674	86568989	86772186	86969015	87136477	87309245	87464987	87604815	87737372	87869428
61Yur4NPlA0	663350506	663745282	664697279	664697279	665085541	665653666	666061620	666838887	666838887	667229945
qf0PKJRDSfY	42974025	43011976	43088910	43088910	43108150	43140275	43170787	43232020	43262020	43262020
7zmhVeFXBWM	72036229	72140198	72359343	72359343	72451344	72794820	73174221	73287436	73386084	73386084
0WUqmvwhQUY	1530830031	1531519720	1532271459	1533071059	1533680097	1534454553	1535117273	1536886661	1536886661	1537683649
tsXR50jR06g	102484361	102814122	103515043	103515043	103740433	104041639	104295160	104716548	104893595	104893595
UUgAlfNoWv0	42472077	42472258	42801812	42968361	43227204	43388791	43516009	38307200	38453569	38610360
DAfxo1jnLxk	2330652408	2334835006	2348941499	2348941499	2357905313	2365476904	2370137549	2378679663	2383228515	2383228515
sJq5yhcU5Ks	3151744	3208086	3312220	3312220	3355672	3384649	3402684	3429594	3438979	3438979
ljSgrc-rw8w	9615846397	9626259593	9648336527	9648336527	9657131027	9671274186	9681850363	9657676107	9657676107	9666204910
hIJc1Gdyt3I	71125906	71264103	71457312	71457312	71575166	71778218	71879853	72028324	72079478	72079478
oBA4E66fERQ	1916400606	1924893156	1942617550	1942617550	1948829700	1955861031	1961370025	1966860474	1971947167	1977368235
kW7UmIaVZE4	63249780	63376057	63507226	63619470	63704052	63819277	63899468	64043970	64104638	64104638
EAg69LaLlS0	5180794560	5182056347	5183524553	5184970902	5186108096	5187558915	5188837655	5191178974	5192379884	5192379884
vsh0DbjcH8k	6773622537	6780331506	6795863500	6795863500	6800084965	6808462160	6823211363	6830359592	6836598553	6836598553
rV-hgSLzBHk	1017730444	1018420886	1019201477	1020020202	1020664183	1021733853	1022624550	1024116139	1024813955	1024813955
cCJx65hkQlk	335134746	336360130	339519204	339519204	340901365	342829546	344519562	348135639	349848984	349848984
JK7ILys29Zw	806129050	807368409	810074290	810074290	811162856	812401795	814338585	815266734	816067427	816067427
kLm7zaXhTMI	145749614	146391065	147280984	147280984	147872874	148774308	149601478	151669137	151669137	152331122
WfooFyjPbuo	1886046083	1887007511	1889085558	1889085558	1890209027	1891898540	1893527014	1895756566	1896714065	1896714065
t11WC6skiMI	83990630	84028820	84124295	84124295	84169622	84267020	84336752	84458788	84458788	84514933
iyuUaBMIoSY	1811184998	1814510877	1820925054	1820925054	1823568787	1826210569	1800410453	1804340329	1808285741	1808285741
mPyieTyePj0	35711769	35753068	35786010	35811000	35839199	35871414	35900368	35932012	35969383	36005785
EFr66q8NLY0	439972713	440559758	442087480	442087480	442726212	443513827	444290060	446094618	447092318	447092318
XC7NmjspXLY	63984556	64047875	64156646	64156646	64233458	64336408	64428608	64460524	64490296	64490296
32eJUnM3x34	166870427	167096718	167555469	167555469	167684922	167854882	168045732	168448467	168602107	168602107
IvdPLXx0Ow4	105174879	105469520	105802693	106076883	106235314	106455814	106708749	106892432	107105513	107324081
nXKbdG2qBJU	407549744	408043626	408554474	408999970	409380687	409866629	410255643	410969786	411314656	411314656
m_ZEpkh6JRE	5100555	5125335	5168462	5168462	5185417	5210056	5241906	5300392	5330908	5330908
kYxn1ZI1bh4	1136479921	1138029386	1140533569	1140533569	1141403478	1143166124	1144858816	1147161491	1148321453	1148321453
CoD_IXVE4wU	8063660	8108290	8217451	8217451	8243099	8279832	8349726	8385740	8448756	8448756
QwxR-85deCk	394567892	395771372	397337851	399038375	400344476	401677360	402636823	403826698	405162156	408395107
8ru-ZDxaPBI	29818400	29868950	29890090	29890090	29900770	29867286	29880260	29905840	29905840	29920956
fT1Uu3O3BFA	497982454	498286926	498650081	499039878	499383562	499674918	499932148	500174925	500432085	500700815
n06_wLWmW8Q	969741490	970716820	975670824	975670824	977959311	980438946	981163478	985531528	986412444	986412444
jYjuNA9UUDA	81451981	81596674	81891912	81891912	82007358	82172488	82528267	82977826	82977826	83211824
SO1vfy0Qwjo	50431673	50485327	50503754	50517724	50523171	50532189	50537713	50548931	50548931	50560835
GFQj1EAJu2Y	209794449	210065211	210450533	210450533	210582008	210726458	209840660	208859372	208859372	208969300
VY9U8U04IQE	12531507	12534767	12537814	12540425	12542151	12544771	12546906	12549192	12553303	12553303
cWapgsci6XE	184747719	184796360	184923341	184923341	184967890	185046984	185092251	185138072	185232783	185232783
ygVLYxDNdSE	32469686	32499816	32554443	32554443	32574684	32689951	32762223	32839532	32839532	32869142
l0ZL1KhnJ9s	971504566	971897065	972250427	972523201	972875966	973203788	973512182	973830811	974126395	974429930
1UNWxLz6_ME	3061994137	3064416940	3070504829	3070504829	3072398861	3074432477	3076534988	3078629485	3082144915	3084923941
2Ld7R_-7hns	74000339	74020000	74078187	74078187	74109009	74144883	74177556	74241681	74241681	74277249
nctdEqWV64g	2732470847	2745956095	2768512263	2768512263	2776917307	2790373265	2800792195	2816481901	2816481901	2823972787
r0pX4Sioszs	614166032	615544199	617052822	619189063	621016518	623057473	624404335	626981817	628217484	629732968
jg78z62nz1Q	7996487	8212407	8343293	8343293	8368976	8408498	8441121	8513994	8513994	8534049
u4pDRzdEPIA	1282189766	1282684185	1283455568	1283455568	1283647973	1285086469	1285543378	1286115694	1286115694	1286279334
6K-SupukrrU	6830177	6857135	6950879	6950879	7040234	7113915	7150473	7271200	7271200	7334573
GDQBVr4AT6w	106463367	106816559	107208450	107702135	108227296	108906772	109900357	110322857	110712457	110712457
lbmfHFuMi6s	76503099	76764917	77017006	77233208	77438437	77646689	77856329	78053802	78249703	78433000
gORSeDKnl3A	525568463	525800081	526037939	526287974	526575082	527065008	527354845	527823987	528036965	528036965
dIU4MpaEUXk	175459358	175684571	175884011	176068067	176192007	176331966	176481166	176638366	176798345	176967892
z0otfXya2b0	3994697735	3996675506	4000950465	4000950465	4002082168	4003306210	4004885121	4008925518	4008925518	4010862739
GuIC0CJSe0k	19924999	19971142	20028934	20056054	20079929	20122607	20172195	20305346	20354607	20354607
kG9w3UMZsIw	1164418100	1164991924	1167113730	1167113730	1167868891	1168902247	1169448157	1171214690	1171214690	1172450099
1r9qnpe8AYU	102380862	102472482	102691418	102691418	102768204	102873594	103003865	103100348	103187087	103278960
7fQFMcOCEHE	97761407	97876244	98059490	98059490	98122220	98211988	98276921	98389302	98389302	98445073
hV_d3cvOjvc	229282762	230735095	234732450	234732450	236458632	237767885	239168162	241706801	242364751	242364751
-idBi2RPRsY	199011417	199169080	199434115	199434115	199567870	199797767	199944898	200268391	200386083	200386083
BRThxj_mhqg	1315262879	1316090386	1317372820	1318348043	1320895978	1323865030	1324633948	1326950952	1327504543	1327504543
bwD95sXm0rM	560441893	561641391	562606050	563633391	564285629	565173179	566197868	568049402	569051547	569051547
AA3-G09bWXI	6114180501	6116864464	6122389207	6127638727	6131040681	6135726415	6139555563	6143041630	6145829965	6149113089
BMGNN19YsZA	9710819102	9715701087	9727863078	9727863078	9733048745	9740056655	9745363960	9754898110	9754898110	9759451856
rPe4AyMAGZw	64348175	64396389	64502495	64502495	64549439	64610872	64655449	64741356	64741356	64784013
yiiAVsxtt90	38184853	38221415	38254564	38286704	38313888	38344301	38375060	38406010	38437021	38471113
5Gvr-encH_M	4566516	4583285	4606391	4606391	4615694	4627446	4635474	4647796	4668540	4678994
hOkKZS_XSz0	48703686	48819868	49034354	49034354	49072556	49157443	49306691	49419017	49532467	49604768
nHd9b34Nz7o	2832614911	2835759624	2842048950	2842048950	2845166939	2847353683	2851687961	2853674245	2855150201	2856487168
6kZg7bEvGBo	59227940	59240441	59265538	59265538	59275652	59323252	59411342	59441468	59458151	59458151
RSZCvXqyk2A	209138905	209497009	210254909	210254909	210571479	211071976	211886678	212257853	212635853	212635853
ci6FCGttDn4	260042998	260184489	260496384	260496384	260620685	260833434	260964515	261219451	261347525	261347525
XCWXjXPB-8I	2045793179	2052448621	2063006586	2063006586	2072128085	2081554937	2094298519	2102547138	2108555314	2108555314
KoZr1-9WKM0	55557473	55581810	55636254	55636254	55662088	55688824	55709841	55743679	55743679	55756667
66TYJJObd6E	8960648044	8978852712	8998441648	9000740378	9014158454	9028265480	9041228015	9052600493	9063283740	9070944449
SLdC3i8WGhY	1815230043	1816841851	1820429937	1820429937	1822233326	1824233639	1825868286	1827432318	1829115680	1830638968
LtJJ6hyjGk8	1196361938	1196550404	1196992740	1196992740	1197153484	1197374605	1197773419	1197920213	1198069209	1198069209
Ng31gJMDZSY	1479957819	1480882585	1482004200	1483095880	1484057577	1485407631	1486422201	1488552743	1489434741	1489434741
cVnRtazPIg4	848467898	849681637	850552273	851941150	852618193	853637873	854357213	858338163	858338163	859424089
-ykjOYoOZq8	1736388678	1738174176	1742112377	1742112377	1743474586	1745855128	1749648952	1751530963	1753315244	1753315244
jsOjENrvoJc	24199159	24233102	24298535	24298535	24317893	24439733	24510359	24530939	24552693	24552693
kjIL4lysSRk	45866435	45985461	46131655	46257131	46347342	46450980	46552054	46663740	46773566	46896186
t5ES4_PMBEo	213596920	213802340	214688960	214688960	214837821	215045940	215314514	215861905	216082722	216233227
OIJiMW4naA8	400014381	392875411	393267979	393267979	393406405	393645051	394795805	395420258	395762808	395762808
6ZVa6Dr6_z0	23320191	23374373	23463112	23463112	23489355	23532645	23559160	23600190	23654139	23654139
xiWBH4zf0bs	74771232	75195669	76195877	76195877	76624678	77208072	77974267	78333055	78696944	78696944
J0AMd_L3L-g	190862150	191100504	191581814	191581814	191898810	192081493	192181244	192424993	192424993	192730131
MbdhY0k8BEw	379613254	379639376	379694313	379694313	379729260	379766709	379800468	379856813	379856813	379879903
hsDETu_QqXI	38360290	38450845	42247427	42247427	42321605	42414484	42491410	42661954	42661954	42744870
on3TT9WZV7M	106746816	107100569	107298794	107658789	107946466	108561129	109005506	109990828	109990828	110262422
po_5ZuOcIWY	492701712	493264835	493930483	494630015	495176111	495885373	496975138	497526329	498126820	498658361
dGopIa21R88	5438082066	5444499654	5465695358	5465695358	5481663800	5492825426	5501334059	5516475473	5516475473	5523398745
Kcd0kPg4nxY	87331729	87806997	88122254	88644742	88980776	89503812	90212855	90619841	90619841	90959265
O6A_FwcDXCY	2096913647	2098952967	2104043651	2104043651	2105413300	2108048096	2110396481	2110893482	2110893482	2111521656
FDlxygoqK1s	1151161675	1151762145	1152743574	1152743574	1153075619	1153475504	1153763221	1154333501	1154612357	1154612357
Ceo548jzCy0	538169749	538366119	538907107	538907107	539016871	539199530	539534078	539820997	539820997	540208160
54SJMuz38EI	85388371	85556319	85863028	85863028	85965967	86070411	86381741	86546037	86687915	86687915
kDPrdJWsRTc	2029264613	2032978097	2043727210	2043727210	2050091664	2055339140	2058985962	2064761768	2067312843	2067312843
EEPgfATtP9M	365224725	369422661	376401006	376401006	393936879	402026099	411417276	419927271	419927271	422952925
SgLBsBKprkM	143878655	144036894	144380512	144380512	144512438	144659694	144785983	145020046	145020046	145129666
xLDQMzp7jcg	170668926	175499564	184762481	184762481	188405098	191995294	195898625	203418139	206658167	206658167
