iT8McIwynUg	258
1jc57fUxJhA	2548
9gW4NxZlSeo	234
4OUfyETcFbg	361
7tHAM2XCgi0	1871
GSmZlGwqv_8	2447
L2PTu_sT6tU	85
nSJhOAVfgTE	989
CMIndaI7Xfg	5374
EJDEhhN4stQ	36008
gPeUqezt8hM	1325
WNW1kw_DJQI	1477
YA4hoJiAg2g	272
6J9KDUX5KoM	394
VJErp79VxFs	1140
c6GDV5KKGxg	744
37ABwYbWna0	342
6kO0Mducvbc	1129
mPXJlhkl7R0	5612
BuDjScenL1w	1916
DFj-3xA5pyM	424
OTCKYZ9qKmA	4497
AWhHUaEfecc	1371
TUVQXMs0C-k	504
7kcfiIlJrVo	4649
1u2ROpVZbY8	106
42qe8aMqXts	18048
fRxtveLkkOk	73
f8wapwSVQb4	2096
8o4pJzpOK1U	258
Qle27O6fiNQ	41182
nZOE9Cw8-_s	3382
2CsU8C3CrqI	2215
UhVXIumUYbk	207
9SdgvncW92E	105
dufRDzccae4	2038
y5BU3X7lc9g	3047
TRyydPcJj8Q	1937
o2YQ0my602c	1960
rt-mr0nw3Uo	7360
bIGFKxu-Onw	131
F6PZ5kOnuN8	14860
Hbim2U-d--w	689
OeAIhk_paLA	460
cmkyOBx4eZo	13017
SgFiWTl82Vo	12587
cYc6-mAgR50	22912
AiwHYFezLLk	5555
s8DL3SMQBJs	797
BnaxbS2XiIk	628
7jX8oXStAYE	243
IGCNp2AgYHw	4212
5RhDGFro_W0	4103
qZ30hU6Fx2I	483
CKUTIkoUyw8	443
Mz1EYONsKWM	0
09ZgjAblCdA	413
GYVY_C1jMP8	13087
awCDIBdSec0	121
15flntF4DmI	11339
F8tpgT-94Mw	592
z3xajbdNIb0	2129
PY25e5BjlCY	728
MF63two-yE4	311
sVyRMQTfjnM	206
G9iDK2LrhHw	46330
NtkKZf2ALMg	68
HjXCLEGGejQ	1995
6crz6xSI2QA	771
MbTM6xnl5Qc	16731
8mzPw6p54ps	3411
1rMUA4j2O0U	8221
gq2avHAcEIg	1288
4vTyL6GWiBM	866
2Xpy6N53v-M	1240
issBQhSAGnw	3037
B5rNhdS6tnc	20367
gPD_iTSkLbQ	2620
Tfiof_3vUSA	1043
hAxqygRdM4g	None
kdEDs2y32W4	1186
Ku_h38peOyQ	535
LY1XhaFb0rc	632
51j4Ht814ms	2829
yQvuTbZ_3ig	6736
MSw8ZFmMSBo	323
QyHTP8fCBr0	297
5eQBsWQfUxc	613
fsVmPmknWBs	1358
ELoCdcdypT4	519
y5KjHgWFX1U	4092
yw7b6k5sgJY	341
8Tac98dpY7g	853
siAWbFQsRYE	480
6O5frHPtApI	419
bCi9fCjat2I	89
syrGt0fpffY	658
N2xrtWJZU5M	412
pB5RySMmVE0	3380
4ou8Jbg7Ny8	10274
gbylkqTrjM0	3842
tcaZB-uuNE8	1051
x0H3WJMMVs4	190
MG-37EX3aYI	463
zjSPAzEWE5E	340
TPZTKKOb6Hg	159
lIXqtx1wM94	540
cV4PFMf6Lys	11089
j31O6KJd4Vs	4128
ds3ks5mnOWg	135
WNWKovpFMKE	870
LV4K0v_RkPI	3511
_8SkH6GJL2c	868
I80oJG6BpV4	311
ZRjgy6RAupY	10372
ufBq29lGhdc	894
V3n9BJqx8UU	1522
jFajZrXVAMo	381
VW97Thw0qoE	1175
3g3j8XVGcrk	281
snkmrTlSBtU	101
SltGNYmHN3A	1610
JxLGA7FGEbQ	211
tkr5hsazoEM	12041
TI0qeKUdhuo	710
ZXs0a7BoWxs	1585
qytPeUYwczQ	590
IJrS1A67fZ0	476
pc1tdDic-Qg	131
pTrwP2xcazM	3204
HET1XTk078U	None
orLGPyjewow	None
8mHcv-JIh-I	509
7GwYtcYvpDw	1503
mZspb3Neub4	20749
Zhz5pnZxjzk	4722
aRpMTfVsQP0	818
aOr9B5VwgGA	244
A7knQcve7dk	31
-Tkg2X17bzs	630
I_-6uMKN7nY	1544
HL_NMCWpl-U	1122
MsF_cNDoIeQ	154
xRt-pbaa_J8	787
4YedVBsvGSg	127
UGeAPPbmQYQ	916
AJEoJYgktb4	2561
2jOQXEt8Omg	6358
wyQg8bBIwLE	26123
rXduwbfd248	1495
CD4FGakSzak	202
lerjlos_5uw	175
ks1sN9t0QVE	1581
FJQ3gRIWO5w	7700
UnArCGRA1FM	985
Mu6Y6X5pZrg	1679
I9_6gkXVDwk	898
YA5_-bxA1pE	2056
xbhfIJMiuRA	25
KQetudJk-QA	3906
Fw6GjAPpKuA	4287
ELBG3Vmntxo	None
u-weFlilAhI	1967
g-qRRbdLP3U	220
yMSxYqZaW3g	2092
dpOLpnrhil4	75
v8uXSpdkiAY	1480
djIOYyb_ros	1377
_QoyqcvwGls	5651
VNCKEcBUshw	2105
q5ukQRqBS6k	99
eDl34z43kVI	716
UnkAiXRivcI	163
x2RUPezrFxc	278
88IwkKQFPcE	648
nzFt8QOZN1I	46731
yXMMPxAyMoc	82190
l1da3xeUmcc	387
1VrLE4TsorY	156
B5HdN75L2Zc	760
6LhQI1Z3FMg	68
5tjKN909JLs	25
sH-Fz0YOwrY	748
ABlEdCjbe8E	3276
yt0NgpILNHo	45848
-U860e-01VU	190
v7kUj-W44nY	3897
oshvcDjEKZc	24437
WepMEYU2xBE	3038
-xDdXCVapQA	34024
oJReNSNlV68	None
hNb1ITjzb34	89
fKxkZ1BPMrU	695
10TgWq84srk	1945
P4JsiA0FEoQ	114845
RpRQp4V5eaI	302
UMqsuxj6jqc	1169
_2N27160HKs	12574
8wdiFkfNzvU	1919
H2ThfEB1uP8	1458
FkbqqWFxsB0	17282
tfoAlDOrocs	101
j3l_md9J6c0	67
PcJp9fIUrjU	2256
-EH99mEYnD4	129
cMbWucnG6w0	3631
EhkUXu4TE1U	2566
BBcv3oiwiwI	433
1FsOzTG0jBw	102
3A6BuVORlpw	4230
dOcxrYCI0Wc	6007
9EHWYZBvzsE	1875
61Yur4NPlA0	11374
qf0PKJRDSfY	399
7zmhVeFXBWM	476
0WUqmvwhQUY	1191
tsXR50jR06g	465
UUgAlfNoWv0	1069
DAfxo1jnLxk	173
sJq5yhcU5Ks	477
ljSgrc-rw8w	1530
hIJc1Gdyt3I	2115
oBA4E66fERQ	4662
kW7UmIaVZE4	4352
EAg69LaLlS0	42793
vsh0DbjcH8k	2230
rV-hgSLzBHk	450
cCJx65hkQlk	1179
JK7ILys29Zw	527
kLm7zaXhTMI	746
WfooFyjPbuo	1485
t11WC6skiMI	798
iyuUaBMIoSY	2486
mPyieTyePj0	169
EFr66q8NLY0	634
XC7NmjspXLY	462
32eJUnM3x34	1902
IvdPLXx0Ow4	512
nXKbdG2qBJU	7845
m_ZEpkh6JRE	580
kYxn1ZI1bh4	1165
CoD_IXVE4wU	0
QwxR-85deCk	2814
8ru-ZDxaPBI	6
fT1Uu3O3BFA	1045
n06_wLWmW8Q	2826
jYjuNA9UUDA	842
SO1vfy0Qwjo	None
GFQj1EAJu2Y	5160
VY9U8U04IQE	136
cWapgsci6XE	558
ygVLYxDNdSE	978
l0ZL1KhnJ9s	1812
1UNWxLz6_ME	12585
2Ld7R_-7hns	322
nctdEqWV64g	1899
r0pX4Sioszs	10201
jg78z62nz1Q	515
u4pDRzdEPIA	46200
6K-SupukrrU	158
GDQBVr4AT6w	0
lbmfHFuMi6s	2687
gORSeDKnl3A	2829
dIU4MpaEUXk	1086
z0otfXya2b0	5992
GuIC0CJSe0k	1274
kG9w3UMZsIw	1393
1r9qnpe8AYU	118
7fQFMcOCEHE	11
hV_d3cvOjvc	9850
-idBi2RPRsY	560
BRThxj_mhqg	10855
bwD95sXm0rM	1496
AA3-G09bWXI	3627
BMGNN19YsZA	547
rPe4AyMAGZw	69
yiiAVsxtt90	481
5Gvr-encH_M	None
hOkKZS_XSz0	14
nHd9b34Nz7o	2238
6kZg7bEvGBo	348
RSZCvXqyk2A	302
ci6FCGttDn4	None
XCWXjXPB-8I	9961
KoZr1-9WKM0	861
66TYJJObd6E	70483
SLdC3i8WGhY	452
LtJJ6hyjGk8	888
Ng31gJMDZSY	8347
cVnRtazPIg4	1982
-ykjOYoOZq8	15952
jsOjENrvoJc	169
kjIL4lysSRk	1476
t5ES4_PMBEo	1917
OIJiMW4naA8	2328
6ZVa6Dr6_z0	323
xiWBH4zf0bs	916
J0AMd_L3L-g	None
MbdhY0k8BEw	257
hsDETu_QqXI	57
on3TT9WZV7M	2073
po_5ZuOcIWY	125
dGopIa21R88	1679
Kcd0kPg4nxY	909
O6A_FwcDXCY	251
FDlxygoqK1s	2489
Ceo548jzCy0	731
54SJMuz38EI	771
kDPrdJWsRTc	81982
EEPgfATtP9M	12933
SgLBsBKprkM	68
xLDQMzp7jcg	14643
E2CafvfLuEY	1248
DNQ2CHEL3Tw	714
-zUm2m5SECY	486
Mgsnc0xSkL8	547
G5Q_asvrXlA	403
q2LyAuKSBgc	242
PLmbj8IFG3c	2689
VbxE319Ir98	25141
PtvZywhs6xY	71514
8BCYO-kgrbI	62
dDHJpmFmNCg	344
6n5XSaliLRA	1483
sNldLK7E-DY	995
tXykkXbxp1I	924
EcVVoQePrks	239
ixYT4VPDNJU	142
xkdCRFIC2sQ	1252
IzAAngkYyw4	1249
hyo_mmsck7k	1154
FDtaBwoyH6k	2
uyetEq4YnGM	75
dofDOyxn1Cw	568
LpFSkYSeuU4	2957
0M56iJ_DPYA	955
BxwhCL2vano	399
z0UUAdCsteE	712
S7EbLKP0KuQ	2724
LXwTuoGFkIE	18
TT5FVVdJziQ	2978
eCsWmTpvNl4	2912
iTCHPDW2k90	635
XyXpPFIruMM	237
8rN5DEa8egw	3597
mVBOOKazVEc	304
HWquFL_dT9M	1624
MLjsJsMHnEY	335
bAKmnSrFsJo	183
vNm5TiFeT14	404
9PJYSqEfSGs	None
sbOcpq5HMBI	35
jfLOkac_pnw	301
-TPtP_1F_aM	1610
-cAVFfBKIIg	542
WEtk0SrvQA0	102
zUk0OynwXWA	608
pW080M25WcY	532
JR4oW73Yw8c	256
vkKqEmaKUXI	4744
sO7KPBUeDWY	368
o-i3bmIp8YY	1932
qgGmh9mtBkM	None
3B3Xm9PtG3I	171
HC-ir4rtvd4	1438
DXdhx2jB3WI	3698
Qo8IgyNDXLY	507
vEecgVLWjYE	584
zlNygfvXYuQ	224
6LL_nIWbW4I	126
GE0eldgT6xc	2578
VUh9e2dOMms	1535
nj58VR_jF9U	68
0zyWhLtPSlA	1787
bMFOlpf7GoU	16
MS9ICAYpJyM	847
o6Cirz8VOfU	2674
j8KkjPdHsJM	52
pMknhcu84Tw	1873
hn3zqYuA4JA	1133
zd_FI3Z3Ypg	1611
l44aHEwjUgU	2273
1ne-V5zTCkk	1581
uGz1ARf4QRo	186
fIkS3gVME5Y	177
o-89AhoUMcU	8738
CPVKmMJ1SN4	2477
WivjLRfUoWg	95
TCl73CL2h3s	7193
NlcpOG-PfbA	795
wxdXsXApY6Y	372
WkmtfNgqP0M	175
SrGcv0zb2c0	956
frd_aIxNrl0	3672
CI8Z3xA8tV4	356
nZak9ZNsIQg	2143
7pKOYuE0-tc	19294
BcW6n2AcWxk	251
qkh7Ye5KUN4	26976
4p0kPUzMmkM	7566
YndaNRFE-mQ	160
SgCvO-lVF58	165
aw01YZcwKLo	257
jZ9MooziJpw	322
YdCqdpEM0gw	1496
a58Of7ljYQQ	None
cyGsB_9CUAw	35
1wL1LtWy0o0	1
nfsOq_23Sws	16981
RMai7UVSMgs	4326
rIv4PpxuuCQ	681
7r7QiRpkBFM	339
o0jGs59dxl0	1385
FvFAxLPyc9s	2017
kvIR8iQh47k	4619
L7poLAoXHZM	184
tsSBmtqufvA	378
dCvk4BhVXgM	3815
CcBW9MGmEzs	996
oLMtNB5svJI	1016
irNlphdeBv4	1205
4X_IW3kqr3k	None
aYeqPiXSQFo	None
S1ja7apgzQI	5015
7r3aVM7XuJY	1954
u67PympPBoI	1022
fvE5sDqUyek	14421
bqJOI70iMDI	7988
Irtsh4EJraI	10897
IPeSGNAT-zA	14863
uRChATqPvkc	212
hLvT8vxds6E	69
AhpZpsUyqQs	830
xNb_hBhmUJ8	370
B18Pr7TEMiM	2071
2WdCgARpzQY	145
T_ybT61v0rc	662
EiPvvApwZJs	21
L6GiPS_KZos	29055
pBiSHa2I7ws	132
n92K2E9ge70	None
vSULn59s9RA	373
RBxkRKZ34yo	1160
6DqWkyfZ71E	773
57EWCsFvDrU	440
attXoHJ9P5M	4529
a8W4cB_Uo-E	992
VdBUlTD08C8	4992
8SOnZpMEGa4	11271
2frw8ZOAZoY	9330
iONJJVcB9BY	1118
smQbKrMKOCg	73
QrEig79hsFc	399
WP-BcsbXU9Y	765
_DTK6TuVSEI	4539
mLOCxCpp5D0	13040
xAM51Ovpr9M	36786
KN03L3bbdCE	105
JQexlErX1F0	135
yLHmBqjrSMc	938
kW8-2PeLg-c	2010
jG9iU83WYCU	270
29yABkpfrn0	7422
hP-XDCEZT_I	338
7dqxgwpoFyE	2534
1IUtzLNQIMU	779
MMTkCSJ9PCk	209
Aw8ukEhtvfI	995
7qlcR_uPCTE	521
aW89rLrszNE	116
lrgmfSW0Fuo	5001
5hP4Uc4qF3I	811
fQXVX0amC_k	16779
GeyUe1cWd2g	307
kOCmdxrT0lQ	3215
57Oi2SCtYFA	211
yiOI1xPck1c	228
Q4isXDYoa9U	3819
nIQSS7_44wQ	105489
Q_8dgqK39lE	661
TsChkrsWH0I	210
dPTyujJoG3Y	1005
-6GUdf3P1LI	261
nFBZzBfLa0I	12612
Uc5xb7jsP9Y	113
_ADV1d4Rgr0	5130
ImyEYjh-ZLM	3666
fwfZ2-S-ZZI	1196
1wEsei-Ezfs	17
K-TEhIFa8uQ	1908
w74lWylIpdA	268
YPG4Lo0jAxY	629
PKWmh2edB70	1502
kerTLdTnGgQ	6376
n2UjA7YbUBI	0
Gnf6CZL_nsk	2055
jOmV7q3IQ8w	1764
uinwZO4tiRA	2169
Y8YRhPB_pWI	5095
izCwaxHRO5w	1527
zgnZMnGVzoo	3436
zoJ3s9nyJnQ	330
IkK4xx5besk	29
sE347MxSSrU	488
Vk5bxHetL4s	3926
WPrsZeJ7Bz8	1522
JmX7bdWFDVs	159
cKuxIOKagFs	1203
boUlp5_3Cx0	14239
knRMfWDjKZE	1269
4FS2azF3R3c	1860
3MItJVgu7R0	640
3mK5lc4ReBA	1185
DfGTvXoQD7Y	2685
ARFVeHV2sDA	122
Bz8hXxtT8lA	247
JdBYVNuky1M	None
wpXZRbJ0yU0	134
yzNX1fb1Zvs	2287
BYIqp-nHwp4	390
C_QCVYvsuDs	69
VUOWtIb0MOo	36
7WdUjpu5OdM	2135
dEXxc4W8xzc	383
1ZWaxlFqAtc	2237
RBzsw-FjkI0	772
anD1zCUr974	1631
cZ66yrvHi4k	8363
4EsFckXR1to	189
2EOMb6Ba6BQ	361
xz5aGShO3SU	951
qjZsMXf5eB8	796
iFVdki4obHo	287
iKrIXyZfBDU	717
sdH7GP2qYhk	106
O8A9DJ_msho	2461
0WClbIJC33U	8678
2m54Fe38rjk	2825
MdsntW70O_Y	2498
gFsJ-Qsnclc	7
1j9OOGjwNlQ	338
cZ6SBZQ8TPQ	120
N2SFdf2TaLU	5234
tEJUEooJcO0	1591
FxEIURCQrOg	2228
6RwlNBSytU0	3899
oIgHK5WvFVE	142
lT6k-ohkgG0	645
13j1_DsmTlY	0
ULQbJTwZqn0	25057
w6vEE4NxlYw	802
UJyeaTU1TGw	4646
kkWK39P9hag	935
p7MqdlILmHw	386
0at7OjYyu10	29
L3HGFURT2QY	198
ZCTX6s9k1Js	0
MZjWuFGSf9c	1900
XT5D4Zx0RvQ	8951
ivmGExqX2hU	1726
orZrD_VrXb8	1538
CjTA-S0nLJM	97
cob_uXuvZ4Q	109127
PTvERjYo1EU	376
tVayeaCClZM	17789
Fbzjy3GSvO0	988
ErrEM5F81z8	399
FFxtN7uk8iM	167
_Lk3DPwl8hA	117
P9pnMqa72Hg	2900
jRIkN_bywoM	680
G0zFoF3FZ4g	33
ESXA0wuui54	4965
yEDuo1FvjZI	20310
GDT3oMFpF2A	752
5oMmYhp0yKw	5414
6zBSH01gyyE	686
NOXFLA18oMg	683
1nXPBRsK4WU	18381
Xf-NS8taceQ	105
UroGuYXSyb8	50
azVOIvyv1go	438
dYuz-XioEvY	843
v1jkQewxnhc	193
9haOTKjekB0	9968
wQ8loKzsGTw	85
-dxXYrQjUeA	5191
BwvarzVPPh0	622
qLtAQs_O-xc	1965
LiUD7c_NwHg	239
10iHdOtw1oo	23
o8aMPODRkjc	1649
DXlo9wu4zaA	433
6KqbSb46Vbo	701
SpKOKsSqVkA	128
dq0e5HotmKc	23
xg0XkmmbbNI	1393
IFG2AOjF400	1062
UlH-Z5LFa2E	1111
uKaS0TvOJF4	463
BqrEMaJODKI	136
e0POhaN3Tdg	372
H6GMqNPmheA	2324
1VbewSWJvNk	66
hL2SJPd0ZeE	190
pD9kTvHvYic	3849
ZFlQofz0AO0	750
nhRwS1X7bBk	267
mHUPYWY91YY	421
Avy1zCiBsMU	1583
2ypzJ-Wu1ao	357
EHJLBJTwD2A	1249
pKHDNSfZRjw	None
4Ooz2-2wH7A	214
qKJlkvg76lc	30339
_Eok3YijE6M	226
y5coTWUm39M	2072
EWjkLJhNUto	5944
S4yPdyr35Ec	1457
vIep4kEbZAM	497
10ABzVTiEVU	11918
65_sXzl26vw	454
ocG7fyfCCZs	32274
l5SU-i7rczs	7
DE1EmPUql7c	1403
sLkObB7DxlE	1774
pYrzu61Ho_w	341
b3TzIW6Tkis	3388
zPRIW50IYGU	667
4wTMZs57Dh4	1310
aBYQgP2xQ9w	644
dyWN0QEtjpM	5316
mHUoxn3cOpg	749
084sRoSSmf0	1521
uriFIzu-kNQ	204
IdAMYql0A0U	218
K1kt6THjlKk	55
HL7eE9nTASI	2689
wMfWEdqcK7s	162
3lj5AuiBlnA	371
ofEwjC_fdXA	3272
6GRtHKwQHoI	2986
u03-6xBVpoc	196
pet3J4c8dXE	3318
srZdgNnvI5w	269
q6wm76Oh7H4	3128
ImEs0vXgLk0	1283
R-jYAmRGmnc	3811
NJczor8gLyA	20122
8He_ScAv9II	0
E8Nz8H68pzw	398
f6Did7Fpdhs	98
PgmJW1ZZLD0	433
SvfC9T4IKL4	38
OGM8fCBjiH8	1897
LhMxMNK8aGE	2395
1ypW1uQimIk	1460
OHqnYWAmmN4	21015
nTsv8hCjAAo	207
Yven6FMo83g	601
RDWVoyG2XTY	1408
r5bg__ojdJ4	3440
P7xqEhshvLs	379
NmqzhG0sWMc	708
ziQLFjlgFs4	12859
aJAL0ESbABw	1099
Cv36X6qNDsk	543
1K6sgtRRbnI	2371
wqE-WIymFLY	1632
Ftd_o744piM	1288
rwZvBi_N5sg	660
6QDbkLmSnBM	1658
8zZ-BfRDZAc	665
eETu6qi3afM	1438
Zt9tnvW8fak	508
W5Ooi_1YcZg	650
lzV9LOVOJng	21441
5wQQnzib5-c	381
v4UoMEn5loY	454
9UJQxV8TAZw	None
RrxVSCOfOcQ	1451
X59hb2Xer3I	7843
WGoLHRuP9Dc	517
iSrsHDQASVs	1006
_hd0BbgmbIY	396
pb7a1neCr5k	393
5jY8gqCovZk	None
mHYJek9GQRU	12
AoLQQeMJ6Ww	1451
zAjmamxppjg	65
lMi93_UaC8g	408
-ad1jp7pgKs	168
kNx9hcrUpww	2220
hVltNDbtZxg	548
l_nYNDEaR08	3919
Hf1m8ZY895Q	1074
TKgo5_3NzgQ	211
dkyEkXzxsUM	214
IGyci-HcFSY	715
8P-QloSlTys	852
tyrlGyVhwFc	1256
sABkJWVaM4I	303
IkEY6dnkNAw	83
aeLG-MkT_aA	7353
6G1vKIzZe0o	441
pJw9WrC6G2A	215
rrImGpcnBgU	6838
0uVKbAmx9to	70
Oq4uJmSnys0	423
8mrNEVUuZdk	5761
rZWy5Bzf5_4	118
zoBj-n6S1Qs	121
WHWv9gB7Dr0	309
OYjgLd-dyDY	593
EvVVwM3O2-E	3639
htNrYkfjtgQ	46
dFfaQ3tZr08	254
iWSDzluJNyE	4272
0wnBzatkTxw	627
SmRzNwKkNJw	316
3It7Ra8Nku4	302
2FCwurZyAbs	66273
9t5LZhgrShI	4507
BZvbImNXddo	1971
XEUUkz5N8HI	1942
5jg9eemiz9A	8
i41YjEVPOwc	88
z6ZUStMyIjQ	2
bU-Pf9aZWMI	4035
WrdKwVFiylo	2736
Ijp6STyQJyg	586
EyLb9FaVKck	6316
XXV-5wklu3U	1770
smHO81Tz1Co	1504
mEGqGN3CRqk	623
z9kcz4AFriY	13027
MXxv-dnMDMU	551
yAuGUrQgg7w	3607
rZCZjuqkagQ	4759
oUVmmFh8fpU	2
vloNXsJtCoM	2551
aDsl5BNLQXs	1864
zP1y6opYZuQ	1767
3v-0iUwB8Do	182
4ax2KCWGyhM	583
5abzFrbsC8w	710
o4HL4GLtSDo	1030
1Hnjq37XfVE	14
yA4A3qL1WH0	316
OlBY2zMqunM	None
KbKITB6GxnA	None
_YF35juXfS4	84
QXmn3aw-2dE	10091
93BO9y21e3k	4856
e4asM1jG55A	203
PCtBBkpVaX4	39046
XcoldIz0yE0	1748
0BYo9X1rHpU	11448
6S8wa0Ga4YY	3761
DEAyhQwv4jM	5059
LO4lFKVAqS0	1510
736B8nwsojo	300
gHYMqup_Qfc	455
5TxOlZVcn2c	1072
5PcS0osVfWg	195
pMDT6zsPoE0	257
DDMeSF8vZU0	47
dMCVoZqlA9E	2731
LHW8qKhlwno	2909
5qs3fKqHeuw	71
tppIqDvNfcM	219
G2OZBITMTVs	2499
dOenyoeM6r8	1210
UVENIK7sVQM	34
6oG0pP2JtDY	2272
V6X2B8CtHGc	603
c0ck9FgJ4j0	1426
qOmeWsj4JRQ	253
cnhqEso6xcA	1140
uZFbRMRtJj0	371
ZZHJSYR0NUU	2267
UEgMll-cS7o	6703
zwLxaKHmk1M	1172
PzuDbvJ4-Sk	1061
UdjkcfZQDY0	308
2zRf4iebHyM	1093
lK9_BH0lc8U	271
4WsfwL5AKqs	313
xLIph7Ct-rQ	None
LILqIfsfxgQ	282
atvbwQwQpzw	1464
oh334KfrLhY	115
9FhcE2h3Aho	1949
o7WFwCAuwCI	1481
F-j2_YlIptg	402
OrXFXq7B2LA	562
f7PMJ8dc4mI	4926
jKcvnNezndc	3460
Liz8Tzbm6SQ	4
U92poNY5g0M	370
0ouO_qSz13U	8519
yjYLsI_opHA	150
eWmdW2Ffqj4	5270
4jg0DhGygnQ	335
4eZPRORGYg8	1
g_TGYUr0Lcs	3773
7gaJ33jlN9A	832
p0wtk2zgEqM	412
_TunaMn4OsI	232
xK3IYMRZ4EA	3898
XqpACScR6qQ	7395
yVA2IuK28K4	16465
n_KKCOvAJBE	230
bJpn1gMhZ6w	880
HIdCTHan7zg	1455
8NxeXgNa2OY	75
8LFAsrag8yE	371
FQ2Wcwvj09s	771
OfYtPFrhJhY	1511
SzJKQRVOSUM	248
vRICHbpHJnE	2629
ujaPFly1hjk	649
6hUuDrBFO7g	281
1rTV7DCnF3Y	11103
A06cJ6GF5YU	12647
p8OVcXF-3_Y	647
pkd5HIpVhHY	45
iOyc6h2BK-Y	34
xCdrDWi3Ikk	69
6XGm_iF1GzU	215
PUtk3ryShOo	None
O1I0a6COWJQ	None
X-fhUo0g1dE	3165
NxTUaWJBZ8Y	1681
eLPvXSk3xt4	705
gdj-U1JKc80	6518
NIiS333qG4o	335
m-1gFtDMckM	0
3h3SgEZ_QAw	13521
2woC2wQY5z8	503
Ty-m4pm8oog	3327
4egzsx_EQ1M	582
_A04U9cwC2A	1803
k4iYq40ltKE	6638
-CWCxdRdFcg	1186
NBt4I5yLzzc	2951
dcUwK-UMcA8	534
jbOWSv61nEY	3258
6wl2ct1iDqA	2336
6Lgx2a487HQ	38323
ZDgbv2LFJRU	188
rpGN1-Zz5Jw	9225
_X4D4oIIQwo	1785
UklE-kGTkvE	167
ubEie1DrLEo	1159
CprA5pKW1rI	500
SRm2Ch4oFWs	22189
RJ0jdO5ZfU4	274779
W0hJzGXr5ss	3315
FgQbXQnKHO0	8769
NI0whB2ZHpg	1040
hx-9ksczW8s	444
XvPw88txp34	830
VuBM6X3mYs4	273
UWeGkmNNCxw	1215
-2bdzc6IBdg	3743
TmihC3mSA_I	54
2WGeuts0hJA	87
C4ZkpedSNis	277
YngGvEvIbVU	391
2pplAO2qwTc	4022
503SRjAu0DE	1100
k8w6e_f23I8	11
s4W428ivQ6c	2178
0xz0FxJaQ50	1263
tcGOD1rNCa8	2044
gjAa8QALnk4	883
X8JlTaS2AmE	3419
2Rwy4_zZDE0	929
aO7RqCDkDXM	204
tAm7LJ9EsvA	87
NCPBl9wcnO8	2
IZyPaT8Ibgg	73
vaE91l48ssc	5304
eNmU6mUy2Tc	408
NYfBQclMTlg	1830
lzQD2vbm-VE	84
1i4GaTFXhxM	320
exebAcldHRQ	1026
FrmrX16fjhA	1067
69I1rH2gNuo	712
M_ZNdzmlT6Y	4491
Gj27zk6ycIo	1357
C4pbFgGQeg0	420
rHAX-2C3QqE	103588
