Hbim2U-d--w	48747
OeAIhk_paLA	4885
cmkyOBx4eZo	199771
SgFiWTl82Vo	90415
cYc6-mAgR50	270746
AiwHYFezLLk	67688
s8DL3SMQBJs	11622
BnaxbS2XiIk	2522
7jX8oXStAYE	6839
IGCNp2AgYHw	78875
5RhDGFro_W0	193802
qZ30hU6Fx2I	7337
CKUTIkoUyw8	14693
Mz1EYONsKWM	1947
09ZgjAblCdA	13002
GYVY_C1jMP8	28689
awCDIBdSec0	1713
15flntF4DmI	264501
F8tpgT-94Mw	4299
z3xajbdNIb0	79966
PY25e5BjlCY	1924
MF63two-yE4	7420
sVyRMQTfjnM	2082
G9iDK2LrhHw	391907
NtkKZf2ALMg	787
HjXCLEGGejQ	45656
6crz6xSI2QA	10270
MbTM6xnl5Qc	208529
8mzPw6p54ps	67369
1rMUA4j2O0U	32410
gq2avHAcEIg	9763
4vTyL6GWiBM	5170
2Xpy6N53v-M	112249
issBQhSAGnw	34785
B5rNhdS6tnc	45523
gPD_iTSkLbQ	38781
Tfiof_3vUSA	4986
hAxqygRdM4g	None
kdEDs2y32W4	8227
Ku_h38peOyQ	3624
LY1XhaFb0rc	19443
51j4Ht814ms	7642
yQvuTbZ_3ig	79863
MSw8ZFmMSBo	14319
QyHTP8fCBr0	1125
5eQBsWQfUxc	6503
fsVmPmknWBs	46698
ELoCdcdypT4	3602
y5KjHgWFX1U	83075
yw7b6k5sgJY	3697
8Tac98dpY7g	7714
siAWbFQsRYE	7120
6O5frHPtApI	12392
bCi9fCjat2I	772
syrGt0fpffY	6442
N2xrtWJZU5M	12900
pB5RySMmVE0	151981
4ou8Jbg7Ny8	72791
gbylkqTrjM0	38456
tcaZB-uuNE8	8438
x0H3WJMMVs4	3663
MG-37EX3aYI	2238
zjSPAzEWE5E	1425
TPZTKKOb6Hg	2030
lIXqtx1wM94	7114
cV4PFMf6Lys	181793
j31O6KJd4Vs	148273
ds3ks5mnOWg	1266
WNWKovpFMKE	5383
LV4K0v_RkPI	35480
_8SkH6GJL2c	16446
I80oJG6BpV4	2019
ZRjgy6RAupY	215526
ufBq29lGhdc	6446
V3n9BJqx8UU	33710
jFajZrXVAMo	6312
VW97Thw0qoE	12757
3g3j8XVGcrk	3700
snkmrTlSBtU	1005
SltGNYmHN3A	35477
JxLGA7FGEbQ	3039
tkr5hsazoEM	209414
TI0qeKUdhuo	7931
ZXs0a7BoWxs	341244
qytPeUYwczQ	4474
IJrS1A67fZ0	1959
pc1tdDic-Qg	5153
pTrwP2xcazM	9849
HET1XTk078U	31436
orLGPyjewow	16385
8mHcv-JIh-I	17717
7GwYtcYvpDw	15016
mZspb3Neub4	241203
Zhz5pnZxjzk	82297
aRpMTfVsQP0	7589
aOr9B5VwgGA	6744
A7knQcve7dk	3067
-Tkg2X17bzs	11666
I_-6uMKN7nY	104477
HL_NMCWpl-U	9913
MsF_cNDoIeQ	2187
xRt-pbaa_J8	7895
4YedVBsvGSg	6570
UGeAPPbmQYQ	12118
AJEoJYgktb4	75308
2jOQXEt8Omg	30795
wyQg8bBIwLE	596250
rXduwbfd248	17506
CD4FGakSzak	9667
lerjlos_5uw	6157
ks1sN9t0QVE	7280
FJQ3gRIWO5w	87258
UnArCGRA1FM	220306
Mu6Y6X5pZrg	30505
I9_6gkXVDwk	8501
YA5_-bxA1pE	24031
xbhfIJMiuRA	1024
KQetudJk-QA	87398
Fw6GjAPpKuA	119287
ELBG3Vmntxo	341
u-weFlilAhI	98872
g-qRRbdLP3U	25232
yMSxYqZaW3g	10751
dpOLpnrhil4	813
v8uXSpdkiAY	16069
djIOYyb_ros	6471
_QoyqcvwGls	85392
VNCKEcBUshw	6089
q5ukQRqBS6k	1807
eDl34z43kVI	18731
UnkAiXRivcI	2958
x2RUPezrFxc	3101
88IwkKQFPcE	4032
nzFt8QOZN1I	None
yXMMPxAyMoc	136377
l1da3xeUmcc	2893
1VrLE4TsorY	5215
B5HdN75L2Zc	18273
6LhQI1Z3FMg	2128
5tjKN909JLs	483
sH-Fz0YOwrY	30384
ABlEdCjbe8E	45838
yt0NgpILNHo	929946
-U860e-01VU	896
v7kUj-W44nY	162603
oshvcDjEKZc	338335
WepMEYU2xBE	57741
-xDdXCVapQA	667418
oJReNSNlV68	2431
hNb1ITjzb34	1361
fKxkZ1BPMrU	12683
10TgWq84srk	8624
P4JsiA0FEoQ	300269
RpRQp4V5eaI	1787
UMqsuxj6jqc	72767
_2N27160HKs	29164
8wdiFkfNzvU	21277
H2ThfEB1uP8	19124
FkbqqWFxsB0	33694
tfoAlDOrocs	5324
j3l_md9J6c0	3436
PcJp9fIUrjU	29864
-EH99mEYnD4	2309
cMbWucnG6w0	67923
EhkUXu4TE1U	36369
BBcv3oiwiwI	7898
1FsOzTG0jBw	3170
3A6BuVORlpw	15681
dOcxrYCI0Wc	25934
9EHWYZBvzsE	17554
61Yur4NPlA0	31800
qf0PKJRDSfY	1934
7zmhVeFXBWM	9724
0WUqmvwhQUY	24888
tsXR50jR06g	12689
UUgAlfNoWv0	13080
DAfxo1jnLxk	7893
sJq5yhcU5Ks	4143
ljSgrc-rw8w	44721
hIJc1Gdyt3I	16899
oBA4E66fERQ	42496
kW7UmIaVZE4	44380
EAg69LaLlS0	974405
vsh0DbjcH8k	43206
rV-hgSLzBHk	3102
cCJx65hkQlk	4635
JK7ILys29Zw	16925
kLm7zaXhTMI	3970
WfooFyjPbuo	39420
t11WC6skiMI	10277
iyuUaBMIoSY	8390
mPyieTyePj0	2691
EFr66q8NLY0	5306
XC7NmjspXLY	11130
32eJUnM3x34	2901
IvdPLXx0Ow4	11812
nXKbdG2qBJU	131709
m_ZEpkh6JRE	3391
kYxn1ZI1bh4	8760
CoD_IXVE4wU	2032
QwxR-85deCk	31425
8ru-ZDxaPBI	225
fT1Uu3O3BFA	31538
n06_wLWmW8Q	24832
jYjuNA9UUDA	42062
SO1vfy0Qwjo	1010
GFQj1EAJu2Y	106427
VY9U8U04IQE	2097
cWapgsci6XE	8191
ygVLYxDNdSE	None
l0ZL1KhnJ9s	20320
1UNWxLz6_ME	82482
2Ld7R_-7hns	3338
nctdEqWV64g	26597
r0pX4Sioszs	37088
jg78z62nz1Q	1761
u4pDRzdEPIA	530222
6K-SupukrrU	1207
GDQBVr4AT6w	None
lbmfHFuMi6s	46440
gORSeDKnl3A	68990
dIU4MpaEUXk	26632
z0otfXya2b0	59184
GuIC0CJSe0k	7975
kG9w3UMZsIw	42987
1r9qnpe8AYU	520
7fQFMcOCEHE	600
hV_d3cvOjvc	96796
-idBi2RPRsY	5567
BRThxj_mhqg	273866
bwD95sXm0rM	40663
AA3-G09bWXI	38316
BMGNN19YsZA	17992
rPe4AyMAGZw	1819
yiiAVsxtt90	10092
5Gvr-encH_M	616
hOkKZS_XSz0	110
nHd9b34Nz7o	16166
6kZg7bEvGBo	4518
RSZCvXqyk2A	3044
ci6FCGttDn4	8772
XCWXjXPB-8I	69475
KoZr1-9WKM0	7790
66TYJJObd6E	1051552
SLdC3i8WGhY	15943
LtJJ6hyjGk8	10786
Ng31gJMDZSY	65352
cVnRtazPIg4	12523
-ykjOYoOZq8	141775
jsOjENrvoJc	1947
kjIL4lysSRk	21427
t5ES4_PMBEo	95381
OIJiMW4naA8	51554
6ZVa6Dr6_z0	4592
xiWBH4zf0bs	22520
J0AMd_L3L-g	None
MbdhY0k8BEw	2847
hsDETu_QqXI	369
on3TT9WZV7M	33741
po_5ZuOcIWY	3454
dGopIa21R88	10210
Kcd0kPg4nxY	8406
O6A_FwcDXCY	4292
FDlxygoqK1s	160730
Ceo548jzCy0	18904
54SJMuz38EI	24705
kDPrdJWsRTc	1567081
EEPgfATtP9M	101575
SgLBsBKprkM	3056
xLDQMzp7jcg	366147
E2CafvfLuEY	28900
DNQ2CHEL3Tw	15186
-zUm2m5SECY	8237
Mgsnc0xSkL8	14171
G5Q_asvrXlA	10833
q2LyAuKSBgc	5268
PLmbj8IFG3c	16049
VbxE319Ir98	58574
PtvZywhs6xY	1199010
8BCYO-kgrbI	1625
dDHJpmFmNCg	11348
6n5XSaliLRA	52975
sNldLK7E-DY	7113
tXykkXbxp1I	24903
EcVVoQePrks	5012
ixYT4VPDNJU	8329
xkdCRFIC2sQ	22622
IzAAngkYyw4	30605
hyo_mmsck7k	13795
FDtaBwoyH6k	10080
uyetEq4YnGM	1591
dofDOyxn1Cw	6020
LpFSkYSeuU4	46896
0M56iJ_DPYA	15068
BxwhCL2vano	7327
z0UUAdCsteE	15215
S7EbLKP0KuQ	39676
LXwTuoGFkIE	119
TT5FVVdJziQ	23794
eCsWmTpvNl4	45232
iTCHPDW2k90	16214
XyXpPFIruMM	4907
8rN5DEa8egw	15850
mVBOOKazVEc	2382
HWquFL_dT9M	17214
MLjsJsMHnEY	12537
bAKmnSrFsJo	2843
vNm5TiFeT14	11352
9PJYSqEfSGs	None
sbOcpq5HMBI	465
jfLOkac_pnw	596
-TPtP_1F_aM	17313
-cAVFfBKIIg	21170
WEtk0SrvQA0	1825
zUk0OynwXWA	17220
pW080M25WcY	5368
JR4oW73Yw8c	2330
vkKqEmaKUXI	74078
sO7KPBUeDWY	3581
o-i3bmIp8YY	34728
qgGmh9mtBkM	16028
3B3Xm9PtG3I	3517
HC-ir4rtvd4	13143
DXdhx2jB3WI	64579
Qo8IgyNDXLY	7378
vEecgVLWjYE	12320
zlNygfvXYuQ	7762
6LL_nIWbW4I	1348
GE0eldgT6xc	15080
VUh9e2dOMms	9583
nj58VR_jF9U	419
0zyWhLtPSlA	17815
bMFOlpf7GoU	1384
MS9ICAYpJyM	5312
o6Cirz8VOfU	211677
j8KkjPdHsJM	2705
pMknhcu84Tw	20942
hn3zqYuA4JA	10200
zd_FI3Z3Ypg	25295
l44aHEwjUgU	60105
1ne-V5zTCkk	46935
uGz1ARf4QRo	12022
fIkS3gVME5Y	1002
o-89AhoUMcU	42193
CPVKmMJ1SN4	50712
WivjLRfUoWg	2318
TCl73CL2h3s	264218
NlcpOG-PfbA	11682
wxdXsXApY6Y	7474
WkmtfNgqP0M	1359
SrGcv0zb2c0	25932
frd_aIxNrl0	22423
CI8Z3xA8tV4	9813
nZak9ZNsIQg	17243
7pKOYuE0-tc	453157
BcW6n2AcWxk	7951
qkh7Ye5KUN4	414482
4p0kPUzMmkM	76274
YndaNRFE-mQ	5482
SgCvO-lVF58	1671
aw01YZcwKLo	10390
jZ9MooziJpw	6220
YdCqdpEM0gw	6612
a58Of7ljYQQ	906
cyGsB_9CUAw	3832
1wL1LtWy0o0	2340
nfsOq_23Sws	110173
RMai7UVSMgs	2893
rIv4PpxuuCQ	3513
7r7QiRpkBFM	8954
o0jGs59dxl0	7382
FvFAxLPyc9s	11157
kvIR8iQh47k	117229
L7poLAoXHZM	3323
tsSBmtqufvA	10849
dCvk4BhVXgM	81373
CcBW9MGmEzs	14973
oLMtNB5svJI	27450
irNlphdeBv4	28705
4X_IW3kqr3k	133062
aYeqPiXSQFo	None
S1ja7apgzQI	345444
7r3aVM7XuJY	25385
u67PympPBoI	38589
fvE5sDqUyek	206465
bqJOI70iMDI	69526
Irtsh4EJraI	51827
IPeSGNAT-zA	254200
uRChATqPvkc	3345
hLvT8vxds6E	2555
AhpZpsUyqQs	12929
xNb_hBhmUJ8	11572
B18Pr7TEMiM	50503
2WdCgARpzQY	3498
T_ybT61v0rc	25717
EiPvvApwZJs	44
L6GiPS_KZos	310255
pBiSHa2I7ws	3423
n92K2E9ge70	1317
vSULn59s9RA	8220
RBxkRKZ34yo	31935
6DqWkyfZ71E	11770
57EWCsFvDrU	5464
attXoHJ9P5M	76201
a8W4cB_Uo-E	6082
VdBUlTD08C8	130661
8SOnZpMEGa4	68763
2frw8ZOAZoY	32308
iONJJVcB9BY	18640
smQbKrMKOCg	2932
QrEig79hsFc	26887
WP-BcsbXU9Y	6561
_DTK6TuVSEI	73050
mLOCxCpp5D0	149653
xAM51Ovpr9M	1237768
KN03L3bbdCE	808
JQexlErX1F0	2270
yLHmBqjrSMc	7454
kW8-2PeLg-c	6190
jG9iU83WYCU	7348
29yABkpfrn0	47783
hP-XDCEZT_I	2918
7dqxgwpoFyE	20265
1IUtzLNQIMU	9690
MMTkCSJ9PCk	770
Aw8ukEhtvfI	9493
7qlcR_uPCTE	4074
aW89rLrszNE	3719
lrgmfSW0Fuo	69485
5hP4Uc4qF3I	11233
fQXVX0amC_k	363463
GeyUe1cWd2g	4369
kOCmdxrT0lQ	14757
57Oi2SCtYFA	3027
yiOI1xPck1c	1625
Q4isXDYoa9U	8221
nIQSS7_44wQ	428159
Q_8dgqK39lE	10234
TsChkrsWH0I	9047
dPTyujJoG3Y	6492
-6GUdf3P1LI	7516
nFBZzBfLa0I	71155
Uc5xb7jsP9Y	625
_ADV1d4Rgr0	76475
ImyEYjh-ZLM	121281
fwfZ2-S-ZZI	5380
1wEsei-Ezfs	791
K-TEhIFa8uQ	135242
w74lWylIpdA	20737
YPG4Lo0jAxY	4869
PKWmh2edB70	10763
kerTLdTnGgQ	85526
n2UjA7YbUBI	993
Gnf6CZL_nsk	23006
jOmV7q3IQ8w	7144
uinwZO4tiRA	14305
Y8YRhPB_pWI	67263
izCwaxHRO5w	9456
zgnZMnGVzoo	32114
zoJ3s9nyJnQ	2072
IkK4xx5besk	841
sE347MxSSrU	2540
Vk5bxHetL4s	37236
WPrsZeJ7Bz8	6818
JmX7bdWFDVs	703
cKuxIOKagFs	31689
boUlp5_3Cx0	59040
knRMfWDjKZE	7885
4FS2azF3R3c	18317
3MItJVgu7R0	5604
3mK5lc4ReBA	18226
DfGTvXoQD7Y	241385
ARFVeHV2sDA	1001
Bz8hXxtT8lA	4819
JdBYVNuky1M	333901
wpXZRbJ0yU0	640
yzNX1fb1Zvs	22758
BYIqp-nHwp4	7056
C_QCVYvsuDs	3060
VUOWtIb0MOo	516
7WdUjpu5OdM	84485
dEXxc4W8xzc	54834
1ZWaxlFqAtc	20821
RBzsw-FjkI0	35872
anD1zCUr974	14865
cZ66yrvHi4k	227231
4EsFckXR1to	534
2EOMb6Ba6BQ	2629
xz5aGShO3SU	11679
qjZsMXf5eB8	6341
iFVdki4obHo	4462
iKrIXyZfBDU	5699
sdH7GP2qYhk	307
O8A9DJ_msho	59171
0WClbIJC33U	79204
2m54Fe38rjk	18004
MdsntW70O_Y	32818
gFsJ-Qsnclc	791
1j9OOGjwNlQ	2783
cZ6SBZQ8TPQ	2671
N2SFdf2TaLU	47183
tEJUEooJcO0	27293
FxEIURCQrOg	114494
6RwlNBSytU0	19870
oIgHK5WvFVE	3422
lT6k-ohkgG0	6376
13j1_DsmTlY	2058
ULQbJTwZqn0	238168
w6vEE4NxlYw	14222
UJyeaTU1TGw	26497
kkWK39P9hag	2152
p7MqdlILmHw	4907
0at7OjYyu10	366
L3HGFURT2QY	4932
ZCTX6s9k1Js	464
MZjWuFGSf9c	23674
XT5D4Zx0RvQ	206109
ivmGExqX2hU	29210
orZrD_VrXb8	927678
CjTA-S0nLJM	2692
cob_uXuvZ4Q	844616
PTvERjYo1EU	23434
tVayeaCClZM	237628
Fbzjy3GSvO0	5309
ErrEM5F81z8	738
FFxtN7uk8iM	2024
_Lk3DPwl8hA	2450
P9pnMqa72Hg	98904
jRIkN_bywoM	4724
G0zFoF3FZ4g	1440
ESXA0wuui54	66410
yEDuo1FvjZI	366571
GDT3oMFpF2A	41750
5oMmYhp0yKw	105176
6zBSH01gyyE	5589
NOXFLA18oMg	6719
1nXPBRsK4WU	None
Xf-NS8taceQ	1120
UroGuYXSyb8	1183
azVOIvyv1go	13951
dYuz-XioEvY	7788
v1jkQewxnhc	7114
9haOTKjekB0	232330
wQ8loKzsGTw	1100
-dxXYrQjUeA	88979
BwvarzVPPh0	11528
qLtAQs_O-xc	50022
LiUD7c_NwHg	10444
10iHdOtw1oo	1442
o8aMPODRkjc	76475
DXlo9wu4zaA	4710
6KqbSb46Vbo	5294
SpKOKsSqVkA	1499
dq0e5HotmKc	477
xg0XkmmbbNI	20131
IFG2AOjF400	66184
UlH-Z5LFa2E	8356
uKaS0TvOJF4	5805
BqrEMaJODKI	2664
e0POhaN3Tdg	5849
H6GMqNPmheA	51668
1VbewSWJvNk	2567
hL2SJPd0ZeE	5940
pD9kTvHvYic	50865
ZFlQofz0AO0	39331
nhRwS1X7bBk	10165
mHUPYWY91YY	3668
Avy1zCiBsMU	2621
2ypzJ-Wu1ao	2975
EHJLBJTwD2A	24203
pKHDNSfZRjw	159719
4Ooz2-2wH7A	3451
qKJlkvg76lc	389588
_Eok3YijE6M	1859
y5coTWUm39M	12115
EWjkLJhNUto	50955
S4yPdyr35Ec	12686
vIep4kEbZAM	6707
10ABzVTiEVU	100600
65_sXzl26vw	19021
ocG7fyfCCZs	7524973
l5SU-i7rczs	1006
DE1EmPUql7c	35375
sLkObB7DxlE	28776
pYrzu61Ho_w	9100
b3TzIW6Tkis	40107
zPRIW50IYGU	8583
4wTMZs57Dh4	24476
aBYQgP2xQ9w	15445
dyWN0QEtjpM	84944
mHUoxn3cOpg	3938
084sRoSSmf0	16894
uriFIzu-kNQ	1731
IdAMYql0A0U	1261
K1kt6THjlKk	3797
HL7eE9nTASI	4415
wMfWEdqcK7s	1691
3lj5AuiBlnA	3648
ofEwjC_fdXA	708206
6GRtHKwQHoI	49422
u03-6xBVpoc	3473
pet3J4c8dXE	88969
srZdgNnvI5w	17422
q6wm76Oh7H4	19685
ImEs0vXgLk0	8363
R-jYAmRGmnc	36895
NJczor8gLyA	59741
8He_ScAv9II	6425
E8Nz8H68pzw	5186
f6Did7Fpdhs	2571
PgmJW1ZZLD0	2903
SvfC9T4IKL4	658
OGM8fCBjiH8	45976
LhMxMNK8aGE	8591
1ypW1uQimIk	23013
OHqnYWAmmN4	140882
nTsv8hCjAAo	3173
Yven6FMo83g	4161
RDWVoyG2XTY	11201
r5bg__ojdJ4	59975
P7xqEhshvLs	6284
NmqzhG0sWMc	25082
ziQLFjlgFs4	51894
aJAL0ESbABw	15760
Cv36X6qNDsk	5383
1K6sgtRRbnI	6445
wqE-WIymFLY	26119
Ftd_o744piM	3944
rwZvBi_N5sg	2952
6QDbkLmSnBM	16698
8zZ-BfRDZAc	1268
eETu6qi3afM	3202
Zt9tnvW8fak	2164
W5Ooi_1YcZg	6700
lzV9LOVOJng	307862
5wQQnzib5-c	4158
v4UoMEn5loY	25757
9UJQxV8TAZw	None
RrxVSCOfOcQ	6612
X59hb2Xer3I	143868
WGoLHRuP9Dc	2764
iSrsHDQASVs	10365
_hd0BbgmbIY	6148
pb7a1neCr5k	6097
5jY8gqCovZk	4152
mHYJek9GQRU	9801
AoLQQeMJ6Ww	62248
zAjmamxppjg	3204
lMi93_UaC8g	4756
-ad1jp7pgKs	6452
kNx9hcrUpww	17104
hVltNDbtZxg	16545
l_nYNDEaR08	13999
Hf1m8ZY895Q	21014
TKgo5_3NzgQ	11912
dkyEkXzxsUM	9975
IGyci-HcFSY	2268
8P-QloSlTys	6019
tyrlGyVhwFc	36969
sABkJWVaM4I	1115
IkEY6dnkNAw	822
aeLG-MkT_aA	153871
6G1vKIzZe0o	7038
pJw9WrC6G2A	3563
rrImGpcnBgU	81064
0uVKbAmx9to	249
Oq4uJmSnys0	1931
8mrNEVUuZdk	70500
rZWy5Bzf5_4	2068
zoBj-n6S1Qs	877
WHWv9gB7Dr0	4472
OYjgLd-dyDY	8482
EvVVwM3O2-E	46524
htNrYkfjtgQ	1639
dFfaQ3tZr08	9808
iWSDzluJNyE	21133
0wnBzatkTxw	8517
SmRzNwKkNJw	3445
3It7Ra8Nku4	10382
2FCwurZyAbs	731896
9t5LZhgrShI	60015
BZvbImNXddo	9137
XEUUkz5N8HI	24195
5jg9eemiz9A	351
i41YjEVPOwc	3325
z6ZUStMyIjQ	125
bU-Pf9aZWMI	6139
WrdKwVFiylo	21634
Ijp6STyQJyg	24756
EyLb9FaVKck	39085
XXV-5wklu3U	11124
smHO81Tz1Co	17972
mEGqGN3CRqk	17238
z9kcz4AFriY	209676
MXxv-dnMDMU	2614
yAuGUrQgg7w	83382
rZCZjuqkagQ	31141
oUVmmFh8fpU	1375
vloNXsJtCoM	907180
aDsl5BNLQXs	40186
zP1y6opYZuQ	11098
3v-0iUwB8Do	6467
4ax2KCWGyhM	None
5abzFrbsC8w	4353
o4HL4GLtSDo	9865
1Hnjq37XfVE	467
yA4A3qL1WH0	5108
OlBY2zMqunM	530
KbKITB6GxnA	None
_YF35juXfS4	2870
QXmn3aw-2dE	128199
93BO9y21e3k	46795
e4asM1jG55A	1731
PCtBBkpVaX4	282196
XcoldIz0yE0	5424
0BYo9X1rHpU	140520
6S8wa0Ga4YY	140041
DEAyhQwv4jM	52260
LO4lFKVAqS0	53177
736B8nwsojo	3849
gHYMqup_Qfc	1555
5TxOlZVcn2c	5213
5PcS0osVfWg	1107
pMDT6zsPoE0	14748
DDMeSF8vZU0	1991
dMCVoZqlA9E	21333
LHW8qKhlwno	11519
5qs3fKqHeuw	1953
tppIqDvNfcM	2778
G2OZBITMTVs	5568
dOenyoeM6r8	21079
UVENIK7sVQM	520
6oG0pP2JtDY	21416
V6X2B8CtHGc	3710
c0ck9FgJ4j0	19169
qOmeWsj4JRQ	2070
cnhqEso6xcA	5146
uZFbRMRtJj0	61948
ZZHJSYR0NUU	3481
UEgMll-cS7o	225415
zwLxaKHmk1M	63273
PzuDbvJ4-Sk	6322
UdjkcfZQDY0	1368
2zRf4iebHyM	59203
lK9_BH0lc8U	3998
4WsfwL5AKqs	2086
xLIph7Ct-rQ	4913
LILqIfsfxgQ	6549
atvbwQwQpzw	34596
oh334KfrLhY	3563
9FhcE2h3Aho	38336
o7WFwCAuwCI	21543
F-j2_YlIptg	6122
OrXFXq7B2LA	12656
f7PMJ8dc4mI	79904
jKcvnNezndc	43868
Liz8Tzbm6SQ	584
U92poNY5g0M	8818
0ouO_qSz13U	122335
yjYLsI_opHA	4196
eWmdW2Ffqj4	62554
4jg0DhGygnQ	2454
4eZPRORGYg8	2811
g_TGYUr0Lcs	92455
7gaJ33jlN9A	None
p0wtk2zgEqM	9921
_TunaMn4OsI	4261
xK3IYMRZ4EA	126901
XqpACScR6qQ	12801
yVA2IuK28K4	131132
n_KKCOvAJBE	4617
bJpn1gMhZ6w	2971
HIdCTHan7zg	65556
8NxeXgNa2OY	2981
8LFAsrag8yE	17506
FQ2Wcwvj09s	13470
OfYtPFrhJhY	36411
SzJKQRVOSUM	4372
vRICHbpHJnE	40554
ujaPFly1hjk	3788
6hUuDrBFO7g	3654
1rTV7DCnF3Y	308106
A06cJ6GF5YU	144205
p8OVcXF-3_Y	1659
pkd5HIpVhHY	7020
iOyc6h2BK-Y	542
xCdrDWi3Ikk	927
6XGm_iF1GzU	3080
PUtk3ryShOo	None
O1I0a6COWJQ	774
X-fhUo0g1dE	27943
NxTUaWJBZ8Y	3857
eLPvXSk3xt4	10411
gdj-U1JKc80	74235
NIiS333qG4o	7953
m-1gFtDMckM	2411
3h3SgEZ_QAw	66322
2woC2wQY5z8	2507
Ty-m4pm8oog	73868
4egzsx_EQ1M	13971
_A04U9cwC2A	9512
k4iYq40ltKE	196927
-CWCxdRdFcg	5870
NBt4I5yLzzc	35106
dcUwK-UMcA8	19285
jbOWSv61nEY	78708
6wl2ct1iDqA	80033
6Lgx2a487HQ	337944
ZDgbv2LFJRU	3860
rpGN1-Zz5Jw	137998
_X4D4oIIQwo	28752
UklE-kGTkvE	2514
ubEie1DrLEo	30670
CprA5pKW1rI	6590
SRm2Ch4oFWs	750826
RJ0jdO5ZfU4	2468188
W0hJzGXr5ss	43166
FgQbXQnKHO0	326882
NI0whB2ZHpg	20847
hx-9ksczW8s	6474
XvPw88txp34	11505
