hLfZXb_Ug6o	41423	42077
v_Kb3dnfi2g	64639	64903
x2HE8JHMDaU	1128	1132
YFslh7lp9Wg	4344	4420
mrCHpYYtxqs	27027	27097
nu76vNMT_eM	3280	3322
uvzHQA8JwoE	17107	17771
JBAsIYDrjZQ	53572	54579
4Yvfs4gI1KU	9186	9279
pDPC2VDccCc	135225	135687
CZ7oIugKFB0	14814	14878
pMlw_6juVI4	54570	55367
XKm47dwMOCI	21607	22335
jeeOa02x6wE	1518	1539
QXhV148EryQ	42770	44733
TQs_d7Amhig	1475	1477
NNCkuMd_w9w	1963	1981
YRKS5MdjzDc	80350	82191
SLSo6kDYKOQ	1289	1454
54EnXRQkofg	1207	1210
aHBx-Hyhllk	12357	12434
wNwzzJWRqq8	4043	4143
R7561eJrcCI	1596	1603
eo3xlbZs_o8	12941	13553
ekTJ-i1Spms	3651	3654
ta5mV1o4Ex8	15318	15572
JmZ9k96RuKk	103333	110095
s_kTHaHG_uM	39221	39568
42KVxBMJyM0	25157	25222
ByaqLK4-mUY	29131	33344
xC59J_2e2DM	31751	33030
dr9A0gK8MdA	759	837
pUF5esTscZI	189323	189523
G7bLow9Oh5Y	8220	8252
dzT3E90pfWs	8876	9325
9eB1JuW18jc	29892	30506
yGd1Z0FVNCw	71278	72738
975uxcMOBcY	6592	6597
GNbeoXMnCQs	2350	2348
jGGZx6s96T0	3206	3612
4PpF-BXVm5I	4676	4821
PcTjejh14eM	300748	302136
3xnzi0qKJf4	70063	72836
7qC-TBlR0Aw	1391	1419
oK95MuXCznM	54575	54652
d6a2aEizams	237293	237506
qyHWYUAdWQQ	1098	1107
t-eN86Lem0M	12924	13176
rixzbxYN0Jc	29440	29653
WQDV2q4amXo	144184	154522
3sysimlPmaw	3576	3578
4BZw4r-7zfo	66284	69283
nD5ctz-p_6I	26925	27183
2Ls4xHJmuqM	1493	1549
GcE_T0D6Uzc	610	725
_QeCIV6TCVY	1670	1678
aMfu60vnMIg	206311	210510
h9Q4zZS2v1k	235872	237519
qw41OcQUpAY	15032	15387
DkGLa12Wflo	19381	19655
XQ41zEau0xg	4411	4413
swDlYRceXTs	57748	58884
HaPgdZG0pAM	73423	74012
N8u6fsr8NJE	4230	4276
3maYBrZPBEs	6628	6740
jsfT-x8HeJ8	20988	23500
oCshIGlauTI	5665	5684
Fdp_pbtgdZU	3358	3367
MmdMGDJ5nAI	23111	23129
tuU7P3nqQaA	1137	1143
TwheD2sfwOo	3417	3576
jrZ46pTafBg	1273	1298
YMUUZudtWvE	9161	9937
m_HTPlxJAFo	828	835
RI5_HS86hsg	11943	13244
O-EtF0jNJec	126418	127942
5Lx8BgKA8dM	29334	29788
y390rgW5Q30	6048	6051
Ut8n8P6q_-o	8384	8815
gyPcuyTxDdk	4263	4294
BslsEake5l4	14659	14705
_0X7HQx2pGw	29738	30859
xgyYDcDPlg0	3214	3314
MdmKf_cio_E	6165	8369
GlsxcXMwqCM	18286	19559
_Is8EOl18qk	231943	235570
Ffi32FY5pwM	26486	26889
pwhOo6ul-mc	24647	24659
qP-7GNoDJ5c	187429	196672
51d5BXqBisY	52054	52276
5BTlW6A5aJg	567	567
9gNUFBcXvEs	53559	53729
FemhlNFS2FE	14967	15065
nGHKutY58KM	3726	3748
mu9WbMXScvE	6848	6962
QGdbCrX_bhY	3319	3361
wvFRqncN_cw	35312	35455
X4_zXJ4MiH8	3533	3568
u-4yQpHyETk	368098	371856
gl_1ZZlQT5Y	41018	41808
ZOO4Nd5Y6OY	8945	9095
h9W0Mwik2M8	477	525
yTYkw-r7nY8	7831	8327
1HtW-luCR74	87869	88881
BO1dRIX3IQA	1101	1124
82_DaXgGap0	13972	16594
Wu3EmKiKjNA	1555	1795
yLg-Xc6I3ls	11684	12200
yxlE4alDecE	89885	93098
afqznfP_VAA	2288	2997
83U6vCiq0m0	4551	4680
RTOhkcY-NuI	83007	83307
FzmqdnTyiUM	4065	4437
R89Vdi9ac1A	16356	17112
5cAetoWu3iI	3892	3911
PCHSlgS6lhI	1511	1526
4e5yiD3gSVo	821	865
qO5dxnvBh78	45178	45452
9Nu9xXFG8pA	15163	17826
Vzj7uhotpYE	11560	11919
NIP4tv2TKXM	36674	37264
Kz77MKrhlkM	49045	50850
UnIgHTXZbDI	2382	2527
rLW-GuTVEUY	16754	16986
tlLzzCkNhiI	49	55
msSCC1huJa4	15242	17246
PEAUNkuXoCw	20867	21463
uC4Jw59jmtM	124470	126919
crt4adwQrMg	39543	40766
hvANmumc-kQ	18525	20628
5STm8Vm038M	3255	3272
Pkcxgdv8JD8	14264	14579
6IkNNU3joAs	2290	2414
PfruW2pWkCs	55019	57195
0QL_tGwgj48	32258	32596
utYjiAUpIPQ	5403	5469
eKwtJZshKhg	65374	66202
YROHmCC4I48	1030	1116
MIfzxSKaED0	2940	2950
oxjgvEiFzuI	1244	1255
ADv8W_-nS2A	20604	21363
KDmSGalmjKI	80655	100316
DYncH0n0yqU	2496	2574
gZ21HoFWw8A	3875	3875
ls__On6Pz_4	6725	7095
W-UNSTAHQZE	12272	12299
qNipbBu6HSc	11896	12804
NNl-QmlO70k	166126	167284
ljOcNFA5im0	9179	9390
TBLMuNEZ4kU	1113	1132
z_aTGn0CdMY	10634	10740
wGL-IAtucjU	1349	1382
frM5YolzCfI	1966	2199
m73ZJvNyw64	83837	87557
jOpWqgN2l6s	1119	1121
IOkHJdIRh1s	9364	9415
TzTU5EG7QJQ	10939	11189
-yjzzUfMvtg	10157	10535
TkvGlhEK4JI	3194	3671
J2KVwfxTbfo	63559	64711
0atn5vzTZAg	33896	35336
xnmpvO-gt6w	358808	361498
ooreidh0WP0	40498	41626
tAZs7GdLreI	13758	15029
hNKss8FsIQ4	35906	36354
JjXaMyyPeHY	64882	66401
CYo2hleHZ20	70556	71241
LIMIRJnSZPI	4924	5422
62gzpJNxRmM	882	904
gpxQThZ6ZPc	4243	4337
NqVLbDJxfbw	92603	95435
wsq48J1uT2A	5549	5682
AP4CCcuoa9k	14348	14347
uExUU-IBNnU	157508	158061
oo0itVpYaaE	3026	3107
bblMrFo5sEE	968	1028
1h7rMhROmJQ	669	673
HtDmiw38VZM	3900	8081
F9QjHmgAPvM	281	322
-y91hkAUB_A	21549	24177
HY19_5fgO1g	4866	4895
Ri3MT9lSThM	15462	17764
keCc4azK8bw	1370	1389
6YBhsZnw1UI	7841	8333
meuDPYUp-AQ	23494	23879
OsIMGNmYh_g	11293	11768
3rcLzy9M75A	4701	5641
GyKtlEefNCw	6619	7166
jq6OD37t3hs	13296	13373
JmhLmVfw_UI	152930	155992
UETCYrFNjzM	11532	11532
gkJny4Oeibc	4237	4326
SLgqxChD3TQ	345864	350906
1m1hpt6iz6o	5662	7547
-PzQFFkafVE	1454	1454
3LxbfQ-RBo0	12693	12794
WCCSDFxOOwY	42455	42544
Y49gqHDHS2A	91384	93119
L5rbfREbWlY	3851	4288
SbPAsVsJq7w	15398	15551
V-ucTNW_e9I	9300	9706
ki48H_T2AdA	16626	16891
mU1pAUKtvY0	523	529
FU_EWpXb-5g	21479	21595
y7AHJDsH-nw	1984	2002
c7c7zNKNfq0	296	296
20UUU0DS4E8	2759	2814
J5E6rzm0LbA	1425	1456
3EjIu7q3gFU	13328	14415
Yf23iaLRAYI	13012	13496
KJZHdGLkBuw	9652	9763
Cyj3ZTxKGpU	177884	182516
JpC6AKHdVk8	2160	2282
QDAYzl2aQp0	26701	26754
jra8WL4K4a4	6666	6669
7aTK-vocDS8	14522	17383
Vd8OUV5vacA	17275	17363
D0VHAhFOm0Q	3059	3233
-XFvbrbchKg	604	605
l_BzhcbKR90	2422	2602
oyNfQIvDyDo	210402	229821
zyV4m7KhaEQ	7040	7044
ncSefxTKAO8	149716	174463
c6aJFibN4SQ	6539	6608
VTT-fJCJpu4	26059	26210
ZLhyvTTUlno	236	243
CWFuF2qMJTQ	8041	9197
YDrQMHYLtN0	94280	97932
gdhmj926BjM	1460	1569
B8tAh1YmHBQ	1710	1722
hKy-8xAeKzE	3813	4019
F-19oLO9DUk	264416	306729
KnJ6prncY1g	2890	3016
ZzmbI_i4Tro	12118	15001
FHoJYD_NoUg	16913	17287
_gVrh-PhzVE	77105	80606
V3_FDhGZMVE	6913	7028
uPruseSFXGw	1291	1310
4Jq-Bi3oY0E	57777	58770
s124I75lhLs	100820	101108
xg6a7ikAQvI	342	382
d0IdqEokkfM	4361	4582
Hh6NcqMYIN4	227250	258174
8KELCN5qsj0	291	293
FUlPQcLnkx0	4649	4698
d8JrtQ4nJoo	19458	19530
xgRLY1K1SLk	1498	1497
S3lrq-G7R54	45244	45553
613YqAgLReg	31727	33602
WFEC0uWS_so	19043	19184
TGzfAfJRjuI	11258	13804
XGeCi8l9hJw	None	None
lvxPf5OsddY	5202	5497
oqA0ndN-rDc	32555	32594
Y6Ta6lC9bm8	108459	109807
6XO3L_hjwdc	12367	14317
hX973D9NHNE	26264	26668
234a45dbXMk	7224	7716
_G8cDmmhJQI	2225	2238
7io-GwAbc2k	6414	6581
zi-uOBNOAKk	2044	2773
BS3HgiHPYcs	176916	196385
U1Eg-vtSABE	2094	2150
wsvHdGWIGSQ	1674	1715
vJ6m7YEyLiA	3259	3306
DbwtekKMJ8s	3971	4444
wmF-vsAjRGQ	29151	31207
IEPyiXk6OPQ	99816	100078
cLZ97IW4fAU	7373	7409
FEgv0dh4ToE	1350	1454
VikNp-_RoVM	8169	11707
rc3N6vF53Lg	47543	47900
zoWtBXmks2E	20799	20901
nTKYpulN5tQ	2117	2180
RUwZXLK-n4A	40000	42667
yoIeg9B8EEg	28538	31335
uxrzOQsUx74	132047	134219
0aVPUxha4o8	9298	9339
0r2ZTij3EoA	12124	12923
7Obu5-GqbDc	35653	36397
SDlY5WXq4bA	5428	5540
sjjlCBkKSWk	238949	252656
wmrqk79N7rI	4909	5016
ZgQ0qjItib0	875	927
n64YXVudU1o	63119	64425
IDO2dq208nk	11872	13593
iaAR87szvNc	5291	5368
oUd2ckQDvIE	59696	61648
X7hOYwuxZdY	12058	12072
hUT8ru5cthU	10556	10629
2ORiJoZxDuQ	4677	4722
xWTkf_-lKaw	4567	4635
tVKOF_qrZPc	5928	6723
9kNrWaWRdkw	621351	641041
R168hlcApgw	None	None
tQHd4ihEmyE	17302	17401
rmEr3Vf_ARE	33774	34071
zpY_sudDEtE	6977	7023
Xelj-qmwooY	22978	24200
qtyePqcTASw	23390	23984
yGcTtM50H9w	9252	9689
VxQkCsWWXR4	30828	33767
c33J2lfvReE	165764	165819
CV1rUEvDS1E	95192	95651
o0PQcrn8bAU	46574	48036
xMmVnLEsB34	8546	8621
kBmbL69oHM8	18413	19509
btVTYhyPzBQ	6510	6517
ozApAN-R8o8	2634	2680
Rs7fPYaHB7A	39790	40019
dQvOO4gMqKw	20182	20517
DuWWt4ZMMkg	5341	5424
9GUix83vmRs	4383	4406
yWz2grhkcyw	101042	101558
nSWiJyAAegg	43377	43631
osM0J-7cniI	1074	1088
trOc5a_X6JI	813	901
-f0ISwe2a6o	3771760	3806967
Q-mjHjaMeJc	1446	1465
Kt5iWO-12Sk	6914	7432
UAWcZR0EZSA	19246	19466
4PloOjjAQzs	21021	21079
bZlALWvNxIg	19691	19849
4411BFoqaR4	41087	41369
oavHZ0L_vwg	7856	8055
JKPuI3pv9cI	4372	4390
v5SAmCSKy1g	82215	82494
z-3HuZWKYxo	84570	85120
K3TYG7Q_fj4	83009	87870
w8K8aj3K1OQ	66967	67639
1kOkdATQEVM	6232	7341
TDPW-bczAuA	5759	5772
ilut9TzMfXs	227118	229468
1fFV2BG01OQ	53043	55687
B30UYYEyNHk	36050	38593
EUSVEBoTgt0	1699	1706
CU3DU07jTh4	65781	66710
kXm9wDLNfNc	10724	12190
kT5VFgq7uB0	11283	14783
4mWuk9EFWvo	2547	2551
DYBnufQ1bBQ	339204	339867
FyV9DtHvpmM	14348	14371
2NzRRr5npcs	3320	3341
sBjNRLiLO5Y	198183	200129
geUgU0uO5NQ	2564	2583
1z2Z1rA2Q48	13538	13606
X7PqYbePG8o	1131	1134
6jWBpX1fnYw	684	686
6Binwq50SmA	29308	29317
Ud0vmpgFSdA	1966	1996
PduN99LtoPk	4572	4582
F7EJhrMRBuI	10797	14403
26bw7CQugYE	37207	37326
ERfXM1SDX1M	18989	19189
pynLhHvUuoU	16672	16948
N-ajhp1P89c	440	462
vwsTOvdHwG0	142974	143359
69_VY1nhrAM	207807	219185
5p431FItvf4	39847	40000
UcFGqHfuxh8	57199	89255
-Ih5UArd4zk	998518	1000639
c2tHJD6mMbE	13699	14173
FnnXIlFRzcE	38689	38779
gvV6NjP8Tq0	8877	10492
phSUpe9ggxg	6188	6191
SrDEtSlqJC4	280964	304489
dAQaDcePy6A	11078	11220
htpjrTaHiwM	29911	31038
zIAhSF92vXE	3825	3832
FxQMnIrlIiE	110702	187726
ic25vfFhYCw	5719	6919
YKrCCd8aO1k	4655	4656
-y7c3QRjUj8	2946	2974
7NyN4PiQZIs	55787	57223
Fkp3ax93DvI	28779	31569
aDEj1MfdGi8	4026	4032
OW4aOlOjaCg	24354	25811
LALL6J9TK94	228740	235619
BJ0BUJeumNc	361241	361473
BRtbYax3cao	2833	2855
2mvQG75F_Co	3725	3838
dJ6WXpC6X0I	2499	2732
2YqbKDoFyL4	47853	49838
Tu12ThSn3AI	1814	1899
mLpkJl9TeSg	73565	73719
U8JJdxIwJY4	18908	21330
qGtNBPmmKWc	8816	9066
EYv0sDjA8fs	90630	91728
uXz0eHwEaLA	7939	9394
f9xsavAfCmw	2493	2892
mRoitfNQ-Fg	31348	37120
eL8sqa_ge2I	2502	2522
VAphxipF088	29939	30067
b8DIt3lkXGo	389	390
YWROi45sews	584	585
uUZM-jrcjVY	366	375
nmnw_LuGhSs	763	763
EkohMZRdst4	5178	5265
dFHd5IjV3d8	29536	30390
p2NuJVQT1zM	5015	5067
XK9Q-3DD4tE	242	257
mO0p1-W2dAA	110203	115877
p-au_hiY7j4	5757	5788
EWEIT2GIhms	10668	10818
hxzxQ4Sgdnc	181627	200791
hzf2hsAzG60	227	291
E11O9fnvXGk	96316	98112
Oya9sCve2gg	39182	39556
KZWUw4wIApM	10249	10407
HFTVkByHpo0	19329	23606
wg0W80etRXY	452587	454724
tiMA_-hBr2Y	20496	20963
rnk4IvyIq3g	10895	11240
iFtYBtcAKss	975	986
v-682TTu6_k	14554	19387
AhRoCLGYcNU	21558	22133
L1lnoM3-h-Q	152501	154877
DDqtvzFHXhE	902	968
4GYB6P1eJs8	21879	21934
e4x0wfK7CmU	18391	18589
jK-GwmwPbjE	14564	14800
nev_bF2PvWE	None	None
EldQ8v5zJNQ	69261	74640
_ue5rrWn0rI	4841	5075
eNholozHA0M	4237	4250
Jn9IpMQkoNU	5140	5409
Qmc55TwjuXI	82648	85789
svVGn4UurNg	3187	3235
Idk1BrHVC2k	9241	10689
qEh9vAeuvnA	1373	1402
arvefdNIBFg	78889	79426
Nkz0KpW5AVg	1758	1897
YQ3rNVPcU_Q	199413	199669
yTS5PuwL5S0	5652	5827
a6PbAq1siTU	32226	32354
ECHVNILebDk	1537	1656
0sOkKmdyhq4	38525	39086
GvWu9aiHrks	6718	6744
L_Jz4vPiPQY	16184	16239
A3v2dvUEQEo	31685	32725
Cffuw3hwHEg	31757	32235
HatohKBLLaM	12557	13286
S8-QTvERvfE	48140	48811
Hpkg1gmHsGk	58359	58746
xxMTgqNjZGo	67023	67575
4APgA9Z8dF0	7011	7169
lP-h-OaVn8k	115380	115806
GoN7N9FnH1c	11229	11949
LH3xmqqsx9Y	11554	11613
NDAcwxEuojY	12754	13586
3u-2ZVDYhQw	33650	34202
mDwLifYpODg	93529	96568
IMEyThTmXmU	11372	12256
-Lip8v4eHYk	2398	2435
AGBf75c6Q-s	85399	87622
Wbh5h1wtoYw	659	665
53dU4yPspKE	3335	3383
jF5CR2UQ0zo	26540	27509
BENrUYDCqCw	3919	4537
3ZrpVg8o_Jg	840	857
ogXl43JkME8	7902	8624
PUP42XGS-ao	6192	6511
TJrvM1edwtw	365123	366137
sxhyF3q8SYI	1554	1634
rrVLcpdYuZM	3227	3284
gHjt1ju65kg	2916	2928
8nHP4dHaIeo	4171	4193
Vz2-VVMbXv0	10763	10897
IJ1DV1zWhew	140711	145675
15kQe2RU3Xs	2728	2740
jJlyB0teZGQ	39836	40289
xWUr1YuOYmY	44555	44686
uUbZgs5YrQQ	5602	5717
6KHIX5f4NFo	16037	21495
w9alNBovBWM	35235	36980
vldYdkJoiNE	2292	2327
gjF1-9uNSuU	35521	36763
v1GJUmsGxfA	9314	9485
872MrKsreNw	49666	50082
VUp5PJO6wI0	430	433
ey-M7sCsz-o	50786	52377
wQibGMYkD8c	16637	16886
iQj7Xv7ZDlA	49478	50435
sAU060pQHy4	70281	71603
rHMLMCUtSFE	129876	131101
OgjE8CyulTo	22860	25451
IkrVy__sBBA	29088	29589
tD-lODrK-IA	108495	111538
rk2usYl6HAg	4552	5622
URvB1DoESbw	1807	1857
1WrZqCxpIWk	44981	45228
0tDKkw7cxfU	677	721
Nz55AoaMVlw	66703	66968
Qt4_9tsQWQw	23909	24154
10L-TSzln1s	186321	191215
ZZZSx8wDHTQ	4095	4120
XyGwMEcwPiM	7126	7402
2FB6rQJ4czE	26327	28484
XMXWusmT_yI	77785	114032
Ijssm6Qv5nE	270639	271596
Apvuvx9IXhM	6597	7887
ZF93Hsn-HNg	107039	107141
lEV8lldJoew	88059	88338
FC8dVyE0E0E	20112	20694
kP9RghG6KrU	12638	12822
YiczhhJdH3c	14918	14984
8xEl6ZIjDo8	2363	2371
o-0cKwNtZb8	32578	33130
Ach0ONWwiFg	612751	616811
72129XAH3qE	6327	6540
coKjPtTscEY	18016	18190
haVE1xO0vI4	7065	7275
4HsXo3wpMmo	2596	2617
tOZC6jZZW6Y	7099	7170
aHv5ogPJ4dQ	41587	43095
M3Ozw12kpn0	14307	14368
pmVDx7wuPco	23021	23056
g-IToN4h3gI	1964	2063
F9LctwXB10s	23100	23134
9_5mFa_P28o	9032	9149
rMlo4-tSges	20275	22466
43HaDQKDcBo	33266	33984
uy-nvLH5zH8	35657	39996
F3_ims9MFhs	5633	5649
TX1mag3T-2k	5377	5463
0UiA0zVCI9U	41804	43626
YmOlFskKmrE	13114	13251
7qsLUzFn2AI	6947	8270
eYzdacShwr0	89992	90083
IcUqu-fYImE	18390	19191
PhXlKRjaYes	137546	138766
_2Wp2wFyaVo	2757	2761
92LUGwC4Sec	5340	5418
usKjFd72Yso	23825	25131
_ZEH-G6USyg	1446	1484
-BMB7Aw25-I	100753	101333
ZENrvBJWPug	11123	11269
8XUlZQlLLRw	6701	7097
s-MsZo02dos	505220	508064
DDwa1QRelw4	2869	2889
UrmwO1h-MgU	2808	3030
Usse9noIoAc	5313	5373
nZHE1977sv4	14139	14303
FSj1fQMbu0A	15643	15854
HREHGzxqnN4	2822	2932
YzDJALKqe3c	5312	5339
uvH5FUP66iE	12852	13540
65aQImRBa2k	1945368	1955066
ugUdHnNjUgE	17609	17761
GThR187gPfU	5080	5084
trAfTf9Ekhw	19587	23811
41rU3WyT_tI	10595	10882
EraofI6pVd8	1852	2108
N7cFB8dXtbU	None	None
tsTWQ6ZzXqg	35933	35945
En6OxiLJSZc	44303	44807
ZBYoSW7GRPs	26097	26683
lVMB3jAhj1Y	2122	2144
_Rz_2PE3YXE	8588	8608
I13u065dEkE	35246	35404
TgoLU9oOdng	34440	34812
0eT4-j0-3T8	2602	2616
gImnWa59zqU	6786	6852
z1mMjv0Ix_I	6949	7327
a0B250qWT9A	2539	2581
bmg4GnlinDM	44013	45204
VLBzIKotrj8	4264	4333
wtjt2mcMmV0	5503	5615
aCBGSkVAfMc	491	491
mtieeH7Jqe4	5097	5196
2VELARgh40c	3936	4095
IgUw9lJu9_s	14543	17887
Nh4fo7ExPUk	9257	9363
uKTy-JRhMik	25126	25647
jEkCMRohJjA	6007	6403
kF26DioHQ38	2146	2222
4rHA872JyfY	2870	3105
9PKXmsowicc	36695	40103
jFI8DhV1b-o	20048	20106
GHeRLrIvOtM	878	926
BMqQDlH5JnQ	146115	148083
9BRTkZvLO-U	2200	2234
RlEIdVzeLE4	74465	74964
FZ6K0gtS_FM	6376	6635
zbFbtgqvpBU	34189	35243
74Rcs1jEnyM	391874	392969
BSbx96NPUx0	25806	25872
ZoNg_tIe8go	2184	2472
d1HoXDc15Fk	14667	15137
gyjUaKufHmo	5286	5418
TxPtDhRiROI	450566	451830
ZCgwyMoT68o	2840	3209
xif7yZIlkVY	18908	21877
kfhqvVkXeLA	1941	2018
85Zjg9CvEUw	16218	16384
w7XrPWwHmpY	4880	5392
pWAvW2gvESM	6974	8112
-a02RxrYF24	16912	16983
lkSSMFdVnqg	10283	12786
ncut5lm3OCU	393732	394486
AbTNKC-QyrY	5590	5590
MHm0g6KHdig	None	None
jwgSgQrXOio	1587	1586
h0DuPPAsrvI	7188	7326
Py7qZvvhacg	32204	32735
KXdlYwBdoA4	1384	1443
Tv1Kf7hsI7E	23389	23982
2FL7_VmTl9M	18378	18608
NUCxvhJsA20	8946	9165
Y7j76axousU	212356	218226
lwdi_sQTOvs	3975	4046
9Wzbf_oWx2o	306	320
uh4jjSkszk4	4792	5376
CD-v6EGoihA	21575	21587
oMYvUEJW5D4	159073	161058
xw4uAxYnTdU	5561	5830
Jbr7jUoQRBI	22431	23478
RCliggXwlI0	127739	127953
lvuyEOtZ1sU	3028	3043
GpcUJ_57w54	8051	9432
93OUj78HxBE	2319	2515
HlbFqbOQT0Q	3470	3661
MekDySZ5_xg	2079	2162
BLT1mrLz1QE	6475	6535
7ZObrJUEWLw	95562	95842
aMoX4Ya-0jw	9650	9674
sRMoszxlmp4	144525	149154
yftK7arZlf4	1696	1977
pF52lJwA5ng	18496	18643
bYL1O3Hshlg	13995	16133
DE9jAB7xes0	6631	6655
F8eL_zxwOo0	7208	7498
8grYWyoZ82I	153411	153519
mT8spyE3OdY	135105	136006
qsiarZDXhXE	9882	9932
nWd__O3BBWE	4636	4654
COP5WrIyos8	150093	153404
l4ao3m6CkA4	3421	3419
OTyibPbxafs	51885	53995
fXHmlp7se0I	15610	15634
qeRy5RCogA4	9748	11500
IX2azviClSo	5538	5548
8eURhkWXwkY	58198	59614
9Fe5KRBrcts	15145	15646
xHeQNB2nEH4	42348	42750
mYLdDgeV4es	5257	5263
E3hkjD3zX1g	4100	4120
1sIEj0QDxLk	4498	4531
FD1zTG3khUA	11788	11824
txBI3Z_jLjU	18726	20183
UxEieoV1EWc	8843	9978
kt1be54E0z8	7128	7250
mXwkPQSvUXA	16047	16587
uxjBi-s6HPA	12966	13063
INkw_j7dneA	7293	7346
-fzmXwRHKCw	16363	16981
S581Oo9zT1U	347021	413598
IJrg3UsUn3E	6970	6982
r8QtWI8q9W0	189012	205183
AaLqSJkHQlY	1357	1393
uZmXF50Yx7I	334473	334849
r0ntmkChp4E	1276	1493
89JZBQW7pwQ	48637	49402
-ttt8x5P1_4	2092	2120
b4RUp_PNk8A	29280	29458
ztGYdSki9SY	91311	92469
uXxRQBmb-L4	24600	26578
Q2yjDm0rV9s	16739	16838
lxFmeBhoA1Y	85063	85839
kYwcZPiC5iA	18621	18961
MPY0RxbyMko	3434	3437
9BFzRCeUD6I	13872	13981
R4VwOCUnxf0	10055	10195
Xu1ZQEjTIMg	5977	5981
ev3GMJXKHSI	45509	48474
jFKHBv_KTuk	13037	13449
zYTJFmSK9Ms	36355	37381
U_ez5RmGpO0	21319	21319
ksVWhWnSnnc	5632	5664
LSNAJ1KxhT0	216370	221144
m8W1eaVN8bM	180876	181629
JlCNI7u4si8	19519	19863
CpfGk8ms3aY	51228	52460
xorz3EURiPU	3142	3187
gyppqKIoFmI	1087	1095
eMqSqDVFdio	1631	1631
ZL3Zw0qVPWc	225	226
8falOvLiB1o	2851	3053
7stOF2k9LxE	2727	2754
UgOHxk5vyB0	34546	35447
zN5LdqhaFuw	203273	207204
gc14LK4n5ZE	564	608
9D7P5fiUo8s	50509	51558
blLwIsSkWeg	33475	33641
1GT880VyoJI	83502	85447
Tjs_t-rHGAs	5655	5693
58hWhc8vMtk	2924	2997
RUtAA0-ftEk	3257	3313
BrI6yZKICWM	1326	1327
Flc8fVb_FoE	2944	2973
wTu5dmlKr5g	57943	58501
hGbS-MX99Gc	884	892
aopjm_nifU0	2138	2311
hEQpsW0Lmjw	112042	112958
-ZmNQqIqcXs	46920	47541
Qz_4iK4EUmg	5043	5525
ORF9q43STB0	130327	131013
sBJtu8qX_NU	394323	399009
0y2sWFGrtfg	944	964
yBLi0JTFELs	11144	11192
MEDbL2F0QyI	1224	1225
cfh2DDEfBIY	44093	45284
GdgoCq_wfgE	10597	13271
dyvusUeWqz4	21808	22171
upknBG1VVtk	20679	23835
mZRMdT2iSq4	1401	1427
bhbkby12jrI	33066	33551
ARL6Imz5-pg	5967	6000
yFyFcW3TzXo	7854	8435
3pLRShllOx0	7977	8973
cepvMGKPjLM	19453	19716
zzjka8m-b6g	7897	7906
3owb5GLBBdc	466	466
St9PF4YClqo	759	778
LFYGziQZEJU	53040	53096
v5404A7ai38	9074	9219
E6AmanX1bgM	1020	1026
YE7T9vRHtYM	1581	1605
cZJMUm3qKt4	24398	24514
Ng37v7tomL0	2611	2736
pIupPJa6svc	1179	1189
3npiWvpwERw	41153	42616
n_gg55lxc_M	1568	1732
Tt23dMuzFeU	6764	6870
lYbW5AunykM	5008	5029
kG8-9jZ4mt0	3775	3782
jrBi346irBo	33116	34434
m2RQbSCA7-I	11079	11378
rRZSVWvt3IQ	4618	4834
Fyhq8GJJPQA	58928	59740
vsrMnH1aUHI	9492	9637
xjqYxlHTQW8	1084959	1111610
aK3X6UaOt9Q	2432	2475
ONMqLk1Kz6Y	54637	54796
LkHjxPlMutQ	37611	42402
Wrt_hVV-hzc	1463	1660
206atvk4uyE	165484	172316
EzqbWuieLOc	4119	4198
DUb1xPivd5A	1268	1278
Afg2j6lqjIo	227583	227982
91kq4IBOHCM	118816	120857
RsBW7-ke2zE	73729	74333
IDjv-GKS02Q	11618	12325
8eb7Hkejfzk	81592	92172
-RSqVa-P9fs	12405	12731
_MXIHjLHe1U	11383	15096
NRcGNfHBpSo	8583	9023
hX2JYNDhi5o	31294	31308
01YoSjeByDk	188540	191659
bdRCNfVSIQ8	15946	16021
er40xpIBGh8	11813	13395
0QU3F_2VfMQ	10855	11317
K5l_pMJ5ies	2875	3332
OhS7q033RkM	58422	60243
JlYp-lzBboM	26348	27452
VGeFj9pH_yA	4513	4613
NC08HPDlJlA	61787	61799
LRFR3pdeNfY	24201	27479
kCWQMiq6T_w	32081	32208
ima23abwmB4	6172	7002
3YuFGegn6Ss	32948	40432
n1FIQVk1JEE	20344	21507
RVMG77T-5Mk	26330	26890
3Pxd16baJlI	9483	9554
_m6nQx6NXt0	4398	4417
cuRQBrYDzyU	4185	4403
yGnU7bnyJ9w	1763	1786
dbQ0_uZGXZk	272	298
XSYuBTNIaJk	4991	6565
3xALgcVjxXw	7496	7574
AwGj9YRKeFE	4874	4890
PLhdTNPaKMg	26731	27567
ujkG_0y53uQ	377030	386725
Ekm_4SVoAR0	1545	1858
wkjrGZZOXnI	1502	1736
4baMzOIAabA	16661	17699
Dkk6gPozvE4	55382	55961
IuRFAhGh0QI	723	722
3QHJnB5Xd4w	2207	2215
T5Y8f2rsBpM	7973	8082
hbcBCfC4aaM	5151	5159
6kWBI7sw-44	1127	1139
KNEeMQwHVQ8	1522	1546
WFrVhnOr3OM	44221	44309
BWgGnC6WGeE	2914	2931
kWkJsiKmcA0	28827	29484
b5PLOUU4sJM	14308	15058
2jYEz66J_J4	1221172	1246114
x5WJJWii3fY	3550	3574
Tccsz5K9aqQ	70253	71836
Q2epcVbdRBw	32333	33424
